index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3165,2,84,13,30,Barcelona,Pass,150,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,44.1,6332.0,Thomas Vermaelen,24.207438,1.0,Ground Pass,7.6,19.9,Right Foot,
3168,2,84,17,30,Barcelona,Pass,150,From Goal Kick,6332,Thomas Vermaelen,5,Left Center Back,10.5,14.8,22102.0,Adriano Correia Claro,15.492256,1.0,Ground Pass,24.0,7.2,Left Foot,
3175,2,84,23,30,Barcelona,Pass,150,From Goal Kick,22102,Adriano Correia Claro,6,Left Back,33.8,4.1,6379.0,Sergi Roberto Carnicer,4.788528,1.0,Ground Pass,38.0,6.4,Right Foot,Incomplete
3179,2,84,26,30,Barcelona,Pass,150,From Goal Kick,6332,Thomas Vermaelen,5,Left Center Back,6.9,8.7,,,4.9648767,3.0,High Pass,11.8,7.9,Left Foot,Incomplete
3181,2,84,39,30,Barcelona,Pass,151,From Throw In,22102,Adriano Correia Claro,6,Left Back,32.8,0.1,4320.0,Neymar da Silva Santos Junior,11.123399,2.0,Low Pass,43.1,4.3,,
3183,2,84,40,30,Barcelona,Pass,151,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,43.1,4.3,4324.0,Daniel Alves da Silva,54.150253,3.0,High Pass,33.0,57.5,Right Foot,
3186,2,84,46,30,Barcelona,Pass,151,From Throw In,4324,Daniel Alves da Silva,2,Right Back,37.2,59.4,5503.0,Lionel Andrés Messi Cuccittini,27.970879,1.0,Ground Pass,59.1,76.8,Right Foot,
3189,2,84,52,30,Barcelona,Pass,151,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,74.0,59.8,5246.0,Luis Alberto Suárez Díaz,10.610373,1.0,Ground Pass,81.7,67.1,Left Foot,
3196,2,84,55,30,Barcelona,Pass,151,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,93.3,64.6,5503.0,Lionel Andrés Messi Cuccittini,6.529931,1.0,Ground Pass,89.1,59.6,Right Foot,
3202,2,84,58,30,Barcelona,Pass,151,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,77.5,54.1,5503.0,Lionel Andrés Messi Cuccittini,10.903669,1.0,Ground Pass,88.3,52.6,Right Foot,
3206,2,85,0,30,Barcelona,Pass,151,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.0,49.3,22102.0,Adriano Correia Claro,31.319323,3.0,High Pass,109.9,23.6,Left Foot,
3226,2,86,7,30,Barcelona,Pass,154,Regular Play,7068,Marc Bartra Aregall,3,Right Center Back,31.1,25.1,6616.0,Munir El Haddadi Mohamed,7.975588,1.0,Ground Pass,38.0,21.1,Right Foot,
3229,2,86,8,30,Barcelona,Pass,154,Regular Play,6616,Munir El Haddadi Mohamed,15,Left Center Midfield,38.0,21.1,6332.0,Thomas Vermaelen,12.54472,1.0,Ground Pass,25.6,19.2,Left Foot,
3232,2,86,11,30,Barcelona,Pass,154,Regular Play,6332,Thomas Vermaelen,5,Left Center Back,23.1,20.9,5506.0,Javier Alejandro Mascherano,19.612751,1.0,Ground Pass,21.0,40.4,Right Foot,
3235,2,86,19,30,Barcelona,Pass,154,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,33.8,43.0,6616.0,Munir El Haddadi Mohamed,16.980577,1.0,Ground Pass,44.1,29.5,Right Foot,
3239,2,86,20,30,Barcelona,Pass,154,Regular Play,6616,Munir El Haddadi Mohamed,15,Left Center Midfield,44.3,31.2,7068.0,Marc Bartra Aregall,25.124092,1.0,Ground Pass,20.2,38.3,Left Foot,
3242,2,86,23,30,Barcelona,Pass,154,Regular Play,7068,Marc Bartra Aregall,3,Right Center Back,19.5,37.9,4691.0,Claudio Andrés Bravo Muñoz,11.768602,1.0,Ground Pass,8.0,40.4,Right Foot,
3246,2,86,26,30,Barcelona,Pass,154,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.7,47.2,4324.0,Daniel Alves da Silva,35.121647,1.0,Ground Pass,26.5,75.5,Right Foot,
3250,2,86,29,30,Barcelona,Pass,154,Regular Play,4324,Daniel Alves da Silva,2,Right Back,27.1,75.5,5246.0,Luis Alberto Suárez Díaz,20.608736,1.0,Ground Pass,47.7,74.9,Right Foot,Incomplete
3316,2,87,21,30,Barcelona,Pass,156,From Keeper,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,11.1,49.1,4320.0,Neymar da Silva Santos Junior,60.77911,3.0,High Pass,71.0,38.8,Drop Kick,Incomplete
3339,2,88,51,30,Barcelona,Pass,159,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.9,43.8,5506.0,Javier Alejandro Mascherano,30.66203,1.0,Ground Pass,18.9,73.4,Keeper Arm,
3343,2,88,56,30,Barcelona,Pass,159,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,20.8,73.9,5503.0,Lionel Andrés Messi Cuccittini,34.51449,3.0,High Pass,55.3,74.9,Right Foot,
3347,2,89,0,30,Barcelona,Pass,159,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,62.0,66.5,4324.0,Daniel Alves da Silva,21.087673,1.0,Ground Pass,48.5,50.3,Right Foot,
