index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3505,2,91,35,30,Barcelona,Pass,170,From Corner,11094.0,Arda Turan,15.0,Left Center Midfield,120.0,0.1,4320.0,Neymar da Silva Santos Junior,8.25409,1.0,Ground Pass,112.2,2.8,Right Foot,
3507,2,91,40,30,Barcelona,Pass,170,From Corner,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,109.9,2.4,11094.0,Arda Turan,5.2038445,1.0,Ground Pass,104.7,2.2,Left Foot,
3510,2,91,42,30,Barcelona,Pass,170,From Corner,11094.0,Arda Turan,15.0,Left Center Midfield,103.8,3.2,5211.0,Jordi Alba Ramos,14.785128,1.0,Ground Pass,91.0,10.6,Right Foot,
3513,2,91,43,30,Barcelona,Pass,170,From Corner,5211.0,Jordi Alba Ramos,6.0,Left Back,91.4,10.8,11094.0,Arda Turan,11.6,1.0,Ground Pass,99.4,2.4,Right Foot,
3516,2,91,45,30,Barcelona,Pass,170,From Corner,11094.0,Arda Turan,15.0,Left Center Midfield,99.4,2.4,4320.0,Neymar da Silva Santos Junior,10.756393,1.0,Ground Pass,98.3,13.1,Right Foot,
3519,2,91,48,30,Barcelona,Pass,170,From Corner,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,99.4,19.4,5246.0,Luis Alberto Suárez Díaz,10.210778,1.0,Ground Pass,97.9,29.5,Right Foot,
3523,2,91,49,30,Barcelona,Pass,170,From Corner,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.5,26.8,5203.0,Sergio Busquets i Burgos,26.049952,1.0,Ground Pass,81.3,47.2,Right Foot,
3525,2,91,52,30,Barcelona,Pass,170,From Corner,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,81.3,47.2,5470.0,Ivan Rakitić,11.236102,1.0,Ground Pass,85.3,57.7,Right Foot,
3528,2,91,54,30,Barcelona,Pass,170,From Corner,5470.0,Ivan Rakitić,13.0,Right Center Midfield,82.2,58.7,5203.0,Sergio Busquets i Burgos,11.681182,1.0,Ground Pass,78.0,47.8,Right Foot,
3531,2,91,55,30,Barcelona,Pass,170,From Corner,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,78.0,47.8,5213.0,Gerard Piqué Bernabéu,13.694525,1.0,Ground Pass,64.5,50.1,Right Foot,
3533,2,91,56,30,Barcelona,Pass,170,From Corner,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,64.5,50.1,5506.0,Javier Alejandro Mascherano,44.85198,1.0,Ground Pass,54.4,6.4,Right Foot,
3536,2,91,59,30,Barcelona,Pass,170,From Corner,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.6,6.0,5211.0,Jordi Alba Ramos,14.483784,1.0,Ground Pass,68.9,3.7,Left Foot,
3539,2,92,1,30,Barcelona,Pass,170,From Corner,5211.0,Jordi Alba Ramos,6.0,Left Back,67.7,2.2,5506.0,Javier Alejandro Mascherano,20.20099,1.0,Ground Pass,47.5,2.0,Left Foot,
