index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
569,1,15,4,30,Barcelona,Pass,34,From Throw In,6400.0,Aleix Vidal Parreu,2.0,Right Back,14.4,80.0,5503.0,Lionel Andrés Messi Cuccittini,18.675385,2.0,Low Pass,32.5,75.4,,
572,1,15,6,30,Barcelona,Pass,34,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,33.4,76.4,6400.0,Aleix Vidal Parreu,12.80039,3.0,High Pass,20.6,76.5,Head,
575,1,15,7,30,Barcelona,Pass,34,From Throw In,6400.0,Aleix Vidal Parreu,2.0,Right Back,20.4,76.5,5246.0,Luis Alberto Suárez Díaz,29.329336,3.0,High Pass,49.0,70.0,Right Foot,Incomplete
601,1,15,43,30,Barcelona,Pass,36,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,44.0,6332.0,Thomas Vermaelen,58.880386,1.0,Ground Pass,49.3,4.1,Right Foot,
603,1,15,44,30,Barcelona,Pass,36,From Goal Kick,6332.0,Thomas Vermaelen,5.0,Left Center Back,29.2,6.0,11094.0,Arda Turan,19.231485,3.0,High Pass,48.4,4.9,Left Foot,Incomplete
608,1,15,51,30,Barcelona,Pass,37,From Throw In,11094.0,Arda Turan,15.0,Left Center Midfield,56.1,0.1,5246.0,Luis Alberto Suárez Díaz,24.593699,2.0,Low Pass,80.0,5.9,,
612,1,15,54,30,Barcelona,Pass,37,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,83.2,4.9,4320.0,Neymar da Silva Santos Junior,22.116283,2.0,Low Pass,94.0,24.2,Left Foot,
647,1,16,52,30,Barcelona,Pass,41,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,23.8,39.5,4320.0,Neymar da Silva Santos Junior,37.311794,2.0,Low Pass,41.4,6.6,Right Foot,
650,1,16,57,30,Barcelona,Pass,41,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,49.1,7.4,11094.0,Arda Turan,51.092564,3.0,High Pass,96.2,27.2,Right Foot,Incomplete
656,1,17,6,30,Barcelona,Pass,41,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,76.0,20.1,5211.0,Jordi Alba Ramos,15.305228,1.0,Ground Pass,72.1,5.3,Right Foot,
659,1,17,8,30,Barcelona,Pass,41,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,71.5,5.4,4320.0,Neymar da Silva Santos Junior,19.902262,1.0,Ground Pass,71.8,25.3,Right Foot,
662,1,17,11,30,Barcelona,Pass,41,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,71.7,28.1,5503.0,Lionel Andrés Messi Cuccittini,30.399014,1.0,Ground Pass,79.8,57.4,Right Foot,
665,1,17,14,30,Barcelona,Pass,41,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,79.5,56.9,5246.0,Luis Alberto Suárez Díaz,17.813759,1.0,Ground Pass,97.3,56.2,Left Foot,Incomplete
689,1,17,51,30,Barcelona,Pass,44,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,43.9,20.7,5470.0,Ivan Rakitić,29.429407,1.0,Ground Pass,56.7,47.2,Right Foot,
693,1,17,53,30,Barcelona,Pass,44,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,61.2,47.7,4320.0,Neymar da Silva Santos Junior,31.101446,1.0,Ground Pass,92.3,47.4,Right Foot,
697,1,18,0,30,Barcelona,Pass,44,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,115.5,64.2,5246.0,Luis Alberto Suárez Díaz,64.64921,3.0,High Pass,103.9,0.6,Right Foot,Out
704,1,18,24,30,Barcelona,Pass,46,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,84.3,5.3,6379.0,Sergi Roberto Carnicer,5.5226803,1.0,Ground Pass,81.4,10.0,Right Foot,
708,1,18,26,30,Barcelona,Pass,46,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,86.9,8.8,11094.0,Arda Turan,9.900505,1.0,Ground Pass,96.0,4.9,Right Foot,
710,1,18,27,30,Barcelona,Pass,46,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,94.9,4.9,5246.0,Luis Alberto Suárez Díaz,10.062305,1.0,Ground Pass,99.4,13.9,Right Foot,Incomplete
719,1,18,31,30,Barcelona,Pass,46,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,106.5,22.1,5503.0,Lionel Andrés Messi Cuccittini,5.27731,1.0,Ground Pass,105.6,27.3,Right Foot,Incomplete
733,1,18,58,30,Barcelona,Pass,48,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.7,58.0,6379.0,Sergi Roberto Carnicer,11.921828,2.0,Low Pass,55.0,54.2,Head,
736,1,19,0,30,Barcelona,Pass,48,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,51.1,52.9,5213.0,Gerard Piqué Bernabéu,13.505924,2.0,Low Pass,37.6,52.5,Right Foot,
739,1,19,4,30,Barcelona,Pass,48,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,35.3,55.8,6400.0,Aleix Vidal Parreu,18.185984,1.0,Ground Pass,42.5,72.5,Right Foot,
742,1,19,7,30,Barcelona,Pass,48,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,42.5,72.5,5246.0,Luis Alberto Suárez Díaz,30.930244,1.0,Ground Pass,71.7,62.3,Right Foot,
745,1,19,8,30,Barcelona,Pass,48,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,71.7,62.3,5503.0,Lionel Andrés Messi Cuccittini,10.960383,1.0,Ground Pass,65.9,71.6,Right Foot,
753,1,19,13,30,Barcelona,Pass,48,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,55.6,75.6,6400.0,Aleix Vidal Parreu,6.5276337,1.0,Ground Pass,49.1,76.2,Left Foot,
757,1,19,14,30,Barcelona,Pass,48,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,47.9,76.1,6379.0,Sergi Roberto Carnicer,9.848858,1.0,Ground Pass,50.1,66.5,Right Foot,
760,1,19,15,30,Barcelona,Pass,48,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,50.1,66.6,6400.0,Aleix Vidal Parreu,7.495332,1.0,Ground Pass,51.8,73.9,Right Foot,
763,1,19,17,30,Barcelona,Pass,48,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,57.5,58.3,11094.0,Arda Turan,21.413313,1.0,Ground Pass,55.3,37.0,Right Foot,
769,1,19,34,30,Barcelona,Pass,49,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,54.4,40.7,6400.0,Aleix Vidal Parreu,27.80072,1.0,Ground Pass,54.2,68.5,Right Foot,
771,1,19,36,30,Barcelona,Pass,49,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,55.3,70.3,5503.0,Lionel Andrés Messi Cuccittini,13.90863,1.0,Ground Pass,69.0,67.9,Right Foot,
774,1,19,38,30,Barcelona,Pass,49,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,69.0,67.9,5470.0,Ivan Rakitić,11.627554,1.0,Ground Pass,63.8,57.5,Left Foot,
778,1,19,40,30,Barcelona,Pass,49,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,65.2,58.0,6379.0,Sergi Roberto Carnicer,13.618003,1.0,Ground Pass,57.6,46.7,Right Foot,
781,1,19,42,30,Barcelona,Pass,49,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,58.9,46.1,11094.0,Arda Turan,24.987396,1.0,Ground Pass,71.8,24.7,Right Foot,
784,1,19,45,30,Barcelona,Pass,49,From Free Kick,11094.0,Arda Turan,15.0,Left Center Midfield,74.7,23.5,4320.0,Neymar da Silva Santos Junior,20.214104,1.0,Ground Pass,83.7,5.4,Right Foot,
787,1,19,50,30,Barcelona,Pass,49,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,96.0,19.8,5503.0,Lionel Andrés Messi Cuccittini,4.3289723,1.0,Ground Pass,96.5,24.1,Right Foot,Incomplete
793,1,19,58,30,Barcelona,Pass,49,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.7,43.4,6400.0,Aleix Vidal Parreu,32.947384,1.0,Ground Pass,64.4,74.2,Right Foot,
798,1,20,1,30,Barcelona,Pass,49,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,64.4,76.8,5470.0,Ivan Rakitić,13.2740345,1.0,Ground Pass,63.0,63.6,Right Foot,
801,1,20,1,30,Barcelona,Pass,49,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,63.0,63.6,6400.0,Aleix Vidal Parreu,36.704224,3.0,High Pass,97.4,76.4,Right Foot,Incomplete
805,1,20,7,30,Barcelona,Pass,49,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,66.6,76.1,6400.0,Aleix Vidal Parreu,10.153324,2.0,Low Pass,76.3,73.1,Right Foot,
809,1,20,8,30,Barcelona,Pass,49,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,75.4,73.0,5470.0,Ivan Rakitić,3.5846896,2.0,Low Pass,72.3,74.8,Right Foot,Incomplete
826,1,20,14,30,Barcelona,Pass,51,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,79.4,64.8,5503.0,Lionel Andrés Messi Cuccittini,10.076706,2.0,Low Pass,87.1,58.3,Right Foot,
829,1,20,15,30,Barcelona,Pass,51,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.1,58.3,6379.0,Sergi Roberto Carnicer,11.738825,1.0,Ground Pass,75.5,56.5,Right Foot,
832,1,20,17,30,Barcelona,Pass,51,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,76.0,58.2,11094.0,Arda Turan,16.77051,1.0,Ground Pass,73.0,41.7,Right Foot,
836,1,20,19,30,Barcelona,Pass,51,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,74.1,42.1,4320.0,Neymar da Silva Santos Junior,8.374366,1.0,Ground Pass,82.3,40.4,Right Foot,
840,1,20,22,30,Barcelona,Pass,51,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.6,40.7,5503.0,Lionel Andrés Messi Cuccittini,6.2241464,1.0,Ground Pass,95.9,45.2,Left Foot,Incomplete
851,1,20,40,30,Barcelona,Pass,52,From Throw In,6400.0,Aleix Vidal Parreu,2.0,Right Back,42.7,80.0,5213.0,Gerard Piqué Bernabéu,10.18332,2.0,Low Pass,36.8,71.7,,
853,1,20,41,30,Barcelona,Pass,52,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.0,71.7,6400.0,Aleix Vidal Parreu,12.180722,1.0,Ground Pass,34.6,59.6,Right Foot,
856,1,20,44,30,Barcelona,Pass,52,From Throw In,6400.0,Aleix Vidal Parreu,2.0,Right Back,37.6,72.8,5246.0,Luis Alberto Suárez Díaz,21.914606,1.0,Ground Pass,55.6,60.3,Right Foot,
860,1,20,47,30,Barcelona,Pass,52,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,58.1,57.5,4320.0,Neymar da Silva Santos Junior,53.1654,3.0,High Pass,80.1,9.1,Right Foot,
863,1,20,56,30,Barcelona,Pass,52,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,93.2,20.4,5246.0,Luis Alberto Suárez Díaz,7.9924965,1.0,Ground Pass,97.4,27.2,Right Foot,
866,1,20,57,30,Barcelona,Pass,52,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.4,27.2,4320.0,Neymar da Silva Santos Junior,10.18332,1.0,Ground Pass,89.1,21.3,Left Foot,
870,1,21,0,30,Barcelona,Pass,52,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,85.7,20.8,5503.0,Lionel Andrés Messi Cuccittini,5.108816,1.0,Ground Pass,81.8,24.1,Right Foot,
872,1,21,0,30,Barcelona,Pass,52,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,82.6,23.9,11094.0,Arda Turan,18.597311,1.0,Ground Pass,84.5,5.4,Left Foot,
875,1,21,3,30,Barcelona,Pass,52,From Throw In,11094.0,Arda Turan,15.0,Left Center Midfield,82.0,11.7,6379.0,Sergi Roberto Carnicer,23.796848,1.0,Ground Pass,71.8,33.2,Right Foot,
878,1,21,7,30,Barcelona,Pass,52,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,73.5,32.3,5503.0,Lionel Andrés Messi Cuccittini,8.702298,1.0,Ground Pass,73.7,23.6,Right Foot,
882,1,21,8,30,Barcelona,Pass,52,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.5,22.8,5211.0,Jordi Alba Ramos,12.913946,1.0,Ground Pass,80.1,11.7,Left Foot,
885,1,21,11,30,Barcelona,Pass,52,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,80.1,11.7,4320.0,Neymar da Silva Santos Junior,7.0,1.0,Ground Pass,87.1,11.7,Left Foot,
889,1,21,13,30,Barcelona,Pass,52,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.3,14.8,6379.0,Sergi Roberto Carnicer,19.287561,1.0,Ground Pass,72.3,29.9,Right Foot,
892,1,21,15,30,Barcelona,Pass,52,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,72.4,29.9,5503.0,Lionel Andrés Messi Cuccittini,8.588365,1.0,Ground Pass,80.0,33.9,Right Foot,
896,1,21,18,30,Barcelona,Pass,52,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,80.8,26.5,4320.0,Neymar da Silva Santos Junior,31.027246,3.0,High Pass,111.8,27.8,Left Foot,Incomplete
