index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
9,1,0,6,30,Barcelona,Pass,3,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,56.1,6.5,5211.0,Jordi Alba Ramos,20.733065,2.0,Low Pass,35.6,3.4,Right Foot,
12,1,0,9,30,Barcelona,Pass,3,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,32.9,5.9,5506.0,Javier Alejandro Mascherano,14.057738,1.0,Ground Pass,19.8,11.0,Left Foot,
16,1,0,12,30,Barcelona,Pass,3,Regular Play,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,19.4,13.3,5213.0,Gerard Piqué Bernabéu,34.92005,3.0,High Pass,14.0,47.8,Right Foot,
19,1,0,16,30,Barcelona,Pass,3,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,4.4,57.8,4324.0,Daniel Alves da Silva,23.16139,1.0,Ground Pass,19.8,75.1,Right Foot,
22,1,0,19,30,Barcelona,Pass,3,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,19.8,72.0,5213.0,Gerard Piqué Bernabéu,17.641146,1.0,Ground Pass,3.4,65.5,Right Foot,
26,1,0,22,30,Barcelona,Pass,3,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,3.9,69.9,,,44.165257,3.0,High Pass,48.0,67.5,Right Foot,Incomplete
28,1,0,26,30,Barcelona,Pass,3,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,35.4,59.9,5470.0,Ivan Rakitić,5.879626,1.0,Ground Pass,39.8,63.8,Right Foot,
31,1,0,28,30,Barcelona,Pass,3,Regular Play,5470.0,Ivan Rakitić,15.0,Left Center Midfield,41.8,59.0,5216.0,Andrés Iniesta Luján,20.324615,1.0,Ground Pass,46.8,39.3,Right Foot,
33,1,0,29,30,Barcelona,Pass,3,Regular Play,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,46.8,39.3,5203.0,Sergio Busquets i Burgos,8.20975,1.0,Ground Pass,42.2,46.1,Right Foot,
35,1,0,30,30,Barcelona,Pass,3,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,41.8,45.7,5211.0,Jordi Alba Ramos,33.467,2.0,Low Pass,51.6,13.7,Left Foot,
38,1,0,33,30,Barcelona,Pass,3,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,51.6,13.7,4320.0,Neymar da Silva Santos Junior,19.84364,1.0,Ground Pass,68.5,3.3,Right Foot,
41,1,0,39,30,Barcelona,Pass,3,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,77.7,6.9,5246.0,Luis Alberto Suárez Díaz,4.909175,1.0,Ground Pass,77.4,11.8,Right Foot,Incomplete
