index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2033,2,58,32,30,Barcelona,Pass,152,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,61.0,40.1,5246.0,Luis Alberto Suárez Díaz,4.2059484,1.0,Ground Pass,59.7,44.1,Right Foot,
2035,2,58,33,30,Barcelona,Pass,152,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,59.7,44.1,5203.0,Sergio Busquets i Burgos,9.633276,1.0,Ground Pass,53.3,36.9,Right Foot,
2038,2,58,35,30,Barcelona,Pass,152,From Kick Off,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,53.1,43.9,5470.0,Ivan Rakitić,12.4169235,1.0,Ground Pass,51.4,56.2,Right Foot,
2041,2,58,37,30,Barcelona,Pass,152,From Kick Off,5470.0,Ivan Rakitić,13.0,Right Center Midfield,51.2,56.4,6379.0,Sergi Roberto Carnicer,18.829763,1.0,Ground Pass,55.2,74.8,Right Foot,
2044,2,58,40,30,Barcelona,Pass,152,From Kick Off,6379.0,Sergi Roberto Carnicer,2.0,Right Back,54.3,74.4,5213.0,Gerard Piqué Bernabéu,19.228365,1.0,Ground Pass,44.1,58.1,Right Foot,
2047,2,58,43,30,Barcelona,Pass,152,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.6,58.1,5506.0,Javier Alejandro Mascherano,9.604687,1.0,Ground Pass,48.1,52.1,Right Foot,
2050,2,58,48,30,Barcelona,Pass,152,From Kick Off,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,42.7,44.8,10609.0,Jérémy Mathieu,17.871765,1.0,Ground Pass,33.3,29.6,Right Foot,
2053,2,58,53,30,Barcelona,Pass,152,From Kick Off,10609.0,Jérémy Mathieu,5.0,Left Center Back,45.0,29.8,6616.0,Munir El Haddadi Mohamed,45.85379,3.0,High Pass,80.6,58.7,Left Foot,Incomplete
2070,2,60,18,30,Barcelona,Pass,155,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,86.0,0.1,5211.0,Jordi Alba Ramos,13.541787,2.0,Low Pass,73.3,4.8,,
2086,2,61,3,30,Barcelona,Pass,158,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,3508.0,Sandro Ramírez Castillo,50.351265,3.0,High Pass,49.5,63.1,Right Foot,Incomplete
