index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,17.0,Right Wing,60.0,40.0,5503.0,Lionel Andrés Messi Cuccittini,2.408319,1.0,Ground Pass,59.8,42.4,Right Foot,
8,1,0,0,30,Barcelona,Pass,2,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,59.8,42.4,5203.0,Sergio Busquets i Burgos,11.526057,1.0,Ground Pass,48.4,40.7,Right Foot,
11,1,0,3,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.0,33.8,5506.0,Javier Alejandro Mascherano,13.288341,1.0,Ground Pass,36.3,27.5,Right Foot,
14,1,0,5,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,35.8,27.5,5213.0,Gerard Piqué Bernabéu,19.109423,1.0,Ground Pass,35.2,46.6,Left Foot,
17,1,0,12,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.1,52.9,5470.0,Ivan Rakitić,10.2,1.0,Ground Pass,58.1,57.7,Right Foot,
20,1,0,13,30,Barcelona,Pass,2,From Kick Off,5470.0,Ivan Rakitić,13.0,Right Center Midfield,58.3,59.8,5213.0,Gerard Piqué Bernabéu,15.404221,1.0,Ground Pass,43.8,54.6,Right Foot,
23,1,0,18,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.2,54.8,5246.0,Luis Alberto Suárez Díaz,30.634947,3.0,High Pass,82.7,41.3,Right Foot,
27,1,0,20,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,17.0,Right Wing,82.1,43.2,5470.0,Ivan Rakitić,13.640015,2.0,Low Pass,76.0,55.4,Right Foot,
30,1,0,24,30,Barcelona,Pass,2,From Kick Off,5470.0,Ivan Rakitić,13.0,Right Center Midfield,70.9,54.4,5506.0,Javier Alejandro Mascherano,21.774527,1.0,Ground Pass,52.6,42.6,Right Foot,
33,1,0,26,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.1,38.2,5211.0,Jordi Alba Ramos,18.931984,1.0,Ground Pass,55.2,19.3,Right Foot,
36,1,0,32,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,59.6,15.9,5506.0,Javier Alejandro Mascherano,12.593649,1.0,Ground Pass,55.2,27.7,Left Foot,
39,1,0,35,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,56.6,32.5,5213.0,Gerard Piqué Bernabéu,19.116747,1.0,Ground Pass,55.8,51.6,Left Foot,
42,1,0,40,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,58.1,51.8,5506.0,Javier Alejandro Mascherano,17.720045,1.0,Ground Pass,53.1,34.8,Right Foot,
