index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
372,1,8,20,30,Barcelona,Pass,17,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,44.8,9.7,11094.0,Arda Turan,6.2,3.0,High Pass,51.0,9.7,Head,
376,1,8,22,30,Barcelona,Pass,17,Regular Play,11094,Arda Turan,15,Left Center Midfield,49.5,12.1,5211.0,Jordi Alba Ramos,4.1231055,2.0,Low Pass,47.9,8.3,Right Foot,
378,1,8,23,30,Barcelona,Pass,17,Regular Play,5211,Jordi Alba Ramos,6,Left Back,47.9,8.3,5470.0,Ivan Rakitić,19.31269,3.0,High Pass,47.2,27.6,Left Foot,
380,1,8,24,30,Barcelona,Pass,17,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,47.9,27.4,4324.0,Daniel Alves da Silva,15.742935,3.0,High Pass,40.7,41.4,Head,
382,1,8,26,30,Barcelona,Pass,17,Regular Play,4324,Daniel Alves da Silva,2,Right Back,40.7,41.4,5470.0,Ivan Rakitić,10.117806,2.0,Low Pass,47.6,34.0,Right Foot,
386,1,8,27,30,Barcelona,Pass,17,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,49.1,32.6,4324.0,Daniel Alves da Silva,9.920181,2.0,Low Pass,41.2,38.6,Left Foot,
390,1,8,29,30,Barcelona,Pass,17,Regular Play,4324,Daniel Alves da Silva,2,Right Back,40.5,40.0,5503.0,Lionel Andrés Messi Cuccittini,14.051334,2.0,Low Pass,54.5,38.8,Right Foot,
397,1,8,31,30,Barcelona,Pass,17,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,53.1,38.1,5203.0,Sergio Busquets i Burgos,12.928264,1.0,Ground Pass,47.6,26.4,Left Foot,
400,1,8,33,30,Barcelona,Pass,17,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,48.6,25.5,5211.0,Jordi Alba Ramos,16.685923,1.0,Ground Pass,55.7,10.4,Right Foot,
403,1,8,35,30,Barcelona,Pass,17,Regular Play,5211,Jordi Alba Ramos,6,Left Back,55.7,10.4,11094.0,Arda Turan,13.8351,1.0,Ground Pass,68.6,5.4,Left Foot,
406,1,8,39,30,Barcelona,Pass,17,Regular Play,11094,Arda Turan,15,Left Center Midfield,68.6,5.4,5506.0,Javier Alejandro Mascherano,26.667208,1.0,Ground Pass,46.9,20.9,Right Foot,
