index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
402,1,8,45,30,Barcelona,Pass,24,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,48.7,59.0,6379.0,Sergi Roberto Carnicer,7.368175,2.0,Low Pass,56.0,60.0,Other,
406,1,8,50,30,Barcelona,Pass,24,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,78.3,49.3,4320.0,Neymar da Silva Santos Junior,24.820152,1.0,Ground Pass,79.3,24.5,Right Foot,
410,1,8,56,30,Barcelona,Pass,24,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,83.7,33.3,11094.0,Arda Turan,20.689127,1.0,Ground Pass,77.7,53.1,Right Foot,
413,1,8,59,30,Barcelona,Pass,24,Regular Play,11094,Arda Turan,13,Right Center Midfield,84.8,59.0,5503.0,Lionel Andrés Messi Cuccittini,12.2,1.0,Ground Pass,84.8,71.2,Right Foot,
416,1,9,2,30,Barcelona,Pass,24,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.9,68.2,6379.0,Sergi Roberto Carnicer,14.541321,1.0,Ground Pass,76.8,55.0,Left Foot,
419,1,9,4,30,Barcelona,Pass,24,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,76.0,55.0,5503.0,Lionel Andrés Messi Cuccittini,11.144954,1.0,Ground Pass,77.0,66.1,Right Foot,
422,1,9,6,30,Barcelona,Pass,24,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.4,67.4,6400.0,Aleix Vidal Parreu,15.090394,1.0,Ground Pass,89.8,76.0,Left Foot,
425,1,9,8,30,Barcelona,Pass,24,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,90.7,71.6,5503.0,Lionel Andrés Messi Cuccittini,10.756393,1.0,Ground Pass,80.0,70.5,Right Foot,
428,1,9,11,30,Barcelona,Pass,24,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.1,60.2,5216.0,Andrés Iniesta Luján,28.726469,2.0,Low Pass,82.7,31.7,Left Foot,
431,1,9,15,30,Barcelona,Pass,24,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,98.0,23.9,5211.0,Jordi Alba Ramos,12.965339,1.0,Ground Pass,110.9,22.6,Right Foot,
