index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,1,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,61.0,40.1,5503.0,Lionel Andrés Messi Cuccittini,2.641969,1.0,Ground Pass,59.7,37.8,Right Foot,
7,1,0,2,30,Barcelona,Pass,2,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,59.7,40.1,5203.0,Sergio Busquets i Burgos,10.323759,1.0,Ground Pass,49.4,40.8,Right Foot,
10,1,0,4,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,49.2,36.9,5216.0,Andrés Iniesta Luján,10.317461,1.0,Ground Pass,54.9,28.3,Right Foot,
13,1,0,7,30,Barcelona,Pass,2,From Kick Off,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.2,23.3,4320.0,Neymar da Silva Santos Junior,19.386593,1.0,Ground Pass,63.4,5.3,Right Foot,
16,1,0,10,30,Barcelona,Pass,2,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,64.8,4.9,5211.0,Jordi Alba Ramos,14.71224,1.0,Ground Pass,51.0,10.0,Left Foot,
19,1,0,12,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,51.0,10.0,5506.0,Javier Alejandro Mascherano,19.55326,1.0,Ground Pass,35.8,22.3,Left Foot,
22,1,0,14,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,35.5,26.6,5213.0,Gerard Piqué Bernabéu,29.349276,1.0,Ground Pass,33.8,55.9,Right Foot,
25,1,0,17,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,34.3,61.9,4324.0,Daniel Alves da Silva,19.287561,1.0,Ground Pass,49.4,73.9,Right Foot,
28,1,0,18,30,Barcelona,Pass,2,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,49.4,73.9,5213.0,Gerard Piqué Bernabéu,12.653063,1.0,Ground Pass,37.3,70.2,Right Foot,
31,1,0,24,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.2,55.4,5506.0,Javier Alejandro Mascherano,34.7,1.0,Ground Pass,43.2,20.7,Right Foot,
34,1,0,29,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,57.4,25.0,5213.0,Gerard Piqué Bernabéu,21.672333,1.0,Ground Pass,52.9,46.2,Left Foot,
37,1,0,33,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.5,46.3,5506.0,Javier Alejandro Mascherano,17.3,1.0,Ground Pass,55.5,29.0,Right Foot,
40,1,0,39,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,59.6,31.3,5213.0,Gerard Piqué Bernabéu,14.558159,1.0,Ground Pass,58.3,45.8,Right Foot,
43,1,0,43,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,62.6,48.9,5506.0,Javier Alejandro Mascherano,13.736448,1.0,Ground Pass,63.6,35.2,Right Foot,
46,1,0,46,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,73.7,35.4,5211.0,Jordi Alba Ramos,37.367634,2.0,Low Pass,101.2,10.1,Right Foot,
