index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
35,1,0,22,30,Barcelona,Pass,3,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,62.9,42.3,4324.0,Daniel Alves da Silva,8.143709,1.0,Ground Pass,55.5,45.7,Right Foot,
39,1,0,24,30,Barcelona,Pass,3,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,54.4,48.9,4691.0,Claudio Andrés Bravo Muñoz,33.61547,1.0,Ground Pass,23.4,35.9,Left Foot,
42,1,0,27,30,Barcelona,Pass,3,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,24.4,36.5,10609.0,Jérémy Mathieu,17.014112,1.0,Ground Pass,29.6,20.3,Right Foot,
45,1,0,30,30,Barcelona,Pass,3,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,32.4,16.6,5211.0,Jordi Alba Ramos,15.541557,1.0,Ground Pass,40.1,3.1,Left Foot,
48,1,0,32,30,Barcelona,Pass,3,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,40.1,3.1,6379.0,Sergi Roberto Carnicer,10.963576,1.0,Ground Pass,46.9,11.7,Left Foot,
51,1,0,33,30,Barcelona,Pass,3,Regular Play,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,46.9,11.7,5211.0,Jordi Alba Ramos,10.022474,1.0,Ground Pass,37.1,9.6,Right Foot,
55,1,0,34,30,Barcelona,Pass,3,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,37.1,9.8,10609.0,Jérémy Mathieu,15.231546,1.0,Ground Pass,22.3,13.4,Left Foot,
58,1,0,36,30,Barcelona,Pass,3,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,22.3,13.4,5213.0,Gerard Piqué Bernabéu,39.579037,1.0,Ground Pass,15.0,52.3,Left Foot,
61,1,0,40,30,Barcelona,Pass,3,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,12.0,56.6,4324.0,Daniel Alves da Silva,22.426992,1.0,Ground Pass,25.9,74.2,Right Foot,
65,1,0,42,30,Barcelona,Pass,3,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,25.1,75.2,3508.0,Sandro Ramírez Castillo,3.255764,1.0,Ground Pass,28.3,74.6,Right Foot,Incomplete
