index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1032,1,24,50,30,Barcelona,Pass,46,Regular Play,5211,Jordi Alba Ramos,6,Left Back,62.3,22.1,4320.0,Neymar da Silva Santos Junior,16.890825,2.0,Low Pass,78.2,16.4,Head,
1034,1,24,52,30,Barcelona,Pass,46,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,78.2,16.4,5216.0,Andrés Iniesta Luján,14.000357,2.0,Low Pass,71.7,28.8,Right Foot,
1037,1,24,56,30,Barcelona,Pass,46,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.3,29.0,4324.0,Daniel Alves da Silva,33.902508,1.0,Ground Pass,76.0,62.7,Left Foot,
1040,1,25,3,30,Barcelona,Pass,46,Regular Play,4324,Daniel Alves da Silva,2,Right Back,102.3,76.0,5470.0,Ivan Rakitić,22.4544,1.0,Ground Pass,81.1,68.6,Right Foot,
1043,1,25,6,30,Barcelona,Pass,46,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,81.3,67.6,5503.0,Lionel Andrés Messi Cuccittini,12.440257,1.0,Ground Pass,82.3,55.2,Right Foot,
1045,1,25,7,30,Barcelona,Pass,46,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.3,56.2,5470.0,Ivan Rakitić,11.54123,1.0,Ground Pass,80.5,67.6,Left Foot,
1048,1,25,9,30,Barcelona,Pass,46,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,69.2,64.5,5503.0,Lionel Andrés Messi Cuccittini,10.007997,1.0,Ground Pass,69.6,54.5,Right Foot,
1051,1,25,11,30,Barcelona,Pass,46,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,69.6,54.3,5470.0,Ivan Rakitić,16.678429,1.0,Ground Pass,63.7,69.9,Left Foot,
1053,1,25,13,30,Barcelona,Pass,46,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,64.7,70.5,7068.0,Marc Bartra Aregall,25.42597,1.0,Ground Pass,40.5,62.7,Right Foot,
1056,1,25,16,30,Barcelona,Pass,46,Regular Play,7068,Marc Bartra Aregall,3,Right Center Back,40.5,62.7,5470.0,Ivan Rakitić,14.05845,1.0,Ground Pass,51.3,71.7,Left Foot,
