index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3047,2,75,5,30,Barcelona,Pass,128,Regular Play,4324,Daniel Alves da Silva,2,Right Back,64.9,55.2,11094.0,Arda Turan,7.495332,1.0,Ground Pass,70.2,49.9,Right Foot,
3050,2,75,6,30,Barcelona,Pass,128,Regular Play,11094,Arda Turan,13,Right Center Midfield,70.8,50.3,7068.0,Marc Bartra Aregall,27.506544,1.0,Ground Pass,43.3,49.7,Right Foot,
3053,2,75,8,30,Barcelona,Pass,128,Regular Play,7068,Marc Bartra Aregall,3,Right Center Back,43.3,49.7,5506.0,Javier Alejandro Mascherano,17.0,1.0,Ground Pass,43.3,32.7,Right Foot,
3056,2,75,12,30,Barcelona,Pass,128,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,43.3,32.7,4324.0,Daniel Alves da Silva,45.0442,2.0,Low Pass,62.6,73.4,Right Foot,
3059,2,75,17,30,Barcelona,Pass,128,Regular Play,4324,Daniel Alves da Silva,2,Right Back,62.6,73.4,11094.0,Arda Turan,8.845903,1.0,Ground Pass,71.4,74.3,Right Foot,
3063,2,75,21,30,Barcelona,Pass,128,Regular Play,11094,Arda Turan,13,Right Center Midfield,65.1,74.3,4324.0,Daniel Alves da Silva,9.80816,1.0,Ground Pass,55.3,74.7,Right Foot,
3066,2,75,23,30,Barcelona,Pass,128,Regular Play,4324,Daniel Alves da Silva,2,Right Back,55.5,72.4,5506.0,Javier Alejandro Mascherano,33.839622,2.0,Low Pass,39.1,42.8,Right Foot,
3069,2,75,27,30,Barcelona,Pass,128,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,44.5,40.2,5211.0,Jordi Alba Ramos,35.820805,1.0,Ground Pass,65.8,11.4,Right Foot,
3072,2,75,30,30,Barcelona,Pass,128,Regular Play,5211,Jordi Alba Ramos,6,Left Back,68.9,11.2,5216.0,Andrés Iniesta Luján,15.632018,1.0,Ground Pass,84.5,10.2,Left Foot,
3075,2,75,32,30,Barcelona,Pass,128,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,85.3,10.4,4320.0,Neymar da Silva Santos Junior,9.502105,2.0,Low Pass,94.8,10.2,Right Foot,
3081,2,75,50,30,Barcelona,Pass,129,From Corner,5216,Andrés Iniesta Luján,15,Left Center Midfield,120.0,0.1,5503.0,Lionel Andrés Messi Cuccittini,36.108864,1.0,Ground Pass,97.7,28.5,Right Foot,
3083,2,75,54,30,Barcelona,Pass,129,From Corner,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,97.5,28.5,4320.0,Neymar da Silva Santos Junior,15.199013,2.0,Low Pass,112.4,25.5,Left Foot,
