index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2539,2,62,5,30,Barcelona,Pass,122,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,68.7,77.5,5246.0,Luis Alberto Suárez Díaz,2.7294688,1.0,Ground Pass,71.4,77.9,Right Foot,Incomplete
2543,2,62,10,30,Barcelona,Pass,123,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,85.0,80.0,5503.0,Lionel Andrés Messi Cuccittini,10.519031,3.0,High Pass,79.9,70.8,,
2546,2,62,12,30,Barcelona,Pass,123,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.9,70.8,4324.0,Daniel Alves da Silva,7.7233415,1.0,Ground Pass,79.3,78.5,Left Foot,
2550,2,62,15,30,Barcelona,Pass,123,From Throw In,4324,Daniel Alves da Silva,2,Right Back,85.4,75.2,5503.0,Lionel Andrés Messi Cuccittini,9.679876,2.0,Low Pass,80.1,67.1,Right Foot,
2553,2,62,18,30,Barcelona,Pass,123,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,80.8,65.2,5216.0,Andrés Iniesta Luján,23.632393,1.0,Ground Pass,76.3,42.0,Left Foot,
2557,2,62,21,30,Barcelona,Pass,123,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,78.5,40.9,3508.0,Sandro Ramírez Castillo,8.856636,1.0,Ground Pass,87.3,39.9,Right Foot,
2560,2,62,22,30,Barcelona,Pass,123,From Throw In,3508,Sandro Ramírez Castillo,21,Left Wing,87.3,39.9,5211.0,Jordi Alba Ramos,30.723606,2.0,Low Pass,73.6,12.4,Left Foot,
2563,2,62,27,30,Barcelona,Pass,123,From Throw In,5211,Jordi Alba Ramos,6,Left Back,66.5,11.6,5216.0,Andrés Iniesta Luján,16.772001,1.0,Ground Pass,73.8,26.7,Left Foot,
2566,2,62,30,30,Barcelona,Pass,123,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.4,27.1,5470.0,Ivan Rakitić,29.428728,1.0,Ground Pass,76.7,56.5,Left Foot,
2569,2,62,32,30,Barcelona,Pass,123,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,77.9,56.7,5503.0,Lionel Andrés Messi Cuccittini,11.583178,1.0,Ground Pass,88.3,61.8,Right Foot,
2572,2,62,33,30,Barcelona,Pass,123,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,89.1,62.0,5470.0,Ivan Rakitić,7.8294315,1.0,Ground Pass,82.0,58.7,Left Foot,
2574,2,62,34,30,Barcelona,Pass,123,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,82.0,58.7,4324.0,Daniel Alves da Silva,20.508047,1.0,Ground Pass,96.7,73.0,Right Foot,
2577,2,62,36,30,Barcelona,Pass,123,From Throw In,4324,Daniel Alves da Silva,2,Right Back,96.7,73.0,5503.0,Lionel Andrés Messi Cuccittini,8.490583,1.0,Ground Pass,89.5,68.5,Right Foot,
2581,2,62,39,30,Barcelona,Pass,123,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.4,68.5,5470.0,Ivan Rakitić,9.8792715,1.0,Ground Pass,85.2,60.1,Left Foot,
2584,2,62,42,30,Barcelona,Pass,123,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,85.2,60.1,5216.0,Andrés Iniesta Luján,21.992044,1.0,Ground Pass,77.5,39.5,Right Foot,
2589,2,62,47,30,Barcelona,Pass,123,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.8,35.6,5211.0,Jordi Alba Ramos,22.772133,1.0,Ground Pass,104.2,16.5,Right Foot,
2592,2,62,52,30,Barcelona,Pass,123,From Throw In,5211,Jordi Alba Ramos,6,Left Back,104.2,16.1,5216.0,Andrés Iniesta Luján,9.642613,1.0,Ground Pass,97.9,23.4,Left Foot,
