index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2049,2,47,44,30,Barcelona,Pass,99,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,10.2,75.4,5503.0,Lionel Andrés Messi Cuccittini,31.351715,1.0,Ground Pass,41.5,77.2,Right Foot,
2052,2,47,47,30,Barcelona,Pass,99,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,36.4,77.6,5506.0,Javier Alejandro Mascherano,36.683647,1.0,Ground Pass,4.9,58.8,Left Foot,
2054,2,47,51,30,Barcelona,Pass,99,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,4.3,58.8,5246.0,Luis Alberto Suárez Díaz,50.08363,3.0,High Pass,52.9,70.9,Right Foot,Incomplete
2057,2,48,0,30,Barcelona,Pass,100,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,51.5,80.0,5503.0,Lionel Andrés Messi Cuccittini,9.982485,2.0,Low Pass,44.1,73.3,,
2060,2,48,3,30,Barcelona,Pass,100,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,43.9,76.4,5203.0,Sergio Busquets i Burgos,7.072482,2.0,Low Pass,49.0,71.5,Right Foot,
2062,2,48,4,30,Barcelona,Pass,100,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.0,71.5,5503.0,Lionel Andrés Messi Cuccittini,6.258594,2.0,Low Pass,42.9,70.1,Right Foot,
2065,2,48,5,30,Barcelona,Pass,100,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,42.9,70.1,5203.0,Sergio Busquets i Burgos,16.304907,1.0,Ground Pass,59.2,70.5,Left Foot,
2068,2,48,8,30,Barcelona,Pass,100,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.0,71.1,5246.0,Luis Alberto Suárez Díaz,7.1021123,1.0,Ground Pass,59.0,69.9,Right Foot,
2072,2,48,9,30,Barcelona,Pass,100,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,59.6,68.2,5216.0,Andrés Iniesta Luján,29.757689,2.0,Low Pass,55.0,38.8,Right Foot,
2075,2,48,12,30,Barcelona,Pass,100,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.7,38.4,4320.0,Neymar da Silva Santos Junior,25.083261,1.0,Ground Pass,79.6,19.0,Right Foot,
2078,2,48,15,30,Barcelona,Pass,100,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,79.0,20.2,5211.0,Jordi Alba Ramos,10.475209,1.0,Ground Pass,69.2,23.9,Right Foot,
2081,2,48,16,30,Barcelona,Pass,100,From Throw In,5211,Jordi Alba Ramos,6,Left Back,69.2,23.9,5216.0,Andrés Iniesta Luján,9.398404,1.0,Ground Pass,72.5,32.7,Left Foot,
2085,2,48,19,30,Barcelona,Pass,100,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.5,32.1,4320.0,Neymar da Silva Santos Junior,14.60137,1.0,Ground Pass,84.3,23.5,Right Foot,
2089,2,48,21,30,Barcelona,Pass,100,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,82.1,23.5,5216.0,Andrés Iniesta Luján,10.307764,1.0,Ground Pass,75.6,31.5,Right Foot,
2092,2,48,23,30,Barcelona,Pass,100,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.6,31.7,5246.0,Luis Alberto Suárez Díaz,37.177547,3.0,High Pass,112.7,34.1,Right Foot,Pass Offside
2101,2,48,55,30,Barcelona,Pass,102,Regular Play,4324,Daniel Alves da Silva,2,Right Back,19.2,77.0,5470.0,Ivan Rakitić,14.1,1.0,Ground Pass,33.3,77.0,Right Foot,
2103,2,48,56,30,Barcelona,Pass,102,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,33.9,75.4,4324.0,Daniel Alves da Silva,16.641214,1.0,Ground Pass,19.2,67.6,Right Foot,
2105,2,48,57,30,Barcelona,Pass,102,Regular Play,4324,Daniel Alves da Silva,2,Right Back,19.2,67.6,5203.0,Sergio Busquets i Burgos,17.901117,1.0,Ground Pass,34.9,59.0,Right Foot,
2108,2,49,0,30,Barcelona,Pass,102,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,36.4,59.2,4320.0,Neymar da Silva Santos Junior,33.659027,1.0,Ground Pass,61.7,37.0,Right Foot,
2119,2,49,32,30,Barcelona,Pass,104,Regular Play,5211,Jordi Alba Ramos,6,Left Back,28.2,24.7,5216.0,Andrés Iniesta Luján,29.33428,3.0,High Pass,53.7,10.2,Left Foot,
2121,2,49,34,30,Barcelona,Pass,104,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,53.5,11.5,5203.0,Sergio Busquets i Burgos,15.125145,1.0,Ground Pass,50.9,26.4,Right Foot,
2125,2,49,37,30,Barcelona,Pass,104,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.1,28.0,5470.0,Ivan Rakitić,15.383432,1.0,Ground Pass,52.5,43.3,Right Foot,
2128,2,49,40,30,Barcelona,Pass,104,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,53.3,43.9,4324.0,Daniel Alves da Silva,33.909584,1.0,Ground Pass,64.8,75.8,Right Foot,
2131,2,49,49,30,Barcelona,Pass,104,Regular Play,4324,Daniel Alves da Silva,2,Right Back,111.1,67.0,5503.0,Lionel Andrés Messi Cuccittini,25.34285,3.0,High Pass,107.6,41.9,Right Foot,Incomplete
2139,2,50,21,30,Barcelona,Pass,106,From Throw In,4324,Daniel Alves da Silva,2,Right Back,49.6,80.0,5470.0,Ivan Rakitić,7.420243,2.0,Low Pass,54.1,74.1,,
