index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
22,1,0,12,30,Barcelona,Pass,3,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,8.9,20.3,4320.0,Neymar da Silva Santos Junior,25.02259,1.0,Ground Pass,28.7,5.0,Left Foot,
28,1,0,28,30,Barcelona,Pass,4,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,27.4,7.1,4691.0,Claudio Andrés Bravo Muñoz,27.789387,1.0,Ground Pass,31.4,34.6,Left Foot,
30,1,0,30,30,Barcelona,Pass,4,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,32.9,33.6,6400.0,Aleix Vidal Parreu,25.068306,1.0,Ground Pass,39.8,57.7,Right Foot,
32,1,0,35,30,Barcelona,Pass,4,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,41.5,72.6,5213.0,Gerard Piqué Bernabéu,17.55705,1.0,Ground Pass,26.8,63.0,Right Foot,
35,1,0,38,30,Barcelona,Pass,4,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,27.2,56.7,10609.0,Jérémy Mathieu,29.249445,1.0,Ground Pass,28.9,27.5,Right Foot,
38,1,0,41,30,Barcelona,Pass,4,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,31.4,25.2,5211.0,Jordi Alba Ramos,18.553976,1.0,Ground Pass,38.6,8.1,Right Foot,
41,1,0,42,30,Barcelona,Pass,4,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,38.6,8.1,10609.0,Jérémy Mathieu,21.355093,1.0,Ground Pass,30.6,27.9,Left Foot,
44,1,0,45,30,Barcelona,Pass,4,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,35.0,30.6,5213.0,Gerard Piqué Bernabéu,31.307667,1.0,Ground Pass,38.6,61.7,Left Foot,
47,1,0,51,30,Barcelona,Pass,4,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.4,64.5,10609.0,Jérémy Mathieu,29.068884,1.0,Ground Pass,39.2,35.9,Right Foot,
50,1,0,56,30,Barcelona,Pass,4,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,50.1,28.7,5211.0,Jordi Alba Ramos,18.886238,1.0,Ground Pass,53.9,10.2,Right Foot,
53,1,0,59,30,Barcelona,Pass,4,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,55.0,7.7,6616.0,Munir El Haddadi Mohamed,23.960384,1.0,Ground Pass,70.7,25.8,Left Foot,
56,1,1,1,30,Barcelona,Pass,4,From Free Kick,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,70.3,17.8,4320.0,Neymar da Silva Santos Junior,15.570806,1.0,Ground Pass,77.7,4.1,Left Foot,
59,1,1,5,30,Barcelona,Pass,4,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,90.1,12.8,6616.0,Munir El Haddadi Mohamed,14.041723,2.0,Low Pass,98.7,23.9,Right Foot,Incomplete
95,1,2,8,30,Barcelona,Pass,7,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,52.9,0.1,4320.0,Neymar da Silva Santos Junior,7.03278,2.0,Low Pass,56.4,6.2,,
97,1,2,9,30,Barcelona,Pass,7,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,56.4,6.0,5211.0,Jordi Alba Ramos,8.458132,2.0,Low Pass,48.7,2.5,Right Foot,
99,1,2,10,30,Barcelona,Pass,7,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,47.6,4.3,10609.0,Jérémy Mathieu,23.301931,1.0,Ground Pass,24.3,4.6,Left Foot,
102,1,2,15,30,Barcelona,Pass,7,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,23.0,9.0,5213.0,Gerard Piqué Bernabéu,43.78333,1.0,Ground Pass,20.3,52.7,Left Foot,
105,1,2,18,30,Barcelona,Pass,7,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,23.0,57.1,6400.0,Aleix Vidal Parreu,25.940123,1.0,Ground Pass,43.8,72.6,Right Foot,
108,1,2,22,30,Barcelona,Pass,7,From Throw In,6400.0,Aleix Vidal Parreu,2.0,Right Back,46.3,72.9,11094.0,Arda Turan,33.793045,3.0,High Pass,78.9,64.0,Right Foot,Incomplete
114,1,2,27,30,Barcelona,Pass,7,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.6,59.8,4320.0,Neymar da Silva Santos Junior,40.858902,3.0,High Pass,91.9,29.4,Left Foot,Incomplete
124,1,2,36,30,Barcelona,Pass,7,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.8,27.9,4320.0,Neymar da Silva Santos Junior,42.574757,3.0,High Pass,104.8,1.0,,Out
135,1,2,58,30,Barcelona,Pass,9,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,56.6,43.0,5213.0,Gerard Piqué Bernabéu,6.9,2.0,Low Pass,49.7,43.0,Right Foot,
138,1,3,1,30,Barcelona,Pass,9,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,53.5,38.4,5211.0,Jordi Alba Ramos,36.405083,2.0,Low Pass,65.7,4.1,Right Foot,
141,1,3,4,30,Barcelona,Pass,9,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,70.9,5.0,5216.0,Andrés Iniesta Luján,8.761849,1.0,Ground Pass,64.0,10.4,Left Foot,
145,1,3,8,30,Barcelona,Pass,9,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,72.4,7.3,5211.0,Jordi Alba Ramos,8.25409,1.0,Ground Pass,80.2,10.0,Left Foot,
147,1,3,8,30,Barcelona,Pass,9,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,80.4,9.8,5216.0,Andrés Iniesta Luján,4.838388,1.0,Ground Pass,85.0,8.3,Left Foot,
160,1,3,16,30,Barcelona,Pass,11,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,64.0,14.9,5213.0,Gerard Piqué Bernabéu,26.400757,2.0,Low Pass,48.0,35.9,Left Foot,
163,1,3,24,30,Barcelona,Pass,11,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,58.3,51.8,6379.0,Sergi Roberto Carnicer,13.931619,1.0,Ground Pass,63.8,39.0,Right Foot,
166,1,3,26,30,Barcelona,Pass,11,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,66.7,36.9,5216.0,Andrés Iniesta Luján,11.374093,1.0,Ground Pass,72.8,27.3,Right Foot,
168,1,3,27,30,Barcelona,Pass,11,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,72.8,27.3,10609.0,Jérémy Mathieu,10.264989,2.0,Low Pass,65.9,19.7,Left Foot,
