index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,1,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,60.0,40.0,5503.0,Lionel Andrés Messi Cuccittini,3.026549,1.0,Ground Pass,59.6,43.0,Right Foot,
8,1,0,1,30,Barcelona,Pass,2,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,59.1,43.0,5203.0,Sergio Busquets i Burgos,12.788276,1.0,Ground Pass,46.6,40.3,Right Foot,
11,1,0,3,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,46.6,40.0,5211.0,Jordi Alba Ramos,34.001324,1.0,Ground Pass,46.9,6.0,Right Foot,
14,1,0,7,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,49.4,5.5,3508.0,Sandro Ramírez Castillo,8.316851,1.0,Ground Pass,57.3,2.9,Left Foot,
18,1,0,8,30,Barcelona,Pass,2,From Kick Off,3508.0,Sandro Ramírez Castillo,21.0,Left Wing,58.5,3.1,5211.0,Jordi Alba Ramos,10.375452,2.0,Low Pass,48.3,5.0,Right Foot,
21,1,0,14,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,44.3,9.3,5216.0,Andrés Iniesta Luján,13.669309,1.0,Ground Pass,54.5,18.4,Left Foot,
24,1,0,17,30,Barcelona,Pass,2,From Kick Off,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.9,21.7,4324.0,Daniel Alves da Silva,51.010784,3.0,High Pass,36.8,71.0,Right Foot,
27,1,0,24,30,Barcelona,Pass,2,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,40.0,69.9,5470.0,Ivan Rakitić,11.200446,1.0,Ground Pass,48.9,63.1,Right Foot,
29,1,0,25,30,Barcelona,Pass,2,From Kick Off,5470.0,Ivan Rakitić,13.0,Right Center Midfield,47.8,63.7,4324.0,Daniel Alves da Silva,11.161093,2.0,Low Pass,45.4,74.6,Right Foot,
32,1,0,29,30,Barcelona,Pass,2,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,50.5,71.7,5211.0,Jordi Alba Ramos,60.75862,3.0,High Pass,56.1,11.2,Right Foot,
35,1,0,33,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,56.8,10.9,5216.0,Andrés Iniesta Luján,22.671568,1.0,Ground Pass,79.0,15.5,Left Foot,
39,1,0,36,30,Barcelona,Pass,2,From Kick Off,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,84.1,16.6,5246.0,Luis Alberto Suárez Díaz,24.424578,1.0,Ground Pass,107.5,23.6,Right Foot,
48,1,1,11,30,Barcelona,Pass,4,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,48.0,68.5,5470.0,Ivan Rakitić,8.1154175,2.0,Low Pass,56.1,68.0,Right Foot,
52,1,1,11,30,Barcelona,Pass,4,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,56.3,69.0,5203.0,Sergio Busquets i Burgos,19.946178,2.0,Low Pass,48.6,50.6,Right Foot,
55,1,1,14,30,Barcelona,Pass,4,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.3,50.9,4324.0,Daniel Alves da Silva,12.010412,1.0,Ground Pass,47.8,62.9,Right Foot,
58,1,1,16,30,Barcelona,Pass,4,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,47.8,62.4,5211.0,Jordi Alba Ramos,50.28419,3.0,High Pass,37.9,13.1,Right Foot,
61,1,1,21,30,Barcelona,Pass,4,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,58.8,9.9,3508.0,Sandro Ramírez Castillo,14.217243,1.0,Ground Pass,71.0,2.6,Right Foot,
64,1,1,24,30,Barcelona,Pass,4,Regular Play,3508.0,Sandro Ramírez Castillo,21.0,Left Wing,71.9,5.0,5216.0,Andrés Iniesta Luján,10.956277,1.0,Ground Pass,67.9,15.2,Left Foot,
67,1,1,26,30,Barcelona,Pass,4,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,66.2,17.1,4324.0,Daniel Alves da Silva,39.612625,3.0,High Pass,65.2,56.7,Right Foot,
70,1,1,29,30,Barcelona,Pass,4,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,66.0,58.9,5503.0,Lionel Andrés Messi Cuccittini,18.659046,1.0,Ground Pass,75.6,74.9,Left Foot,
73,1,1,32,30,Barcelona,Pass,4,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.4,71.8,5246.0,Luis Alberto Suárez Díaz,39.182903,3.0,High Pass,111.5,52.5,Left Foot,
75,1,1,35,30,Barcelona,Pass,4,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,117.6,53.8,3508.0,Sandro Ramírez Castillo,11.321661,1.0,Ground Pass,116.9,42.5,Right Foot,Incomplete
106,1,2,20,30,Barcelona,Pass,6,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,36.0,5213.0,Gerard Piqué Bernabéu,29.990831,1.0,Ground Pass,28.7,55.6,Right Foot,
108,1,2,22,30,Barcelona,Pass,6,From Goal Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,28.7,55.6,5216.0,Andrés Iniesta Luján,26.184347,1.0,Ground Pass,36.8,30.7,Right Foot,
110,1,2,27,30,Barcelona,Pass,6,From Goal Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,55.3,35.0,4324.0,Daniel Alves da Silva,21.934675,1.0,Ground Pass,58.5,56.7,Left Foot,
113,1,2,31,30,Barcelona,Pass,6,From Goal Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,64.6,55.2,5503.0,Lionel Andrés Messi Cuccittini,7.324616,1.0,Ground Pass,70.3,50.6,Right Foot,
116,1,2,35,30,Barcelona,Pass,6,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.4,48.9,5211.0,Jordi Alba Ramos,28.419184,1.0,Ground Pass,79.3,21.1,Left Foot,
120,1,2,38,30,Barcelona,Pass,6,From Goal Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,88.5,24.9,5246.0,Luis Alberto Suárez Díaz,8.065358,1.0,Ground Pass,96.2,27.3,Left Foot,
123,1,2,39,30,Barcelona,Pass,6,From Goal Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,96.2,27.3,5211.0,Jordi Alba Ramos,5.872819,1.0,Ground Pass,91.9,31.3,Left Foot,
147,1,3,52,30,Barcelona,Pass,9,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,27.9,24.0,3508.0,Sandro Ramírez Castillo,39.328617,3.0,High Pass,63.6,7.5,Right Foot,
151,1,3,56,30,Barcelona,Pass,9,From Free Kick,3508.0,Sandro Ramírez Castillo,21.0,Left Wing,64.1,4.7,5216.0,Andrés Iniesta Luján,2.209072,2.0,Low Pass,61.9,4.5,Right Foot,Incomplete
154,1,4,5,30,Barcelona,Pass,10,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,58.7,1.0,5216.0,Andrés Iniesta Luján,10.592922,2.0,Low Pass,60.1,11.5,,
157,1,4,8,30,Barcelona,Pass,10,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,57.6,14.2,4324.0,Daniel Alves da Silva,40.20796,3.0,High Pass,56.8,54.4,Right Foot,
160,1,4,12,30,Barcelona,Pass,10,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,62.5,55.7,5503.0,Lionel Andrés Messi Cuccittini,22.060144,1.0,Ground Pass,80.1,69.0,Right Foot,
163,1,4,14,30,Barcelona,Pass,10,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,80.9,68.6,5470.0,Ivan Rakitić,14.283557,1.0,Ground Pass,92.8,60.7,Left Foot,
