index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
17,1,0,10,30,Barcelona,Pass,3,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,20.0,59.1,5203.0,Sergio Busquets i Burgos,9.17878,1.0,Ground Pass,24.5,51.1,Right Foot,
20,1,0,11,30,Barcelona,Pass,3,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,25.4,51.7,4324.0,Daniel Alves da Silva,11.049435,1.0,Ground Pass,21.4,62.0,Left Foot,
22,1,0,12,30,Barcelona,Pass,3,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,21.4,62.0,5506.0,Javier Alejandro Mascherano,12.370934,1.0,Ground Pass,14.4,51.8,Right Foot,
25,1,0,14,30,Barcelona,Pass,3,Regular Play,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,16.6,50.3,6379.0,Sergi Roberto Carnicer,40.35468,1.0,Ground Pass,50.1,27.8,Right Foot,
28,1,0,19,30,Barcelona,Pass,3,Regular Play,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,63.2,14.4,4320.0,Neymar da Silva Santos Junior,18.879883,1.0,Ground Pass,76.6,1.1,Right Foot,
55,1,1,1,30,Barcelona,Pass,5,From Throw In,10609.0,Jérémy Mathieu,6.0,Left Back,63.8,0.1,4320.0,Neymar da Silva Santos Junior,15.6285,2.0,Low Pass,71.5,13.7,,
57,1,1,3,30,Barcelona,Pass,5,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,71.5,13.7,5503.0,Lionel Andrés Messi Cuccittini,50.372414,3.0,High Pass,85.8,62.0,Right Foot,Incomplete
61,1,1,10,30,Barcelona,Pass,6,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,71.8,80.0,5503.0,Lionel Andrés Messi Cuccittini,8.0,2.0,Low Pass,76.6,73.6,,
64,1,1,12,30,Barcelona,Pass,6,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.6,73.6,4324.0,Daniel Alves da Silva,6.905071,1.0,Ground Pass,69.8,74.8,Left Foot,
66,1,1,13,30,Barcelona,Pass,6,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,69.8,76.2,5470.0,Ivan Rakitić,11.360018,1.0,Ground Pass,66.6,65.3,Right Foot,
69,1,1,14,30,Barcelona,Pass,6,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,66.4,66.2,4324.0,Daniel Alves da Silva,9.353609,1.0,Ground Pass,61.9,74.4,Right Foot,
72,1,1,15,30,Barcelona,Pass,6,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,61.3,75.0,5506.0,Javier Alejandro Mascherano,20.500975,1.0,Ground Pass,42.3,67.3,Right Foot,
75,1,1,18,30,Barcelona,Pass,6,From Throw In,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,41.9,65.1,6332.0,Thomas Vermaelen,34.21067,1.0,Ground Pass,46.5,31.2,Right Foot,
78,1,1,24,30,Barcelona,Pass,6,From Throw In,6332.0,Thomas Vermaelen,5.0,Left Center Back,65.6,18.2,10609.0,Jérémy Mathieu,23.269077,1.0,Ground Pass,81.7,1.4,Left Foot,
81,1,1,27,30,Barcelona,Pass,6,From Throw In,10609.0,Jérémy Mathieu,6.0,Left Back,80.8,2.2,6379.0,Sergi Roberto Carnicer,13.159027,1.0,Ground Pass,75.4,14.2,Left Foot,
84,1,1,29,30,Barcelona,Pass,6,From Throw In,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,74.3,11.3,4320.0,Neymar da Silva Santos Junior,8.411897,1.0,Ground Pass,82.3,13.9,Right Foot,
87,1,1,29,30,Barcelona,Pass,6,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.2,13.9,6379.0,Sergi Roberto Carnicer,9.449339,1.0,Ground Pass,75.2,6.6,Right Foot,
90,1,1,32,30,Barcelona,Pass,6,From Throw In,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,84.3,4.2,10609.0,Jérémy Mathieu,9.492102,1.0,Ground Pass,93.2,0.9,Right Foot,
93,1,1,35,30,Barcelona,Pass,6,From Throw In,10609.0,Jérémy Mathieu,6.0,Left Back,90.8,7.7,4320.0,Neymar da Silva Santos Junior,9.682975,1.0,Ground Pass,83.2,13.7,Left Foot,
101,1,1,40,30,Barcelona,Pass,6,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,72.9,23.3,5506.0,Javier Alejandro Mascherano,21.600925,1.0,Ground Pass,60.1,40.7,Right Foot,
105,1,1,43,30,Barcelona,Pass,6,From Throw In,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,61.8,46.7,5503.0,Lionel Andrés Messi Cuccittini,37.720154,1.0,Ground Pass,90.9,70.7,Right Foot,
109,1,1,47,30,Barcelona,Pass,6,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.9,67.7,4324.0,Daniel Alves da Silva,4.661545,1.0,Ground Pass,90.2,63.9,Left Foot,Incomplete
124,1,2,34,30,Barcelona,Pass,8,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,21.4,74.5,6332.0,Thomas Vermaelen,23.259407,1.0,Ground Pass,26.0,51.7,Right Foot,
