index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
44,1,0,46,30,Barcelona,Pass,5,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,20.0,0.1,4320.0,Neymar da Silva Santos Junior,19.608671,3.0,High Pass,38.7,6.0,,
47,1,0,48,30,Barcelona,Pass,5,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,37.5,6.5,5246.0,Luis Alberto Suárez Díaz,14.451644,3.0,High Pass,49.4,14.7,,
50,1,0,51,30,Barcelona,Pass,5,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,54.9,18.3,4320.0,Neymar da Silva Santos Junior,37.28391,1.0,Ground Pass,90.2,6.3,Right Foot,
57,1,0,59,30,Barcelona,Pass,5,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,115.3,22.2,5246.0,Luis Alberto Suárez Díaz,3.1,2.0,Low Pass,115.3,25.3,Left Foot,Incomplete
62,1,1,8,30,Barcelona,Pass,5,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,84.3,52.3,5216.0,Andrés Iniesta Luján,9.368031,2.0,Low Pass,81.7,61.3,Head,
64,1,1,9,30,Barcelona,Pass,5,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.7,61.3,5470.0,Ivan Rakitić,8.563293,2.0,Low Pass,75.9,67.6,Head,
68,1,1,12,30,Barcelona,Pass,5,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,64.4,71.6,5213.0,Gerard Piqué Bernabéu,23.400854,1.0,Ground Pass,42.2,64.2,Left Foot,
71,1,1,16,30,Barcelona,Pass,5,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.2,64.2,5506.0,Javier Alejandro Mascherano,20.834587,1.0,Ground Pass,41.0,43.4,Right Foot,
74,1,1,18,30,Barcelona,Pass,5,From Throw In,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,41.6,36.0,5211.0,Jordi Alba Ramos,31.741613,1.0,Ground Pass,52.8,6.3,Right Foot,
77,1,1,23,30,Barcelona,Pass,5,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,63.1,8.0,,,46.139137,1.0,Ground Pass,109.2,9.9,Left Foot,Incomplete
107,1,2,9,30,Barcelona,Pass,7,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,36.0,5506.0,Javier Alejandro Mascherano,24.485914,1.0,Ground Pass,14.4,13.0,Right Foot,
109,1,2,11,30,Barcelona,Pass,7,From Goal Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,13.5,13.2,4691.0,Claudio Andrés Bravo Muñoz,22.594248,1.0,Ground Pass,2.8,33.1,Left Foot,
113,1,2,13,30,Barcelona,Pass,7,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,2.3,30.7,5506.0,Javier Alejandro Mascherano,17.18284,1.0,Ground Pass,4.8,13.7,Right Foot,
117,1,2,15,30,Barcelona,Pass,7,From Goal Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,4.8,10.3,5216.0,Andrés Iniesta Luján,16.709278,1.0,Ground Pass,21.2,13.5,Left Foot,
120,1,2,16,30,Barcelona,Pass,7,From Goal Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,21.2,13.5,5211.0,Jordi Alba Ramos,8.736704,2.0,Low Pass,20.4,4.8,Right Foot,
123,1,2,17,30,Barcelona,Pass,7,From Goal Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,20.4,4.8,4320.0,Neymar da Silva Santos Junior,25.920841,1.0,Ground Pass,46.2,7.3,Left Foot,
127,1,2,18,30,Barcelona,Pass,7,From Goal Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,44.6,9.6,5246.0,Luis Alberto Suárez Díaz,10.340696,1.0,Ground Pass,50.9,17.8,Right Foot,Incomplete
132,1,2,39,30,Barcelona,Pass,8,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,44.0,5213.0,Gerard Piqué Bernabéu,21.922134,1.0,Ground Pass,21.7,59.3,Right Foot,
134,1,2,40,30,Barcelona,Pass,8,From Goal Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,20.0,56.4,5506.0,Javier Alejandro Mascherano,34.54186,1.0,Ground Pass,21.7,21.9,Right Foot,
137,1,2,48,30,Barcelona,Pass,8,From Goal Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,35.7,24.6,5213.0,Gerard Piqué Bernabéu,27.615938,1.0,Ground Pass,29.9,51.6,Right Foot,
140,1,2,50,30,Barcelona,Pass,8,From Goal Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,29.4,51.6,4691.0,Claudio Andrés Bravo Muñoz,21.382704,1.0,Ground Pass,16.3,34.7,Right Foot,
143,1,2,52,30,Barcelona,Pass,8,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,16.1,35.2,5203.0,Sergio Busquets i Burgos,25.776928,1.0,Ground Pass,40.7,42.9,Left Foot,
147,1,2,54,30,Barcelona,Pass,8,From Goal Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,35.6,45.3,6400.0,Aleix Vidal Parreu,33.594345,1.0,Ground Pass,51.3,75.0,Right Foot,
150,1,2,57,30,Barcelona,Pass,8,From Goal Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,61.7,74.6,5246.0,Luis Alberto Suárez Díaz,43.83697,1.0,Ground Pass,99.5,52.4,Right Foot,
