index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2136,2,48,35,30,Barcelona,Pass,87,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,54.4,76.1,5213.0,Gerard Piqué Bernabéu,26.208586,1.0,Ground Pass,28.4,72.8,Right Foot,
2139,2,48,44,30,Barcelona,Pass,87,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.5,62.5,6400.0,Aleix Vidal Parreu,15.849606,1.0,Ground Pass,50.9,77.0,Right Foot,
2142,2,48,46,30,Barcelona,Pass,87,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,49.9,75.5,5213.0,Gerard Piqué Bernabéu,19.940912,1.0,Ground Pass,35.7,61.5,Right Foot,
2145,2,48,49,30,Barcelona,Pass,87,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,35.1,61.7,10609.0,Jérémy Mathieu,40.30608,1.0,Ground Pass,35.8,21.4,Right Foot,
2148,2,48,51,30,Barcelona,Pass,87,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,35.8,21.4,5211.0,Jordi Alba Ramos,15.717506,1.0,Ground Pass,39.8,6.2,Right Foot,
2151,2,48,54,30,Barcelona,Pass,87,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,43.1,6.3,5203.0,Sergio Busquets i Burgos,19.892963,1.0,Ground Pass,50.9,24.6,Left Foot,
2158,2,48,59,30,Barcelona,Pass,87,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.6,30.0,6400.0,Aleix Vidal Parreu,34.343266,2.0,Low Pass,58.1,63.9,Left Foot,
2161,2,49,3,30,Barcelona,Pass,87,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,69.0,76.5,5503.0,Lionel Andrés Messi Cuccittini,4.8093657,1.0,Ground Pass,73.8,76.2,Right Foot,
2164,2,49,5,30,Barcelona,Pass,87,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,82.8,73.4,5246.0,Luis Alberto Suárez Díaz,27.340263,1.0,Ground Pass,104.6,56.9,Left Foot,Pass Offside
2168,2,49,29,30,Barcelona,Pass,89,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.4,45.0,6379.0,Sergi Roberto Carnicer,19.416489,3.0,High Pass,68.0,57.8,Head,
