index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
412,1,10,37,30,Barcelona,Pass,22,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,61.0,41.0,5503.0,Lionel Andrés Messi Cuccittini,4.14367,1.0,Ground Pass,60.4,45.1,Right Foot,
414,1,10,37,30,Barcelona,Pass,22,From Kick Off,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,60.6,44.5,6379.0,Sergi Roberto Carnicer,13.980701,1.0,Ground Pass,46.7,46.0,Left Foot,
416,1,10,40,30,Barcelona,Pass,22,From Kick Off,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,46.7,46.0,11094.0,Arda Turan,11.399123,1.0,Ground Pass,48.2,57.3,Right Foot,
419,1,10,44,30,Barcelona,Pass,22,From Kick Off,11094,Arda Turan,13,Right Center Midfield,54.7,55.8,10609.0,Jérémy Mathieu,28.39243,1.0,Ground Pass,46.9,28.5,Right Foot,
422,1,10,49,30,Barcelona,Pass,22,From Kick Off,10609,Jérémy Mathieu,5,Left Center Back,50.7,30.4,5506.0,Javier Alejandro Mascherano,20.056171,1.0,Ground Pass,52.2,50.4,Left Foot,
425,1,10,52,30,Barcelona,Pass,22,From Kick Off,5506,Javier Alejandro Mascherano,3,Right Center Back,55.5,47.0,10609.0,Jérémy Mathieu,20.419844,1.0,Ground Pass,56.4,26.6,Right Foot,
428,1,10,54,30,Barcelona,Pass,22,From Kick Off,10609,Jérémy Mathieu,5,Left Center Back,56.6,24.3,5211.0,Jordi Alba Ramos,13.4033575,1.0,Ground Pass,64.4,13.4,Left Foot,
431,1,10,56,30,Barcelona,Pass,22,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,65.2,19.3,6379.0,Sergi Roberto Carnicer,9.219544,1.0,Ground Pass,65.8,28.5,Left Foot,
434,1,10,58,30,Barcelona,Pass,22,From Kick Off,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,65.4,30.8,5506.0,Javier Alejandro Mascherano,15.247294,1.0,Ground Pass,64.2,46.0,Right Foot,
437,1,11,1,30,Barcelona,Pass,22,From Kick Off,5506,Javier Alejandro Mascherano,3,Right Center Back,66.0,48.1,11094.0,Arda Turan,13.505924,1.0,Ground Pass,78.9,52.1,Right Foot,
