id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,pass_body_part_id,pass_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_3,pass_switch,dribble_nutmeg,clearance_head,pass_inswinging,pass_technique_id,pass_technique_name,foul_committed_advantage,foul_won_advantage,clearance_left_foot,clearance_aerial_won,interception_outcome_id,interception_outcome_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate
dcb7e6cb-2345-4b2b-80ed-c35147de3c33,93,1,00:01:56.511,1,56,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,1.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463895b-abde-462a-8507-f0d72d855309,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,34.2,32.3,5213.0,Gerard Piqué Bernabéu,23.439497,1.3558294,1.0,Ground Pass,39.2,55.2,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463895b-abde-462a-8507-f0d72d855309,94,1,00:01:58.316,1,58,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcb7e6cb-2345-4b2b-80ed-c35147de3c33,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.2,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c788d21a-bcd6-461c-a01c-c6e05ca2381e,95,1,00:01:58.316,1,58,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,2.6967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463895b-abde-462a-8507-f0d72d855309,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.2,55.2,,,,,,,,,,,ae759ced-122b-44b0-879b-3d26f024290c,44.9,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae759ced-122b-44b0-879b-3d26f024290c,96,1,00:02:01.012,2,1,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.9355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752e75be-5f4b-413b-901a-33898e7ba557,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.9,59.0,5503.0,Lionel Andrés Messi Cuccittini,17.503428,0.10876448,1.0,Ground Pass,62.3,60.9,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752e75be-5f4b-413b-901a-33898e7ba557,97,1,00:02:01.948,2,1,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae759ced-122b-44b0-879b-3d26f024290c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,62.3,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11340000-c710-4bb5-bc17-117b7dbf7871,98,1,00:02:01.948,2,1,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.7448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752e75be-5f4b-413b-901a-33898e7ba557,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,62.3,60.9,,,,,,,,,,,926e6475-4bcd-498e-a669-9fd42dce1f65,62.3,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926e6475-4bcd-498e-a669-9fd42dce1f65,99,1,00:02:02.693,2,2,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.6385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d407aeb-0c64-4d2d-bea8-5cbf84511b8f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,62.3,60.9,5470.0,Ivan Rakitić,9.390421,-1.4319113,1.0,Ground Pass,63.6,51.6,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d407aeb-0c64-4d2d-bea8-5cbf84511b8f,100,1,00:02:03.331,2,3,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926e6475-4bcd-498e-a669-9fd42dce1f65,5470.0,Ivan Rakitić,13.0,Right Center Midfield,63.6,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6509766e-01ea-4929-8f77-71bc3c9be02e,101,1,00:02:03.331,2,3,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc46bcd-5350-4148-a7b7-0c9586b7fd9d,5470.0,Ivan Rakitić,13.0,Right Center Midfield,63.6,51.6,,,,,,,,,,,6d407aeb-0c64-4d2d-bea8-5cbf84511b8f,63.8,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bc46bcd-5350-4148-a7b7-0c9586b7fd9d,102,1,00:02:03.371,2,3,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.6224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456b9b30-7299-4a89-86a8-5045cb23f31b,5470.0,Ivan Rakitić,13.0,Right Center Midfield,63.8,51.8,5503.0,Lionel Andrés Messi Cuccittini,2.9698484,2.3561945,2.0,Low Pass,61.7,53.9,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456b9b30-7299-4a89-86a8-5045cb23f31b,103,1,00:02:03.994,2,3,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc46bcd-5350-4148-a7b7-0c9586b7fd9d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.7,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdcd3f37-af16-4332-87b3-51e5d8647d26,104,1,00:02:03.994,2,3,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,2.2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32b87c62-1aaf-4d66-9849-7277d93d1fd4,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.7,53.9,,,,,,,,,,,456b9b30-7299-4a89-86a8-5045cb23f31b,63.2,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32b87c62-1aaf-4d66-9849-7277d93d1fd4,105,1,00:02:06.244,2,6,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,1.512699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5446de8-26c2-4fd0-a53a-afe99114ac04,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,63.2,36.9,5211.0,Jordi Alba Ramos,37.25077,-1.038664,3.0,High Pass,82.1,4.8,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5446de8-26c2-4fd0-a53a-afe99114ac04,106,1,00:02:07.757,2,7,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32b87c62-1aaf-4d66-9849-7277d93d1fd4,5211.0,Jordi Alba Ramos,6.0,Left Back,82.1,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2bd5712-04e4-4594-ad48-3c8c5be8207a,107,1,00:02:07.757,2,7,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,1.714101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f0e9cc-cb89-4e45-825a-0b5f259b8054,5211.0,Jordi Alba Ramos,6.0,Left Back,82.1,4.8,,,,,,,,,,,f5446de8-26c2-4fd0-a53a-afe99114ac04,90.5,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f0e9cc-cb89-4e45-825a-0b5f259b8054,108,1,00:02:09.471,2,9,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.6064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9970d4-57d2-4d37-b771-6049caef189a,5211.0,Jordi Alba Ramos,6.0,Left Back,90.5,5.8,4320.0,Neymar da Silva Santos Junior,4.2720017,-1.0022718,1.0,Ground Pass,92.8,2.2,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f9970d4-57d2-4d37-b771-6049caef189a,109,1,00:02:10.078,2,10,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f0e9cc-cb89-4e45-825a-0b5f259b8054,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,92.8,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47742339-b88a-4708-a57f-1d1b09bb6179,110,1,00:02:10.078,2,10,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,2.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,2f9970d4-57d2-4d37-b771-6049caef189a,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,92.8,2.2,,,,,,,,,,,52461a1f-3341-490c-930d-7453c586693a,96.6,14.9,,,,,,,946b275e-203c-48be-8fc9-23e814d0dddd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52461a1f-3341-490c-930d-7453c586693a,111,1,00:02:12.840,2,12,39,Dribbled Past,7,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9701cd-04d1-4d83-8610-70c5fd189c50,5200.0,Lucas Vázquez Iglesias,12.0,Right Midfield,24.4,66.1,,,,,,,,,,,47742339-b88a-4708-a57f-1d1b09bb6179,,,,,,,,,946b275e-203c-48be-8fc9-23e814d0dddd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946b275e-203c-48be-8fc9-23e814d0dddd,112,1,00:02:12.840,2,12,14,Dribble,7,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,52461a1f-3341-490c-930d-7453c586693a,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,96.6,14.9,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9701cd-04d1-4d83-8610-70c5fd189c50,113,1,00:02:12.840,2,12,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.6343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,52461a1f-3341-490c-930d-7453c586693a,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,96.6,14.9,,,,,,,,,,,946b275e-203c-48be-8fc9-23e814d0dddd,94.5,16.5,,,,,,,e85b9059-9180-41b8-98b9-a03487b8bd06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e85b9059-9180-41b8-98b9-a03487b8bd06,114,1,00:02:13.474,2,13,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.6001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8cb5ad-e1d6-42b8-a978-30c4be5cef41,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,94.5,16.5,5503.0,Lionel Andrés Messi Cuccittini,7.6967525,1.9995743,1.0,Ground Pass,91.3,23.5,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee8cb5ad-e1d6-42b8-a978-30c4be5cef41,115,1,00:02:14.074,2,14,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e85b9059-9180-41b8-98b9-a03487b8bd06,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.3,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d13b61ab-a568-4eff-bb58-65bdf018c0cc,116,1,00:02:14.074,2,14,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0201cb-4fc7-46ce-bd66-6b3e61ea67a3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.3,23.5,,,,,,,,,,,ee8cb5ad-e1d6-42b8-a978-30c4be5cef41,91.1,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b0201cb-4fc7-46ce-bd66-6b3e61ea67a3,117,1,00:02:14.154,2,14,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.5032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727837bb-e9a6-41bc-9a4c-ce3854b9566d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.1,24.1,4320.0,Neymar da Silva Santos Junior,7.212489,-0.29544082,1.0,Ground Pass,98.0,22.0,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727837bb-e9a6-41bc-9a4c-ce3854b9566d,118,1,00:02:14.657,2,14,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0201cb-4fc7-46ce-bd66-6b3e61ea67a3,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6d64c61-9e35-46a4-a0a4-4a04fbf79ba0,119,1,00:02:14.657,2,14,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727837bb-e9a6-41bc-9a4c-ce3854b9566d,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.0,22.0,,,,,,,,,,,83861a74-232d-4ba5-8e71-acec15ad0883,99.3,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83861a74-232d-4ba5-8e71-acec15ad0883,120,1,00:02:14.697,2,14,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,1.0957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae5dfa5-b442-4aea-86fd-e52b43b1de45,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,99.3,20.9,5246.0,Luis Alberto Suárez Díaz,9.588534,1.434799,1.0,Ground Pass,100.6,30.4,,,ca67c1f5-c64a-42ae-b90d-dcb50585bea9,,,9.0,Incomplete,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca67c1f5-c64a-42ae-b90d-dcb50585bea9,121,1,00:02:15.793,2,15,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83861a74-232d-4ba5-8e71-acec15ad0883,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.4,28.3,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aae5dfa5-b442-4aea-86fd-e52b43b1de45,122,1,00:02:15.793,2,15,9,Clearance,7,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,83861a74-232d-4ba5-8e71-acec15ad0883,3324.0,Eric Bertrand Bailly,5.0,Left Center Back,20.4,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126ee93c-82f8-412c-94be-6ae2f8851008,123,1,00:02:16.968,2,16,17,Pressure,7,217,Barcelona,1,Regular Play,217,Barcelona,5.2115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0026c007-a67e-41d7-ae06-d7b97b370014,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.2,29.4,,,,,,,,,,,b32daecb-5ed9-4f60-b4f6-9bbe12fee0af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32daecb-5ed9-4f60-b4f6-9bbe12fee0af,124,1,00:02:17.139,2,17,2,Ball Recovery,7,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,126ee93c-82f8-412c-94be-6ae2f8851008,6767.0,Sergio García De La Fuente,24.0,Left Center Forward,46.9,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
