index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
27,1,0,14,30,Barcelona,Pass,3,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,40.1,76.5,4324.0,Daniel Alves da Silva,5.6797886,1.0,Ground Pass,35.0,74.0,Left Foot,
30,1,0,16,30,Barcelona,Pass,3,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,34.5,69.3,5506.0,Javier Alejandro Mascherano,34.027046,2.0,Low Pass,16.7,40.3,Right Foot,
33,1,0,21,30,Barcelona,Pass,3,Regular Play,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,29.1,32.7,22102.0,Adriano Correia Claro,31.177074,1.0,Ground Pass,43.6,5.1,Right Foot,
36,1,0,24,30,Barcelona,Pass,3,Regular Play,22102.0,Adriano Correia Claro,6.0,Left Back,43.6,5.1,5506.0,Javier Alejandro Mascherano,20.933466,1.0,Ground Pass,34.6,24.0,Left Foot,
39,1,0,27,30,Barcelona,Pass,3,Regular Play,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,33.6,25.8,4324.0,Daniel Alves da Silva,37.792328,1.0,Ground Pass,48.1,60.7,Right Foot,
42,1,0,31,30,Barcelona,Pass,3,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,51.6,62.4,5503.0,Lionel Andrés Messi Cuccittini,23.93533,1.0,Ground Pass,71.5,75.7,Left Foot,
45,1,0,33,30,Barcelona,Pass,3,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.3,73.5,5246.0,Luis Alberto Suárez Díaz,21.464622,1.0,Ground Pass,97.1,68.2,Left Foot,Incomplete
51,1,0,42,30,Barcelona,Pass,4,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,84.2,80.0,5503.0,Lionel Andrés Messi Cuccittini,6.6030297,2.0,Low Pass,84.4,73.4,,
54,1,0,46,30,Barcelona,Pass,4,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.6,67.4,6379.0,Sergi Roberto Carnicer,25.090635,1.0,Ground Pass,70.1,45.1,Left Foot,
57,1,0,48,30,Barcelona,Pass,4,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,66.7,38.1,22102.0,Adriano Correia Claro,19.009735,1.0,Ground Pass,73.1,20.2,Right Foot,
60,1,0,52,30,Barcelona,Pass,4,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,75.7,18.6,3958.0,Pedro Eliezer Rodríguez Ledesma,15.098676,1.0,Ground Pass,85.6,7.2,Left Foot,
