index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
694,1,17,42,30,Barcelona,Pass,34,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,37.1,29.3,6593.0,Martín Montoya Torralbo,35.196163,2.0,Low Pass,39.7,64.4,Head,
696,1,17,46,30,Barcelona,Pass,34,Regular Play,6593,Martín Montoya Torralbo,2,Right Back,39.7,64.4,5503.0,Lionel Andrés Messi Cuccittini,18.542114,1.0,Ground Pass,54.7,75.3,Right Foot,
698,1,17,50,30,Barcelona,Pass,34,Regular Play,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,81.9,69.8,4320.0,Neymar da Silva Santos Junior,58.44801,3.0,High Pass,98.3,13.7,Left Foot,
702,1,17,57,30,Barcelona,Pass,34,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,95.6,32.1,5503.0,Lionel Andrés Messi Cuccittini,36.689507,3.0,High Pass,120.0,59.5,Right Foot,Out
716,1,18,45,30,Barcelona,Pass,36,Regular Play,22102,Adriano Correia Claro,6,Left Back,27.0,27.4,5470.0,Ivan Rakitić,10.863241,2.0,Low Pass,31.0,37.5,,
722,1,18,57,30,Barcelona,Pass,37,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,32.7,38.5,7068.0,Marc Bartra Aregall,23.217451,1.0,Ground Pass,33.6,61.7,Right Foot,
724,1,18,59,30,Barcelona,Pass,37,From Free Kick,7068,Marc Bartra Aregall,5,Left Center Back,36.7,62.7,6593.0,Martín Montoya Torralbo,16.360012,1.0,Ground Pass,48.9,73.6,Right Foot,
727,1,19,1,30,Barcelona,Pass,37,From Free Kick,6593,Martín Montoya Torralbo,2,Right Back,49.7,73.6,5503.0,Lionel Andrés Messi Cuccittini,14.653668,1.0,Ground Pass,64.0,76.8,Right Foot,
729,1,19,3,30,Barcelona,Pass,37,From Free Kick,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,64.0,76.8,6593.0,Martín Montoya Torralbo,10.375452,1.0,Ground Pass,54.7,72.2,Left Foot,
732,1,19,6,30,Barcelona,Pass,37,From Free Kick,6593,Martín Montoya Torralbo,2,Right Back,60.1,70.1,5203.0,Sergio Busquets i Burgos,18.341211,1.0,Ground Pass,51.5,53.9,Right Foot,
735,1,19,10,30,Barcelona,Pass,37,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,57.4,46.3,22102.0,Adriano Correia Claro,31.6547,1.0,Ground Pass,63.3,15.2,Right Foot,
738,1,19,15,30,Barcelona,Pass,37,From Free Kick,22102,Adriano Correia Claro,6,Left Back,63.3,15.2,5506.0,Javier Alejandro Mascherano,12.701574,1.0,Ground Pass,53.6,23.4,Left Foot,
741,1,19,18,30,Barcelona,Pass,37,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,56.7,30.0,6593.0,Martín Montoya Torralbo,42.21848,1.0,Ground Pass,63.9,71.6,Right Foot,
744,1,19,22,30,Barcelona,Pass,37,From Free Kick,6593,Martín Montoya Torralbo,2,Right Back,77.9,70.5,5503.0,Lionel Andrés Messi Cuccittini,8.861715,1.0,Ground Pass,84.6,76.3,Right Foot,
751,1,19,27,30,Barcelona,Pass,37,From Free Kick,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,85.0,63.2,20131.0,Xavier Hernández Creus,15.754364,2.0,Low Pass,98.2,54.6,Left Foot,Incomplete
771,1,20,1,30,Barcelona,Pass,39,From Throw In,6593,Martín Montoya Torralbo,2,Right Back,58.6,80.0,5203.0,Sergio Busquets i Burgos,12.701181,2.0,Low Pass,57.0,67.4,,
773,1,20,3,30,Barcelona,Pass,39,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,57.0,67.4,4320.0,Neymar da Silva Santos Junior,59.894993,3.0,High Pass,94.0,20.3,Right Foot,Incomplete
776,1,20,9,30,Barcelona,Pass,39,From Throw In,22102,Adriano Correia Claro,6,Left Back,70.1,9.3,5506.0,Javier Alejandro Mascherano,13.150285,1.0,Ground Pass,61.8,19.5,Left Foot,
779,1,20,13,30,Barcelona,Pass,39,From Throw In,5506,Javier Alejandro Mascherano,3,Right Center Back,62.7,21.2,7068.0,Marc Bartra Aregall,32.90912,1.0,Ground Pass,58.2,53.8,Right Foot,
782,1,20,16,30,Barcelona,Pass,39,From Throw In,7068,Marc Bartra Aregall,5,Left Center Back,63.9,57.0,6593.0,Martín Montoya Torralbo,28.866936,1.0,Ground Pass,85.0,76.7,Right Foot,
785,1,20,19,30,Barcelona,Pass,39,From Throw In,6593,Martín Montoya Torralbo,2,Right Back,85.0,76.7,5470.0,Ivan Rakitić,12.831601,1.0,Ground Pass,85.9,63.9,Right Foot,Incomplete
790,1,20,24,30,Barcelona,Pass,39,From Throw In,7068,Marc Bartra Aregall,5,Left Center Back,56.7,67.5,5506.0,Javier Alejandro Mascherano,32.50246,1.0,Ground Pass,56.3,35.0,Right Foot,
793,1,20,27,30,Barcelona,Pass,39,From Throw In,5506,Javier Alejandro Mascherano,3,Right Center Back,56.3,35.0,,,75.16449,3.0,High Pass,120.0,74.9,Right Foot,Out
803,1,21,1,30,Barcelona,Pass,41,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,57.3,42.8,5470.0,Ivan Rakitić,8.01561,3.0,High Pass,64.0,47.2,,
805,1,21,2,30,Barcelona,Pass,41,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,64.0,47.2,5506.0,Javier Alejandro Mascherano,26.876383,3.0,High Pass,41.5,32.5,Head,
809,1,21,5,30,Barcelona,Pass,41,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,42.7,33.5,22102.0,Adriano Correia Claro,17.05198,2.0,Low Pass,46.6,16.9,Right Foot,
812,1,21,9,30,Barcelona,Pass,41,Regular Play,22102,Adriano Correia Claro,6,Left Back,48.9,16.9,4320.0,Neymar da Silva Santos Junior,25.716337,1.0,Ground Pass,70.6,3.1,Right Foot,
822,1,21,48,30,Barcelona,Pass,43,From Corner,20131,Xavier Hernández Creus,15,Left Center Midfield,120.0,0.1,,,39.41383,3.0,High Pass,115.9,39.3,Right Foot,Incomplete
831,1,21,59,30,Barcelona,Pass,43,From Corner,5506,Javier Alejandro Mascherano,3,Right Center Back,47.1,11.6,4691.0,Claudio Andrés Bravo Muñoz,27.120472,1.0,Ground Pass,25.5,28.0,Right Foot,
833,1,22,1,30,Barcelona,Pass,43,From Corner,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,25.5,28.0,5506.0,Javier Alejandro Mascherano,21.867327,1.0,Ground Pass,28.2,6.3,Right Foot,
836,1,22,9,30,Barcelona,Pass,43,From Corner,5506,Javier Alejandro Mascherano,3,Right Center Back,42.2,16.4,7068.0,Marc Bartra Aregall,40.63951,1.0,Ground Pass,48.8,56.5,Right Foot,
839,1,22,13,30,Barcelona,Pass,43,From Corner,7068,Marc Bartra Aregall,5,Left Center Back,50.8,58.1,6593.0,Martín Montoya Torralbo,21.145449,1.0,Ground Pass,63.1,75.3,Right Foot,
842,1,22,16,30,Barcelona,Pass,43,From Corner,6593,Martín Montoya Torralbo,2,Right Back,64.0,74.9,3958.0,Pedro Eliezer Rodríguez Ledesma,12.288612,1.0,Ground Pass,74.1,67.9,Right Foot,
844,1,22,17,30,Barcelona,Pass,43,From Corner,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,74.1,67.9,6593.0,Martín Montoya Torralbo,11.543396,1.0,Ground Pass,64.3,74.0,Right Foot,
846,1,22,17,30,Barcelona,Pass,43,From Corner,6593,Martín Montoya Torralbo,2,Right Back,64.3,74.0,5470.0,Ivan Rakitić,10.499524,1.0,Ground Pass,67.5,64.0,Right Foot,
849,1,22,19,30,Barcelona,Pass,43,From Corner,5470,Ivan Rakitić,13,Right Center Midfield,67.4,64.0,5203.0,Sergio Busquets i Burgos,18.313383,1.0,Ground Pass,62.7,46.3,Right Foot,
852,1,22,21,30,Barcelona,Pass,43,From Corner,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.3,46.3,22102.0,Adriano Correia Claro,47.816837,3.0,High Pass,86.7,4.6,Right Foot,
856,1,22,29,30,Barcelona,Pass,43,From Corner,22102,Adriano Correia Claro,6,Left Back,109.6,14.1,,,41.957718,3.0,High Pass,111.8,56.0,Left Foot,Incomplete
865,1,23,2,30,Barcelona,Pass,45,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,43.5,53.9,,,28.467701,3.0,High Pass,70.0,64.3,Right Foot,Unknown
