index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
32,1,0,28,30,Barcelona,Pass,3,From Keeper,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.6,59.1,5503.0,Lionel Andrés Messi Cuccittini,51.150856,3.0,High Pass,63.2,71.6,Drop Kick,
36,1,0,36,30,Barcelona,Pass,3,From Keeper,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,51.8,56.8,5506.0,Javier Alejandro Mascherano,9.626006,1.0,Ground Pass,44.7,50.3,Left Foot,
38,1,0,38,30,Barcelona,Pass,3,From Keeper,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,44.4,50.8,5246.0,Luis Alberto Suárez Díaz,39.18788,3.0,High Pass,78.1,70.8,Right Foot,Incomplete
76,1,1,34,30,Barcelona,Pass,5,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,38.4,16.6,20131.0,Xavier Hernández Creus,23.9,1.0,Ground Pass,38.4,40.5,Right Foot,
79,1,1,41,30,Barcelona,Pass,5,From Free Kick,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,21.8,67.1,4324.0,Daniel Alves da Silva,11.428473,1.0,Ground Pass,15.3,76.5,Right Foot,
82,1,1,43,30,Barcelona,Pass,5,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,14.7,77.5,10609.0,Jérémy Mathieu,48.428608,2.0,Low Pass,10.0,29.3,Right Foot,
85,1,1,47,30,Barcelona,Pass,5,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,16.0,23.9,5211.0,Jordi Alba Ramos,21.584486,1.0,Ground Pass,29.3,6.9,Right Foot,
89,1,1,50,30,Barcelona,Pass,5,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,32.9,13.4,10609.0,Jérémy Mathieu,13.245754,1.0,Ground Pass,24.1,23.3,Left Foot,
92,1,1,52,30,Barcelona,Pass,5,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,24.1,22.4,5213.0,Gerard Piqué Bernabéu,34.818672,1.0,Ground Pass,19.4,56.9,Left Foot,
95,1,1,55,30,Barcelona,Pass,5,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,20.9,56.1,4691.0,Claudio Andrés Bravo Muñoz,19.807322,1.0,Ground Pass,5.7,43.4,Right Foot,
99,1,1,59,30,Barcelona,Pass,5,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.4,46.5,3958.0,Pedro Eliezer Rodríguez Ledesma,62.832237,3.0,High Pass,56.4,4.8,Right Foot,
107,1,2,15,30,Barcelona,Pass,6,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,54.8,0.1,5216.0,Andrés Iniesta Luján,8.547514,2.0,Low Pass,62.3,4.2,,
117,1,2,46,30,Barcelona,Pass,7,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,41.1,15.6,4691.0,Claudio Andrés Bravo Muñoz,29.099829,1.0,Ground Pass,13.7,25.4,Right Foot,
120,1,2,51,30,Barcelona,Pass,7,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.0,32.4,5503.0,Lionel Andrés Messi Cuccittini,45.757732,3.0,High Pass,49.9,54.8,Right Foot,Incomplete
133,1,3,1,30,Barcelona,Pass,7,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,42.3,59.6,5503.0,Lionel Andrés Messi Cuccittini,52.79782,3.0,High Pass,94.8,54.0,Right Foot,Incomplete
144,1,3,40,30,Barcelona,Pass,10,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,56.2,74.9,5506.0,Javier Alejandro Mascherano,10.519031,3.0,High Pass,65.8,70.6,Head,
147,1,3,42,30,Barcelona,Pass,10,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,65.8,70.6,,,6.5802736,3.0,High Pass,71.1,66.7,,Incomplete
