index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2953,2,82,45,30,Barcelona,Pass,158,Regular Play,20131.0,Xavier Hernández Creus,10.0,Center Defensive Midfield,46.2,58.7,5503.0,Lionel Andrés Messi Cuccittini,30.269457,2.0,Low Pass,74.4,69.7,Right Foot,
2956,2,82,51,30,Barcelona,Pass,158,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.0,61.0,5246.0,Luis Alberto Suárez Díaz,10.804628,1.0,Ground Pass,93.5,50.3,Left Foot,
2974,2,82,57,30,Barcelona,Pass,160,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,91.8,50.5,5503.0,Lionel Andrés Messi Cuccittini,9.822932,1.0,Ground Pass,97.5,58.5,Right Foot,
2977,2,83,1,30,Barcelona,Pass,160,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,110.7,55.8,4320.0,Neymar da Silva Santos Junior,3.8639357,2.0,Low Pass,111.4,52.0,Right Foot,Incomplete
2980,2,83,34,30,Barcelona,Pass,161,From Corner,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,120.0,80.0,,,40.46233,3.0,High Pass,115.4,39.8,Left Foot,Incomplete
3039,2,85,54,30,Barcelona,Pass,165,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,5246.0,Luis Alberto Suárez Díaz,66.86972,3.0,High Pass,73.6,30.1,Right Foot,Unknown
3044,2,86,37,30,Barcelona,Pass,166,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,71.9,28.5,5246.0,Luis Alberto Suárez Díaz,46.78483,3.0,High Pass,96.0,68.6,Left Foot,
3047,2,86,43,30,Barcelona,Pass,166,From Free Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,98.3,69.2,5470.0,Ivan Rakitić,13.366002,1.0,Ground Pass,85.1,71.3,Right Foot,
3049,2,86,45,30,Barcelona,Pass,166,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.5,71.8,5503.0,Lionel Andrés Messi Cuccittini,10.7354555,1.0,Ground Pass,79.9,62.1,Right Foot,
3053,2,86,47,30,Barcelona,Pass,166,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,79.6,60.4,20131.0,Xavier Hernández Creus,10.463747,1.0,Ground Pass,73.1,52.2,Left Foot,
3055,2,86,48,30,Barcelona,Pass,166,From Free Kick,20131.0,Xavier Hernández Creus,10.0,Center Defensive Midfield,73.1,52.2,22102.0,Adriano Correia Claro,11.624973,1.0,Ground Pass,66.4,61.7,Right Foot,
3058,2,86,50,30,Barcelona,Pass,166,From Free Kick,22102.0,Adriano Correia Claro,2.0,Right Back,67.0,61.7,5506.0,Javier Alejandro Mascherano,16.37834,1.0,Ground Pass,63.5,45.7,Left Foot,
3062,2,86,52,30,Barcelona,Pass,166,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,63.7,47.6,5470.0,Ivan Rakitić,32.30975,3.0,High Pass,77.1,77.0,Right Foot,
3065,2,86,57,30,Barcelona,Pass,166,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,77.1,74.9,20131.0,Xavier Hernández Creus,11.584904,1.0,Ground Pass,75.7,63.4,Right Foot,
3068,2,86,58,30,Barcelona,Pass,166,From Free Kick,20131.0,Xavier Hernández Creus,10.0,Center Defensive Midfield,75.7,63.4,5246.0,Luis Alberto Suárez Díaz,22.743132,1.0,Ground Pass,97.1,71.1,Right Foot,
3071,2,87,3,30,Barcelona,Pass,166,From Free Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,98.8,56.8,4320.0,Neymar da Silva Santos Junior,11.543396,1.0,Ground Pass,108.2,50.1,Right Foot,
3073,2,87,4,30,Barcelona,Pass,166,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,108.2,50.1,5246.0,Luis Alberto Suárez Díaz,6.140033,1.0,Ground Pass,108.9,44.0,Right Foot,Incomplete
3133,2,88,42,30,Barcelona,Pass,172,Regular Play,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,80.3,22.8,5246.0,Luis Alberto Suárez Díaz,9.158603,1.0,Ground Pass,85.1,30.6,Left Foot,
3135,2,88,43,30,Barcelona,Pass,172,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,85.1,30.6,5211.0,Jordi Alba Ramos,21.079374,1.0,Ground Pass,69.8,16.1,Right Foot,
3137,2,88,45,30,Barcelona,Pass,172,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,69.6,15.9,20131.0,Xavier Hernández Creus,7.970571,1.0,Ground Pass,66.4,23.2,Left Foot,
3140,2,88,47,30,Barcelona,Pass,172,Regular Play,20131.0,Xavier Hernández Creus,10.0,Center Defensive Midfield,75.0,32.7,5470.0,Ivan Rakitić,17.67088,1.0,Ground Pass,84.5,47.6,Right Foot,
3143,2,88,50,30,Barcelona,Pass,172,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,93.5,46.5,5503.0,Lionel Andrés Messi Cuccittini,6.328507,1.0,Ground Pass,92.9,40.2,Right Foot,
3147,2,88,55,30,Barcelona,Pass,172,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.8,37.5,22102.0,Adriano Correia Claro,34.79598,2.0,Low Pass,79.4,71.5,Right Foot,
3149,2,88,58,30,Barcelona,Pass,172,Regular Play,22102.0,Adriano Correia Claro,2.0,Right Back,79.4,71.5,5470.0,Ivan Rakitić,16.160755,1.0,Ground Pass,94.8,76.4,Right Foot,
3153,2,89,3,30,Barcelona,Pass,172,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.3,74.7,5503.0,Lionel Andrés Messi Cuccittini,18.901058,1.0,Ground Pass,84.1,55.8,Left Foot,
3156,2,89,7,30,Barcelona,Pass,172,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.2,49.5,6998.0,Rafael Alcântara do Nascimento,10.255242,1.0,Ground Pass,80.1,42.1,Left Foot,
3159,2,89,10,30,Barcelona,Pass,172,Regular Play,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,80.1,42.1,5246.0,Luis Alberto Suárez Díaz,14.384019,1.0,Ground Pass,83.8,56.0,Left Foot,
3161,2,89,10,30,Barcelona,Pass,172,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,83.8,56.0,6998.0,Rafael Alcântara do Nascimento,9.159148,1.0,Ground Pass,74.8,54.3,Right Foot,
3164,2,89,12,30,Barcelona,Pass,172,Regular Play,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,74.8,54.3,22102.0,Adriano Correia Claro,14.524462,1.0,Ground Pass,65.8,65.7,Left Foot,
3167,2,89,14,30,Barcelona,Pass,172,Regular Play,22102.0,Adriano Correia Claro,2.0,Right Back,65.8,65.7,7068.0,Marc Bartra Aregall,30.78701,1.0,Ground Pass,53.0,37.7,Left Foot,
3171,2,89,17,30,Barcelona,Pass,172,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,54.2,37.3,5211.0,Jordi Alba Ramos,29.828342,1.0,Ground Pass,55.5,7.5,Right Foot,
