index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,1,30,Barcelona,Pass,2,From Kick Off,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,60.0,40.0,5503.0,Lionel Andrés Messi Cuccittini,3.940812,1.0,Ground Pass,57.7,43.2,Right Foot,
7,1,0,1,30,Barcelona,Pass,2,From Kick Off,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,58.4,41.3,5203.0,Sergio Busquets i Burgos,16.154875,1.0,Ground Pass,43.7,34.6,Right Foot,
10,1,0,3,30,Barcelona,Pass,2,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,43.6,34.1,5211.0,Jordi Alba Ramos,27.966408,1.0,Ground Pass,49.2,6.7,Right Foot,
13,1,0,6,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,49.9,7.2,5203.0,Sergio Busquets i Burgos,18.906084,1.0,Ground Pass,47.9,26.0,Left Foot,
16,1,0,9,30,Barcelona,Pass,2,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.8,32.2,5470.0,Ivan Rakitić,29.26568,1.0,Ground Pass,55.0,61.0,Right Foot,
19,1,0,11,30,Barcelona,Pass,2,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,57.0,60.9,6616.0,Munir El Haddadi Mohamed,24.687649,1.0,Ground Pass,79.2,71.7,Right Foot,
23,1,0,15,30,Barcelona,Pass,2,From Kick Off,6616,Munir El Haddadi Mohamed,21,Left Wing,72.0,73.6,5470.0,Ivan Rakitić,18.249657,1.0,Ground Pass,54.8,67.5,Left Foot,
26,1,0,17,30,Barcelona,Pass,2,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,51.8,65.8,5213.0,Gerard Piqué Bernabéu,22.924223,1.0,Ground Pass,33.2,52.4,Right Foot,
29,1,0,21,30,Barcelona,Pass,2,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,36.9,49.8,5211.0,Jordi Alba Ramos,47.894154,1.0,Ground Pass,56.5,6.1,Right Foot,
32,1,0,24,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,61.6,6.4,3958.0,Pedro Eliezer Rodríguez Ledesma,10.489042,1.0,Ground Pass,69.5,13.3,Left Foot,
36,1,0,26,30,Barcelona,Pass,2,From Kick Off,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,67.2,14.7,5211.0,Jordi Alba Ramos,8.409518,1.0,Ground Pass,63.6,7.1,Left Foot,
39,1,0,27,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,63.6,7.1,10609.0,Jérémy Mathieu,22.321514,1.0,Ground Pass,42.8,15.2,Left Foot,
42,1,0,29,30,Barcelona,Pass,2,From Kick Off,10609,Jérémy Mathieu,5,Left Center Back,42.8,15.2,5213.0,Gerard Piqué Bernabéu,44.181442,1.0,Ground Pass,38.8,59.2,Left Foot,
45,1,0,36,30,Barcelona,Pass,2,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,52.9,49.6,4324.0,Daniel Alves da Silva,27.280945,1.0,Ground Pass,65.3,73.9,Right Foot,
48,1,0,39,30,Barcelona,Pass,2,From Kick Off,4324,Daniel Alves da Silva,2,Right Back,68.5,74.7,6616.0,Munir El Haddadi Mohamed,20.278067,1.0,Ground Pass,88.1,69.5,Right Foot,
51,1,0,41,30,Barcelona,Pass,2,From Kick Off,6616,Munir El Haddadi Mohamed,21,Left Wing,83.8,72.3,4324.0,Daniel Alves da Silva,10.269372,1.0,Ground Pass,74.3,76.2,Left Foot,
