index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2553,2,64,18,30,Barcelona,Pass,150,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,15.8,13.3,5506.0,Javier Alejandro Mascherano,14.603082,1.0,Ground Pass,19.6,27.4,Left Foot,
2556,2,64,22,30,Barcelona,Pass,150,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,26.0,44.7,4324.0,Daniel Alves da Silva,21.200943,1.0,Ground Pass,35.8,63.5,Right Foot,
2558,2,64,23,30,Barcelona,Pass,150,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,35.8,63.5,5506.0,Javier Alejandro Mascherano,12.553884,1.0,Ground Pass,29.4,52.7,Right Foot,
2561,2,64,26,30,Barcelona,Pass,150,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,33.5,54.7,4324.0,Daniel Alves da Silva,26.209158,1.0,Ground Pass,53.1,72.1,Right Foot,
2563,2,64,28,30,Barcelona,Pass,150,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,53.3,72.1,20131.0,Xavier Hernández Creus,9.381365,1.0,Ground Pass,47.8,64.5,Right Foot,
2566,2,64,32,30,Barcelona,Pass,150,From Free Kick,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,52.9,61.5,5470.0,Ivan Rakitić,19.6,1.0,Ground Pass,52.9,41.9,Right Foot,
2569,2,64,35,30,Barcelona,Pass,150,From Free Kick,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,55.3,35.6,5211.0,Jordi Alba Ramos,30.07607,1.0,Ground Pass,65.2,7.2,Right Foot,
2572,2,64,37,30,Barcelona,Pass,150,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,65.2,7.0,5470.0,Ivan Rakitić,19.890953,1.0,Ground Pass,63.3,26.8,Left Foot,
2574,2,64,39,30,Barcelona,Pass,150,From Free Kick,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,63.3,26.8,5216.0,Andrés Iniesta Luján,7.877182,1.0,Ground Pass,67.6,20.2,Left Foot,
2577,2,64,43,30,Barcelona,Pass,150,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,71.1,34.1,4324.0,Daniel Alves da Silva,47.340153,3.0,High Pass,99.6,71.9,Right Foot,
2580,2,64,48,30,Barcelona,Pass,150,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,101.5,68.2,5503.0,Lionel Andrés Messi Cuccittini,10.973149,1.0,Ground Pass,105.0,57.8,Right Foot,
2582,2,64,49,30,Barcelona,Pass,150,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,105.2,57.4,4324.0,Daniel Alves da Silva,11.981652,1.0,Ground Pass,98.6,67.4,Right Foot,
2585,2,64,51,30,Barcelona,Pass,150,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,98.0,67.2,5503.0,Lionel Andrés Messi Cuccittini,10.06628,1.0,Ground Pass,100.3,57.4,Right Foot,
2587,2,64,52,30,Barcelona,Pass,150,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,100.3,57.4,4324.0,Daniel Alves da Silva,14.205632,1.0,Ground Pass,111.9,65.6,Right Foot,
2589,2,64,54,30,Barcelona,Pass,150,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,111.9,65.6,,,23.229723,3.0,High Pass,108.0,42.7,Right Foot,Incomplete
2591,2,64,58,30,Barcelona,Pass,150,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,116.0,69.0,3958.0,Pedro Eliezer Rodríguez Ledesma,11.925183,3.0,High Pass,112.5,57.6,Right Foot,Incomplete
2601,2,65,8,30,Barcelona,Pass,150,From Free Kick,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,78.6,77.2,3958.0,Pedro Eliezer Rodríguez Ledesma,2.376973,2.0,Low Pass,80.9,76.6,Right Foot,Incomplete
2604,2,65,17,30,Barcelona,Pass,151,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,93.5,80.0,5506.0,Javier Alejandro Mascherano,37.811375,2.0,Low Pass,56.8,70.9,,
2606,2,65,19,30,Barcelona,Pass,151,From Throw In,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,56.8,70.9,20131.0,Xavier Hernández Creus,22.156263,1.0,Ground Pass,62.9,49.6,Right Foot,
2609,2,65,22,30,Barcelona,Pass,151,From Throw In,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,68.0,41.9,5216.0,Andrés Iniesta Luján,12.325989,1.0,Ground Pass,67.2,29.6,Right Foot,
2612,2,65,24,30,Barcelona,Pass,151,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,67.2,28.8,5211.0,Jordi Alba Ramos,21.756838,1.0,Ground Pass,77.8,9.8,Right Foot,
2615,2,65,26,30,Barcelona,Pass,151,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,82.1,7.8,5216.0,Andrés Iniesta Luján,7.420243,1.0,Ground Pass,77.6,13.7,Left Foot,
2618,2,65,27,30,Barcelona,Pass,151,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.2,15.6,20131.0,Xavier Hernández Creus,17.341568,1.0,Ground Pass,77.0,32.9,Left Foot,
2621,2,65,30,30,Barcelona,Pass,151,From Throw In,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,78.8,33.5,4324.0,Daniel Alves da Silva,46.061916,3.0,High Pass,92.1,77.6,Right Foot,
2623,2,65,34,30,Barcelona,Pass,151,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,92.3,77.6,5470.0,Ivan Rakitić,13.93126,1.0,Ground Pass,81.5,68.8,Right Foot,
2626,2,65,36,30,Barcelona,Pass,151,From Throw In,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,78.4,66.0,20131.0,Xavier Hernández Creus,12.461942,1.0,Ground Pass,82.1,54.1,Left Foot,
2629,2,65,38,30,Barcelona,Pass,151,From Throw In,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,82.1,54.1,5216.0,Andrés Iniesta Luján,20.776188,1.0,Ground Pass,79.4,33.5,Right Foot,
2633,2,65,43,30,Barcelona,Pass,151,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,102.5,29.6,5211.0,Jordi Alba Ramos,16.546299,1.0,Ground Pass,117.8,23.3,Left Foot,Pass Offside
