index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2588,2,67,16,30,Barcelona,Pass,119,From Throw In,6593.0,Martín Montoya Torralbo,2.0,Right Back,35.3,80.0,5503.0,Lionel Andrés Messi Cuccittini,15.794303,2.0,Low Pass,49.2,72.5,,
2590,2,67,18,30,Barcelona,Pass,119,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,50.4,75.4,22102.0,Adriano Correia Claro,50.66004,3.0,High Pass,34.2,27.4,Left Foot,
2592,2,67,20,30,Barcelona,Pass,119,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,34.3,27.4,5506.0,Javier Alejandro Mascherano,18.335758,2.0,Low Pass,20.1,39.0,Left Foot,
2595,2,67,24,30,Barcelona,Pass,119,From Throw In,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,33.8,32.3,3958.0,Pedro Eliezer Rodríguez Ledesma,41.01317,1.0,Ground Pass,63.0,3.5,Right Foot,
2598,2,67,30,30,Barcelona,Pass,119,From Throw In,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,77.7,3.1,22102.0,Adriano Correia Claro,9.714422,1.0,Ground Pass,68.6,6.5,Left Foot,
2602,2,67,35,30,Barcelona,Pass,119,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,83.9,9.7,5203.0,Sergio Busquets i Burgos,20.751144,1.0,Ground Pass,65.4,19.1,Right Foot,
2605,2,67,38,30,Barcelona,Pass,119,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.4,19.2,6379.0,Sergi Roberto Carnicer,35.294476,1.0,Ground Pass,69.1,54.3,Right Foot,
2608,2,67,40,30,Barcelona,Pass,119,From Throw In,6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,69.7,54.5,6593.0,Martín Montoya Torralbo,15.83193,1.0,Ground Pass,72.4,70.1,Right Foot,
2611,2,67,43,30,Barcelona,Pass,119,From Throw In,6593.0,Martín Montoya Torralbo,2.0,Right Back,77.9,67.6,5503.0,Lionel Andrés Messi Cuccittini,10.963576,1.0,Ground Pass,86.5,74.4,Left Foot,
2613,2,67,43,30,Barcelona,Pass,119,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.5,74.4,6593.0,Martín Montoya Torralbo,7.800641,1.0,Ground Pass,78.7,74.3,Right Foot,
2618,2,68,25,30,Barcelona,Pass,120,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.7,72.5,5506.0,Javier Alejandro Mascherano,38.581085,1.0,Ground Pass,66.2,36.0,Left Foot,
2621,2,68,28,30,Barcelona,Pass,120,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,69.7,31.7,3958.0,Pedro Eliezer Rodríguez Ledesma,33.719135,1.0,Ground Pass,87.4,3.0,Right Foot,
2624,2,68,33,30,Barcelona,Pass,120,From Free Kick,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,92.1,2.8,22102.0,Adriano Correia Claro,5.6885853,1.0,Ground Pass,86.5,3.8,Right Foot,
2627,2,68,36,30,Barcelona,Pass,120,From Free Kick,22102.0,Adriano Correia Claro,6.0,Left Back,86.8,7.8,5506.0,Javier Alejandro Mascherano,19.17081,1.0,Ground Pass,69.2,15.4,Left Foot,
2630,2,68,39,30,Barcelona,Pass,120,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,68.3,15.4,7068.0,Marc Bartra Aregall,40.080544,1.0,Ground Pass,64.5,55.3,Right Foot,
2633,2,68,42,30,Barcelona,Pass,120,From Free Kick,7068.0,Marc Bartra Aregall,5.0,Left Center Back,64.9,55.3,6593.0,Martín Montoya Torralbo,20.362957,1.0,Ground Pass,75.8,72.5,Right Foot,
2636,2,68,45,30,Barcelona,Pass,120,From Free Kick,6593.0,Martín Montoya Torralbo,2.0,Right Back,76.4,72.8,6379.0,Sergi Roberto Carnicer,9.350936,1.0,Ground Pass,82.6,65.8,Right Foot,
2647,2,68,51,30,Barcelona,Pass,120,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,66.9,43.8,20131.0,Xavier Hernández Creus,26.650703,2.0,Low Pass,76.4,18.9,Right Foot,
2650,2,68,58,30,Barcelona,Pass,120,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,99.2,20.4,3958.0,Pedro Eliezer Rodríguez Ledesma,12.349089,1.0,Ground Pass,103.7,8.9,Right Foot,
2654,2,69,2,30,Barcelona,Pass,120,From Free Kick,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,114.5,13.2,,,27.700722,3.0,High Pass,114.7,40.9,Left Foot,Incomplete
2656,2,69,5,30,Barcelona,Pass,120,From Free Kick,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,105.4,13.5,20131.0,Xavier Hernández Creus,8.631338,1.0,Ground Pass,101.5,21.2,Right Foot,
2664,2,69,38,30,Barcelona,Pass,122,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,47.1,27.7,22102.0,Adriano Correia Claro,11.205802,1.0,Ground Pass,41.0,18.3,Right Foot,
2666,2,69,39,30,Barcelona,Pass,122,Regular Play,22102.0,Adriano Correia Claro,6.0,Left Back,41.0,23.2,7068.0,Marc Bartra Aregall,16.54237,1.0,Ground Pass,37.2,39.3,Left Foot,
2669,2,69,41,30,Barcelona,Pass,122,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,32.6,36.1,5506.0,Javier Alejandro Mascherano,16.580109,1.0,Ground Pass,27.9,20.2,Right Foot,
2672,2,69,43,30,Barcelona,Pass,122,Regular Play,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,29.9,23.2,5203.0,Sergio Busquets i Burgos,15.543809,1.0,Ground Pass,44.4,28.8,Right Foot,
2679,2,70,13,30,Barcelona,Pass,123,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.4,36.9,5506.0,Javier Alejandro Mascherano,7.574299,1.0,Ground Pass,53.8,31.8,Right Foot,
2684,2,70,15,30,Barcelona,Pass,123,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,50.4,32.8,4691.0,Claudio Andrés Bravo Muñoz,27.26628,1.0,Ground Pass,23.2,34.7,Right Foot,
2687,2,70,19,30,Barcelona,Pass,123,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,26.8,35.2,5506.0,Javier Alejandro Mascherano,16.555965,1.0,Ground Pass,29.7,18.9,Right Foot,
2690,2,70,23,30,Barcelona,Pass,123,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,36.7,19.9,7068.0,Marc Bartra Aregall,37.348362,1.0,Ground Pass,34.8,57.2,Right Foot,
2692,2,70,25,30,Barcelona,Pass,123,From Free Kick,7068.0,Marc Bartra Aregall,5.0,Left Center Back,34.8,57.2,4691.0,Claudio Andrés Bravo Muñoz,21.569654,1.0,Ground Pass,19.3,42.2,Right Foot,
2695,2,70,28,30,Barcelona,Pass,123,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,19.3,42.2,7068.0,Marc Bartra Aregall,17.942686,1.0,Ground Pass,26.8,58.5,Left Foot,
2698,2,70,31,30,Barcelona,Pass,123,From Free Kick,7068.0,Marc Bartra Aregall,5.0,Left Center Back,26.8,58.5,4691.0,Claudio Andrés Bravo Muñoz,24.912848,1.0,Ground Pass,12.5,38.1,Right Foot,
2700,2,70,33,30,Barcelona,Pass,123,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.5,38.1,5506.0,Javier Alejandro Mascherano,30.356712,1.0,Ground Pass,20.8,8.9,Right Foot,
2702,2,70,36,30,Barcelona,Pass,123,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,22.2,8.7,5203.0,Sergio Busquets i Burgos,19.560163,1.0,Ground Pass,27.6,27.5,Right Foot,
2706,2,70,38,30,Barcelona,Pass,123,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,26.0,22.6,5506.0,Javier Alejandro Mascherano,13.241223,1.0,Ground Pass,37.7,28.8,Right Foot,
2709,2,70,45,30,Barcelona,Pass,123,From Free Kick,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.7,50.5,5503.0,Lionel Andrés Messi Cuccittini,29.68973,2.0,Low Pass,72.9,74.7,Right Foot,
2711,2,70,46,30,Barcelona,Pass,123,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.8,74.6,6593.0,Martín Montoya Torralbo,19.102356,2.0,Low Pass,94.9,74.3,Head,
2717,2,71,16,30,Barcelona,Pass,124,From Corner,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,120.0,80.0,20131.0,Xavier Hernández Creus,5.467175,1.0,Ground Pass,115.8,76.5,Left Foot,
2721,2,71,21,30,Barcelona,Pass,124,From Corner,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,116.6,76.8,5503.0,Lionel Andrés Messi Cuccittini,14.091132,1.0,Ground Pass,102.6,75.2,Left Foot,
2724,2,71,23,30,Barcelona,Pass,124,From Corner,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,101.1,72.7,,,39.99625,3.0,High Pass,110.4,33.8,Left Foot,Incomplete
2726,2,71,28,30,Barcelona,Pass,124,From Corner,6593.0,Martín Montoya Torralbo,2.0,Right Back,71.2,43.6,5506.0,Javier Alejandro Mascherano,17.779202,2.0,Low Pass,54.9,50.7,Right Foot,
2729,2,71,39,30,Barcelona,Pass,124,From Corner,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,41.8,62.3,5203.0,Sergio Busquets i Burgos,33.034073,1.0,Ground Pass,43.3,29.3,Right Foot,
2732,2,71,41,30,Barcelona,Pass,124,From Corner,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,43.3,29.5,22102.0,Adriano Correia Claro,22.916588,1.0,Ground Pass,52.7,8.6,Right Foot,
2735,2,71,44,30,Barcelona,Pass,124,From Corner,22102.0,Adriano Correia Claro,6.0,Left Back,53.3,8.6,5246.0,Luis Alberto Suárez Díaz,25.123096,1.0,Ground Pass,77.9,3.5,Left Foot,
