index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3041,2,74,51,30,Barcelona,Pass,149,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,36.3,0.1,5246.0,Luis Alberto Suárez Díaz,21.819487,2.0,Low Pass,56.6,8.1,,
3047,2,75,11,30,Barcelona,Pass,150,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,63.6,0.1,4320.0,Neymar da Silva Santos Junior,14.948244,2.0,Low Pass,53.7,11.3,,
3050,2,75,15,30,Barcelona,Pass,150,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,47.6,16.5,4691.0,Claudio Andrés Bravo Muñoz,33.05344,1.0,Ground Pass,17.8,30.8,Right Foot,
3053,2,75,17,30,Barcelona,Pass,150,From Throw In,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,17.8,30.8,5213.0,Gerard Piqué Bernabéu,6.7542577,1.0,Ground Pass,20.7,36.9,Right Foot,
3056,2,75,19,30,Barcelona,Pass,150,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,20.3,36.9,10609.0,Jérémy Mathieu,24.323856,1.0,Ground Pass,28.5,14.0,Right Foot,
3060,2,75,27,30,Barcelona,Pass,150,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,48.2,9.8,,,34.20994,1.0,Ground Pass,81.6,17.2,Left Foot,Unknown
3063,2,75,45,30,Barcelona,Pass,151,From Free Kick,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,81.9,15.1,,,14.707821,1.0,Ground Pass,95.5,20.7,Right Foot,Incomplete
3065,2,75,55,30,Barcelona,Pass,152,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,70.5,0.1,5246.0,Luis Alberto Suárez Díaz,17.164207,2.0,Low Pass,84.0,10.7,,
3069,2,75,57,30,Barcelona,Pass,152,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,83.3,11.5,4320.0,Neymar da Silva Santos Junior,10.096039,3.0,High Pass,86.1,21.2,Right Foot,
3108,2,76,54,30,Barcelona,Pass,155,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,56.0,74.1,5213.0,Gerard Piqué Bernabéu,19.064627,1.0,Ground Pass,40.5,63.0,Right Foot,
3112,2,76,56,30,Barcelona,Pass,155,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.3,63.4,4324.0,Daniel Alves da Silva,10.822661,1.0,Ground Pass,46.1,73.1,Right Foot,
3116,2,76,58,30,Barcelona,Pass,155,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,47.0,74.5,5503.0,Lionel Andrés Messi Cuccittini,17.906702,1.0,Ground Pass,60.2,62.4,Right Foot,
3120,2,77,0,30,Barcelona,Pass,155,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,59.2,62.8,5203.0,Sergio Busquets i Burgos,11.237883,1.0,Ground Pass,48.2,60.5,Left Foot,
3122,2,77,0,30,Barcelona,Pass,155,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.2,60.5,20131.0,Xavier Hernández Creus,20.781963,1.0,Ground Pass,64.0,47.0,Right Foot,
3125,2,77,3,30,Barcelona,Pass,155,From Free Kick,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,67.6,43.2,4320.0,Neymar da Silva Santos Junior,33.740925,1.0,Ground Pass,80.2,11.9,Right Foot,
3129,2,77,6,30,Barcelona,Pass,155,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,86.7,14.4,5503.0,Lionel Andrés Messi Cuccittini,49.552902,3.0,High Pass,98.2,62.6,Left Foot,
3132,2,77,12,30,Barcelona,Pass,155,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.5,63.2,5203.0,Sergio Busquets i Burgos,12.587296,1.0,Ground Pass,82.5,54.4,Left Foot,
3135,2,77,13,30,Barcelona,Pass,155,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,81.6,54.6,20131.0,Xavier Hernández Creus,15.387333,1.0,Ground Pass,88.2,40.7,Right Foot,
3139,2,77,15,30,Barcelona,Pass,155,From Free Kick,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,89.4,40.3,5246.0,Luis Alberto Suárez Díaz,3.3241541,1.0,Ground Pass,92.6,39.4,Right Foot,Incomplete
3160,2,77,29,30,Barcelona,Pass,157,From Counter,22102.0,Adriano Correia Claro,6.0,Left Back,51.0,9.4,4320.0,Neymar da Silva Santos Junior,20.322647,1.0,Ground Pass,71.1,6.4,Left Foot,
3163,2,77,34,30,Barcelona,Pass,157,From Counter,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,88.6,23.7,5503.0,Lionel Andrés Messi Cuccittini,43.700115,1.0,Ground Pass,119.7,54.4,Right Foot,Out
3168,2,78,16,30,Barcelona,Pass,159,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,45.1,53.7,5503.0,Lionel Andrés Messi Cuccittini,12.845622,1.0,Ground Pass,57.7,51.2,Right Foot,
3172,2,78,19,30,Barcelona,Pass,159,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,49.7,60.7,5213.0,Gerard Piqué Bernabéu,11.458621,1.0,Ground Pass,38.4,58.8,Left Foot,
3175,2,78,23,30,Barcelona,Pass,159,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.7,61.7,5246.0,Luis Alberto Suárez Díaz,31.963104,3.0,High Pass,69.9,48.7,Right Foot,
3177,2,78,25,30,Barcelona,Pass,159,From Free Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,69.9,48.7,3958.0,Pedro Eliezer Rodríguez Ledesma,20.886599,3.0,High Pass,68.0,69.5,Head,Incomplete
3197,2,78,42,30,Barcelona,Pass,161,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,13.1,30.4,20131.0,Xavier Hernández Creus,11.0385685,1.0,Ground Pass,19.2,21.2,Left Foot,
3201,2,78,43,30,Barcelona,Pass,161,Regular Play,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,21.3,20.9,5203.0,Sergio Busquets i Burgos,8.464632,1.0,Ground Pass,26.6,27.5,Right Foot,
3205,2,78,46,30,Barcelona,Pass,161,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,33.7,28.5,3958.0,Pedro Eliezer Rodríguez Ledesma,23.903975,1.0,Ground Pass,37.5,52.1,Right Foot,
3208,2,78,48,30,Barcelona,Pass,161,Regular Play,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,39.6,55.0,5246.0,Luis Alberto Suárez Díaz,27.376085,1.0,Ground Pass,65.9,62.6,Right Foot,
3212,2,78,54,30,Barcelona,Pass,161,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,74.3,50.6,5503.0,Lionel Andrés Messi Cuccittini,16.790474,1.0,Ground Pass,77.9,34.2,Right Foot,
3216,2,78,56,30,Barcelona,Pass,161,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,80.2,30.8,4320.0,Neymar da Silva Santos Junior,22.884274,1.0,Ground Pass,102.2,24.5,Left Foot,Pass Offside
3245,2,80,20,30,Barcelona,Pass,164,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,36.0,3958.0,Pedro Eliezer Rodríguez Ledesma,84.78078,3.0,High Pass,90.7,39.7,Right Foot,
3285,2,81,22,30,Barcelona,Pass,166,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,34.6,47.2,10609.0,Jérémy Mathieu,20.380629,1.0,Ground Pass,39.0,27.3,Right Foot,
3288,2,81,24,30,Barcelona,Pass,166,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.4,28.3,20131.0,Xavier Hernández Creus,13.630847,1.0,Ground Pass,47.8,15.1,Left Foot,
3291,2,81,26,30,Barcelona,Pass,166,Regular Play,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,47.8,15.1,22102.0,Adriano Correia Claro,12.403628,1.0,Ground Pass,57.9,7.9,Right Foot,
3294,2,81,29,30,Barcelona,Pass,166,Regular Play,22102.0,Adriano Correia Claro,6.0,Left Back,75.3,12.8,4320.0,Neymar da Silva Santos Junior,9.590099,1.0,Ground Pass,81.4,5.4,Right Foot,
3298,2,81,31,30,Barcelona,Pass,166,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,76.6,5.2,20131.0,Xavier Hernández Creus,16.601204,1.0,Ground Pass,60.0,5.4,Right Foot,
3302,2,81,34,30,Barcelona,Pass,166,Regular Play,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,51.6,7.7,4691.0,Claudio Andrés Bravo Muñoz,44.001022,1.0,Ground Pass,14.4,31.2,Right Foot,
3306,2,81,38,30,Barcelona,Pass,166,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.6,35.0,3958.0,Pedro Eliezer Rodríguez Ledesma,57.7013,3.0,High Pass,63.6,63.8,Right Foot,Incomplete
3312,2,82,18,30,Barcelona,Pass,167,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.0,57.3,5203.0,Sergio Busquets i Burgos,15.021318,1.0,Ground Pass,80.0,58.1,Right Foot,
3320,2,82,24,30,Barcelona,Pass,167,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,92.6,53.9,3958.0,Pedro Eliezer Rodríguez Ledesma,17.058136,1.0,Ground Pass,106.9,63.2,Right Foot,
3323,2,82,26,30,Barcelona,Pass,167,From Free Kick,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,111.7,64.7,,,14.32236,1.0,Ground Pass,110.9,50.4,Right Foot,Incomplete
