index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2322,2,51,26,30,Barcelona,Pass,98,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,63.1,10.0,5213.0,Gerard Piqué Bernabéu,42.088,1.0,Ground Pass,54.5,51.2,Right Foot,
2324,2,51,28,30,Barcelona,Pass,98,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,54.5,51.2,5470.0,Ivan Rakitić,8.5440035,1.0,Ground Pass,62.5,54.2,Right Foot,
2327,2,51,30,30,Barcelona,Pass,98,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,63.3,56.9,5503.0,Lionel Andrés Messi Cuccittini,11.353414,1.0,Ground Pass,73.0,62.8,Right Foot,
2330,2,51,30,30,Barcelona,Pass,98,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,73.4,63.2,5470.0,Ivan Rakitić,10.5948105,1.0,Ground Pass,64.6,57.3,Left Foot,
2333,2,51,35,30,Barcelona,Pass,98,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,64.4,57.5,4324.0,Daniel Alves da Silva,21.403738,1.0,Ground Pass,73.0,77.1,Right Foot,
2336,2,51,36,30,Barcelona,Pass,98,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,72.6,77.3,5470.0,Ivan Rakitić,11.955334,1.0,Ground Pass,63.9,69.1,Right Foot,
2339,2,51,38,30,Barcelona,Pass,98,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,59.5,71.6,5213.0,Gerard Piqué Bernabéu,18.670298,1.0,Ground Pass,44.2,60.9,Left Foot,
2342,2,51,41,30,Barcelona,Pass,98,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.2,58.8,5506.0,Javier Alejandro Mascherano,33.391766,1.0,Ground Pass,50.3,25.8,Right Foot,
2345,2,51,44,30,Barcelona,Pass,98,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,50.9,22.0,5211.0,Jordi Alba Ramos,22.803728,1.0,Ground Pass,65.4,4.4,Right Foot,
2348,2,51,45,30,Barcelona,Pass,98,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,65.4,4.8,5506.0,Javier Alejandro Mascherano,20.039211,2.0,Low Pass,52.0,19.7,Left Foot,
2351,2,51,49,30,Barcelona,Pass,98,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,52.0,19.9,5470.0,Ivan Rakitić,40.40854,1.0,Ground Pass,61.4,59.2,Right Foot,
2354,2,51,53,30,Barcelona,Pass,98,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,70.5,67.0,5503.0,Lionel Andrés Messi Cuccittini,9.124144,1.0,Ground Pass,79.5,68.5,Right Foot,
2357,2,51,54,30,Barcelona,Pass,98,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.5,69.1,5470.0,Ivan Rakitić,8.766413,1.0,Ground Pass,71.3,72.2,Left Foot,
2360,2,51,57,30,Barcelona,Pass,98,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,68.1,73.1,5203.0,Sergio Busquets i Burgos,10.016986,1.0,Ground Pass,65.6,63.4,Right Foot,
2363,2,51,57,30,Barcelona,Pass,98,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.6,63.4,5503.0,Lionel Andrés Messi Cuccittini,9.228217,1.0,Ground Pass,73.6,68.0,Right Foot,
2367,2,52,1,30,Barcelona,Pass,98,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.7,56.3,5246.0,Luis Alberto Suárez Díaz,8.769264,1.0,Ground Pass,93.4,55.2,Left Foot,
2370,2,52,2,30,Barcelona,Pass,98,From Free Kick,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.3,63.0,4324.0,Daniel Alves da Silva,14.624979,1.0,Ground Pass,98.0,76.0,Right Foot,
2373,2,52,5,30,Barcelona,Pass,98,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,105.1,76.4,,,7.8721027,2.0,Low Pass,108.5,69.3,Right Foot,Incomplete
2375,2,52,31,30,Barcelona,Pass,99,From Corner,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,5213.0,Gerard Piqué Bernabéu,40.858414,3.0,High Pass,114.6,39.5,Right Foot,
