index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1231,1,30,49,30,Barcelona,Pass,56,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.0,40.0,5503.0,Lionel Andrés Messi Cuccittini,2.4515302,3.0,High Pass,59.5,37.6,Right Foot,
1233,1,30,52,30,Barcelona,Pass,56,From Kick Off,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,59.5,37.6,5203.0,Sergio Busquets i Burgos,10.846659,1.0,Ground Pass,49.2,41.0,Left Foot,
1235,1,30,54,30,Barcelona,Pass,56,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,50.1,40.8,4324.0,Daniel Alves da Silva,19.68248,1.0,Ground Pass,58.5,58.6,Right Foot,
1238,1,30,57,30,Barcelona,Pass,56,From Kick Off,4324,Daniel Alves da Silva,2,Right Back,76.1,62.9,5503.0,Lionel Andrés Messi Cuccittini,15.632018,1.0,Ground Pass,80.5,77.9,Left Foot,
1241,1,31,0,30,Barcelona,Pass,56,From Kick Off,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.2,75.5,6998.0,Rafael Alcântara do Nascimento,14.39618,1.0,Ground Pass,87.3,61.7,Left Foot,Incomplete
1255,1,31,7,30,Barcelona,Pass,56,From Kick Off,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,86.6,57.6,5203.0,Sergio Busquets i Burgos,3.4525354,1.0,Ground Pass,83.2,57.0,Left Foot,
1258,1,31,8,30,Barcelona,Pass,56,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,83.2,57.0,4324.0,Daniel Alves da Silva,16.06549,1.0,Ground Pass,90.9,71.1,Right Foot,
1261,1,31,10,30,Barcelona,Pass,56,From Kick Off,4324,Daniel Alves da Silva,2,Right Back,93.8,71.6,,,28.19663,2.0,Low Pass,105.4,45.9,Right Foot,Incomplete
1274,1,31,20,30,Barcelona,Pass,56,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,91.9,16.7,5246.0,Luis Alberto Suárez Díaz,32.2374,3.0,High Pass,107.7,44.8,Left Foot,Incomplete
1277,1,31,28,30,Barcelona,Pass,57,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,109.5,80.0,4324.0,Daniel Alves da Silva,13.863622,2.0,Low Pass,97.1,73.8,,
1280,1,31,31,30,Barcelona,Pass,57,From Throw In,4324,Daniel Alves da Silva,2,Right Back,97.2,69.0,6998.0,Rafael Alcântara do Nascimento,11.229425,1.0,Ground Pass,91.9,59.1,Right Foot,
1283,1,31,32,30,Barcelona,Pass,57,From Throw In,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,91.1,61.5,5246.0,Luis Alberto Suárez Díaz,18.024706,1.0,Ground Pass,100.3,77.0,Left Foot,
1286,1,31,35,30,Barcelona,Pass,57,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,102.0,71.6,6998.0,Rafael Alcântara do Nascimento,9.687621,1.0,Ground Pass,95.2,64.7,Right Foot,
1289,1,31,40,30,Barcelona,Pass,57,From Throw In,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,88.7,55.7,5506.0,Javier Alejandro Mascherano,23.020426,1.0,Ground Pass,75.0,37.2,Left Foot,
1292,1,31,44,30,Barcelona,Pass,57,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,75.9,39.3,5246.0,Luis Alberto Suárez Díaz,27.698555,2.0,Low Pass,90.4,62.9,Right Foot,Incomplete
1298,1,31,52,30,Barcelona,Pass,57,From Throw In,4324,Daniel Alves da Silva,2,Right Back,49.2,56.4,5213.0,Gerard Piqué Bernabéu,20.33347,1.0,Ground Pass,29.9,50.0,Right Foot,
1301,1,31,54,30,Barcelona,Pass,57,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,28.7,47.0,5506.0,Javier Alejandro Mascherano,18.0025,1.0,Ground Pass,28.4,29.0,Right Foot,
