index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2208,2,49,32,30,Barcelona,Pass,99,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,43.3,30.8,5470.0,Ivan Rakitić,14.080128,2.0,Low Pass,57.3,32.3,Head,
2212,2,49,34,30,Barcelona,Pass,99,Regular Play,5470,Ivan Rakitić,15,Left Center Midfield,56.3,32.1,5203.0,Sergio Busquets i Burgos,5.047772,2.0,Low Pass,53.5,36.3,Right Foot,
2215,2,49,35,30,Barcelona,Pass,99,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.5,36.3,20131.0,Xavier Hernández Creus,9.15478,1.0,Ground Pass,56.9,44.8,Right Foot,
2217,2,49,36,30,Barcelona,Pass,99,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,56.9,44.8,5470.0,Ivan Rakitić,3.5693138,2.0,Low Pass,57.6,41.3,Right Foot,Incomplete
2222,2,49,38,30,Barcelona,Pass,99,Regular Play,5211,Jordi Alba Ramos,6,Left Back,57.2,26.3,5470.0,Ivan Rakitić,19.374468,2.0,Low Pass,65.3,43.9,Left Foot,Incomplete
2235,2,50,8,30,Barcelona,Pass,101,From Throw In,4324,Daniel Alves da Silva,2,Right Back,28.5,80.0,5246.0,Luis Alberto Suárez Díaz,15.073486,3.0,High Pass,42.1,73.5,,
2237,2,50,10,30,Barcelona,Pass,101,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,42.1,77.0,20131.0,Xavier Hernández Creus,2.9,3.0,High Pass,42.1,74.1,Right Foot,Incomplete
2251,2,50,30,30,Barcelona,Pass,103,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,55.4,60.4,20131.0,Xavier Hernández Creus,16.559288,1.0,Ground Pass,64.4,46.5,Right Foot,
2255,2,50,32,30,Barcelona,Pass,103,From Free Kick,20131,Xavier Hernández Creus,13,Right Center Midfield,68.8,45.7,5246.0,Luis Alberto Suárez Díaz,10.742439,1.0,Ground Pass,78.2,50.9,Left Foot,
2302,2,51,48,30,Barcelona,Pass,106,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.6,34.1,10609.0,Jérémy Mathieu,18.146349,1.0,Ground Pass,43.9,16.1,Right Foot,
2304,2,51,51,30,Barcelona,Pass,106,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,56.1,9.7,4320.0,Neymar da Silva Santos Junior,21.1,1.0,Ground Pass,77.2,9.7,Left Foot,
2307,2,51,53,30,Barcelona,Pass,106,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,77.0,10.8,5211.0,Jordi Alba Ramos,10.568349,1.0,Ground Pass,83.0,2.1,Right Foot,
2321,2,51,59,30,Barcelona,Pass,108,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,61.0,26.5,10609.0,Jérémy Mathieu,8.982204,1.0,Ground Pass,52.2,24.7,Right Foot,
2325,2,52,1,30,Barcelona,Pass,108,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,54.4,24.5,4320.0,Neymar da Silva Santos Junior,17.722866,1.0,Ground Pass,72.1,25.4,Left Foot,
2332,2,52,5,30,Barcelona,Pass,108,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,76.6,25.1,20131.0,Xavier Hernández Creus,22.627638,1.0,Ground Pass,79.0,47.6,Right Foot,
2336,2,52,7,30,Barcelona,Pass,108,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,80.8,45.1,5246.0,Luis Alberto Suárez Díaz,14.509652,1.0,Ground Pass,86.6,58.4,Left Foot,
2339,2,52,10,30,Barcelona,Pass,108,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,90.7,60.2,4324.0,Daniel Alves da Silva,16.292637,1.0,Ground Pass,106.3,64.9,Right Foot,
2343,2,52,12,30,Barcelona,Pass,108,Regular Play,4324,Daniel Alves da Silva,2,Right Back,110.7,67.1,4320.0,Neymar da Silva Santos Junior,27.089481,3.0,High Pass,112.9,40.1,Right Foot,Incomplete
2346,2,52,28,30,Barcelona,Pass,109,From Corner,20131,Xavier Hernández Creus,13,Right Center Midfield,120.0,80.0,5503.0,Lionel Andrés Messi Cuccittini,6.8767724,1.0,Ground Pass,114.8,75.5,Left Foot,
2348,2,52,31,30,Barcelona,Pass,109,From Corner,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,114.8,66.6,5246.0,Luis Alberto Suárez Díaz,20.42988,3.0,High Pass,117.1,46.3,Left Foot,Incomplete
2360,2,52,54,30,Barcelona,Pass,110,From Throw In,4324,Daniel Alves da Silva,2,Right Back,55.1,80.0,20131.0,Xavier Hernández Creus,17.010586,2.0,Low Pass,55.7,63.0,,
2362,2,52,56,30,Barcelona,Pass,110,From Throw In,20131,Xavier Hernández Creus,13,Right Center Midfield,54.9,60.1,,,14.354442,2.0,Low Pass,69.1,62.2,Right Foot,Incomplete
2384,2,53,10,30,Barcelona,Pass,112,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,48.9,49.5,4320.0,Neymar da Silva Santos Junior,21.85635,1.0,Ground Pass,63.0,32.8,Right Foot,
2388,2,53,16,30,Barcelona,Pass,112,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,94.6,33.4,5503.0,Lionel Andrés Messi Cuccittini,2.6400757,1.0,Ground Pass,96.2,35.5,Right Foot,Incomplete
2394,2,53,21,30,Barcelona,Pass,112,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,93.0,52.4,5503.0,Lionel Andrés Messi Cuccittini,9.674709,1.0,Ground Pass,97.8,60.8,Right Foot,
2398,2,53,25,30,Barcelona,Pass,112,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.4,59.6,20131.0,Xavier Hernández Creus,11.269872,1.0,Ground Pass,103.4,49.5,Left Foot,
2400,2,53,25,30,Barcelona,Pass,112,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,103.4,49.5,5503.0,Lionel Andrés Messi Cuccittini,5.866856,1.0,Ground Pass,106.3,54.6,Right Foot,Incomplete
2418,2,53,42,30,Barcelona,Pass,114,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,3.2,55.9,4691.0,Claudio Andrés Bravo Muñoz,9.464143,1.0,Ground Pass,2.1,46.5,Left Foot,
2421,2,53,43,30,Barcelona,Pass,114,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,2.1,46.5,5203.0,Sergio Busquets i Burgos,18.755266,1.0,Ground Pass,9.1,63.9,Right Foot,
