index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,61.0,41.0,5503.0,Lionel Andrés Messi Cuccittini,3.255764,1.0,Ground Pass,60.4,44.2,Left Foot,
8,1,0,1,30,Barcelona,Pass,2,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,60.4,44.5,5203.0,Sergio Busquets i Burgos,11.882761,1.0,Ground Pass,48.6,43.1,Right Foot,
11,1,0,2,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.6,43.1,20131.0,Xavier Hernández Creus,11.400438,1.0,Ground Pass,51.2,54.2,Right Foot,
14,1,0,4,30,Barcelona,Pass,2,From Kick Off,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,52.8,58.1,4324.0,Daniel Alves da Silva,15.542522,1.0,Ground Pass,50.7,73.5,Right Foot,
17,1,0,5,30,Barcelona,Pass,2,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,50.7,73.5,5213.0,Gerard Piqué Bernabéu,20.41568,1.0,Ground Pass,33.9,61.9,Right Foot,
20,1,0,8,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,34.4,59.1,10609.0,Jérémy Mathieu,40.327164,1.0,Ground Pass,37.6,18.9,Right Foot,
23,1,0,13,30,Barcelona,Pass,2,From Kick Off,10609.0,Jérémy Mathieu,5.0,Left Center Back,45.8,16.7,5213.0,Gerard Piqué Bernabéu,33.043003,1.0,Ground Pass,41.8,49.5,Left Foot,
26,1,0,18,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.8,49.5,10609.0,Jérémy Mathieu,21.575218,1.0,Ground Pass,43.0,28.0,Right Foot,
29,1,0,21,30,Barcelona,Pass,2,From Kick Off,10609.0,Jérémy Mathieu,5.0,Left Center Back,47.6,20.9,5470.0,Ivan Rakitić,15.502903,1.0,Ground Pass,63.1,21.2,Left Foot,
33,1,0,22,30,Barcelona,Pass,2,From Kick Off,5470.0,Ivan Rakitić,15.0,Left Center Midfield,64.9,21.7,5203.0,Sergio Busquets i Burgos,22.327114,1.0,Ground Pass,66.0,44.0,Right Foot,Incomplete
49,1,0,29,30,Barcelona,Pass,4,Regular Play,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,43.4,47.4,5470.0,Ivan Rakitić,16.420109,1.0,Ground Pass,47.5,31.5,Right Foot,
52,1,0,30,30,Barcelona,Pass,4,Regular Play,5470.0,Ivan Rakitić,15.0,Left Center Midfield,46.7,32.9,4320.0,Neymar da Silva Santos Junior,25.715754,1.0,Ground Pass,58.4,10.0,Right Foot,
57,1,0,36,30,Barcelona,Pass,4,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,57.2,36.5,5213.0,Gerard Piqué Bernabéu,25.212101,1.0,Ground Pass,48.6,60.2,Right Foot,
60,1,0,39,30,Barcelona,Pass,4,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,48.6,60.2,4324.0,Daniel Alves da Silva,22.355536,1.0,Ground Pass,65.7,74.6,Right Foot,
63,1,0,43,30,Barcelona,Pass,4,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,77.1,78.2,4320.0,Neymar da Silva Santos Junior,6.2968245,1.0,Ground Pass,79.3,72.3,Right Foot,
67,1,0,43,30,Barcelona,Pass,4,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.6,69.3,4324.0,Daniel Alves da Silva,7.7369246,1.0,Ground Pass,71.7,72.8,Right Foot,
69,1,0,45,30,Barcelona,Pass,4,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,71.7,72.8,5213.0,Gerard Piqué Bernabéu,20.379646,1.0,Ground Pass,51.4,71.0,Right Foot,
72,1,0,48,30,Barcelona,Pass,4,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.4,71.0,10609.0,Jérémy Mathieu,42.33025,2.0,Low Pass,49.8,28.7,Right Foot,
75,1,0,53,30,Barcelona,Pass,4,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,68.3,22.5,4320.0,Neymar da Silva Santos Junior,4.7434163,3.0,High Pass,72.2,25.2,Right Foot,Incomplete
81,1,1,4,30,Barcelona,Pass,5,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,57.5,1.0,5203.0,Sergio Busquets i Burgos,9.567131,2.0,Low Pass,51.2,8.2,,
83,1,1,5,30,Barcelona,Pass,5,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,49.0,32.3,5213.0,Gerard Piqué Bernabéu,17.917868,1.0,Ground Pass,49.8,50.2,Right Foot,
86,1,1,8,30,Barcelona,Pass,5,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.0,51.4,5203.0,Sergio Busquets i Burgos,14.541664,1.0,Ground Pass,53.9,36.9,Right Foot,
89,1,1,10,30,Barcelona,Pass,5,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.9,40.6,20131.0,Xavier Hernández Creus,20.795433,1.0,Ground Pass,63.2,59.2,Right Foot,
92,1,1,14,30,Barcelona,Pass,5,From Throw In,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,63.2,59.2,4324.0,Daniel Alves da Silva,19.046522,1.0,Ground Pass,67.3,77.8,Right Foot,
96,1,1,16,30,Barcelona,Pass,5,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,65.9,76.1,5203.0,Sergio Busquets i Burgos,23.305365,1.0,Ground Pass,66.4,52.8,Right Foot,
99,1,1,19,30,Barcelona,Pass,5,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.7,50.5,10609.0,Jérémy Mathieu,26.08467,1.0,Ground Pass,63.6,24.5,Right Foot,
102,1,1,21,30,Barcelona,Pass,5,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,63.6,24.5,4320.0,Neymar da Silva Santos Junior,9.972462,1.0,Ground Pass,72.9,20.9,Left Foot,
106,1,1,26,30,Barcelona,Pass,5,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,75.8,30.1,20131.0,Xavier Hernández Creus,41.75943,1.0,Ground Pass,107.4,57.4,Right Foot,Incomplete
143,1,2,16,30,Barcelona,Pass,7,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.9,59.7,4324.0,Daniel Alves da Silva,32.84159,1.0,Ground Pass,41.8,75.3,Keeper Arm,
147,1,2,19,30,Barcelona,Pass,7,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,44.0,74.9,20131.0,Xavier Hernández Creus,14.864723,1.0,Ground Pass,50.0,61.3,Right Foot,
150,1,2,23,30,Barcelona,Pass,7,Regular Play,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,57.7,66.6,5246.0,Luis Alberto Suárez Díaz,19.303886,1.0,Ground Pass,73.7,77.4,Right Foot,
154,1,2,26,30,Barcelona,Pass,7,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,72.6,76.7,5213.0,Gerard Piqué Bernabéu,28.412146,1.0,Ground Pass,44.5,72.5,Right Foot,
157,1,2,33,30,Barcelona,Pass,7,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.8,60.6,5203.0,Sergio Busquets i Burgos,11.649893,1.0,Ground Pass,46.2,51.0,Right Foot,
160,1,2,37,30,Barcelona,Pass,7,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,47.6,51.3,5213.0,Gerard Piqué Bernabéu,18.632498,1.0,Ground Pass,55.0,68.4,Right Foot,
164,1,2,41,30,Barcelona,Pass,7,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,63.9,68.4,5503.0,Lionel Andrés Messi Cuccittini,12.233151,1.0,Ground Pass,76.1,67.5,Right Foot,
168,1,2,42,30,Barcelona,Pass,7,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.9,67.3,4324.0,Daniel Alves da Silva,12.093387,2.0,Low Pass,70.9,77.8,Left Foot,
172,1,2,45,30,Barcelona,Pass,7,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,68.9,76.7,20131.0,Xavier Hernández Creus,12.662543,1.0,Ground Pass,63.6,65.2,Right Foot,
176,1,2,47,30,Barcelona,Pass,7,Regular Play,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,63.2,66.1,5470.0,Ivan Rakitić,23.505318,1.0,Ground Pass,68.5,43.2,Right Foot,
