index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3634,2,82,39,30,Barcelona,Pass,151,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,41.5,24.7,5211.0,Jordi Alba Ramos,22.99413,1.0,Ground Pass,57.2,7.9,Left Foot,
3637,2,82,41,30,Barcelona,Pass,151,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,57.4,8.1,5216.0,Andrés Iniesta Luján,9.339165,1.0,Ground Pass,55.3,17.2,Left Foot,
3640,2,82,47,30,Barcelona,Pass,151,Regular Play,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,69.0,38.4,20131.0,Xavier Hernández Creus,9.213035,1.0,Ground Pass,64.8,46.6,Right Foot,
3643,2,82,49,30,Barcelona,Pass,151,Regular Play,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,65.6,49.3,4324.0,Daniel Alves da Silva,34.32084,3.0,High Pass,86.0,76.9,Right Foot,
3647,2,82,54,30,Barcelona,Pass,151,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,78.2,73.9,3958.0,Pedro Eliezer Rodríguez Ledesma,9.209778,1.0,Ground Pass,84.3,67.0,Right Foot,
3650,2,82,57,30,Barcelona,Pass,151,Regular Play,3958.0,Pedro Eliezer Rodríguez Ledesma,23.0,Center Forward,79.3,65.1,20131.0,Xavier Hernández Creus,11.866339,1.0,Ground Pass,67.7,67.6,Right Foot,
3653,2,82,59,30,Barcelona,Pass,151,Regular Play,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,66.5,64.3,5211.0,Jordi Alba Ramos,53.123722,3.0,High Pass,80.3,13.0,Right Foot,
3656,2,83,3,30,Barcelona,Pass,151,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,82.4,10.2,4320.0,Neymar da Silva Santos Junior,10.104454,1.0,Ground Pass,92.5,10.5,Right Foot,
3661,2,83,7,30,Barcelona,Pass,151,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,77.8,15.9,5506.0,Javier Alejandro Mascherano,18.64001,1.0,Ground Pass,62.9,27.1,Right Foot,
3664,2,83,12,30,Barcelona,Pass,151,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,64.8,35.0,,,34.678093,3.0,High Pass,96.7,21.4,Right Foot,Incomplete
