index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3440,2,77,34,30,Barcelona,Pass,141,Regular Play,5211,Jordi Alba Ramos,6,Left Back,58.5,36.3,20131.0,Xavier Hernández Creus,12.010828,1.0,Ground Pass,65.0,46.4,Left Foot,
3443,2,77,37,30,Barcelona,Pass,141,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,70.0,46.4,4320.0,Neymar da Silva Santos Junior,33.504177,3.0,High Pass,97.8,27.7,Right Foot,
3446,2,77,40,30,Barcelona,Pass,141,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,100.7,27.7,5503.0,Lionel Andrés Messi Cuccittini,12.587296,1.0,Ground Pass,96.9,39.7,Right Foot,Incomplete
3486,2,78,43,30,Barcelona,Pass,144,Regular Play,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,24.2,72.9,20131.0,Xavier Hernández Creus,4.9335585,1.0,Ground Pass,25.7,68.2,Right Foot,
3489,2,78,45,30,Barcelona,Pass,144,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,25.7,68.2,5213.0,Gerard Piqué Bernabéu,4.8507733,1.0,Ground Pass,20.9,68.9,Right Foot,
3493,2,78,46,30,Barcelona,Pass,144,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.0,69.3,4324.0,Daniel Alves da Silva,11.479112,1.0,Ground Pass,23.6,80.2,Right Foot,Out
3508,2,79,8,30,Barcelona,Pass,146,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,33.3,60.9,4324.0,Daniel Alves da Silva,8.902246,1.0,Ground Pass,24.4,60.7,Right Foot,
3515,2,79,11,30,Barcelona,Pass,146,Regular Play,4324,Daniel Alves da Silva,2,Right Back,24.9,68.2,5503.0,Lionel Andrés Messi Cuccittini,19.3,3.0,High Pass,41.7,77.7,Right Foot,Incomplete
3528,2,79,23,30,Barcelona,Pass,146,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.4,36.5,4320.0,Neymar da Silva Santos Junior,52.18515,3.0,High Pass,50.1,6.5,Keeper Arm,
3531,2,79,28,30,Barcelona,Pass,146,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,52.4,7.7,5211.0,Jordi Alba Ramos,12.6,1.0,Ground Pass,39.8,7.7,Right Foot,
3534,2,79,30,30,Barcelona,Pass,146,Regular Play,5211,Jordi Alba Ramos,6,Left Back,40.6,7.7,5506.0,Javier Alejandro Mascherano,17.409193,1.0,Ground Pass,27.8,19.5,Left Foot,
3537,2,79,33,30,Barcelona,Pass,146,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,27.8,21.8,5203.0,Sergio Busquets i Burgos,25.739075,1.0,Ground Pass,38.3,45.3,Right Foot,
3540,2,79,36,30,Barcelona,Pass,146,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,44.8,48.3,5503.0,Lionel Andrés Messi Cuccittini,26.046497,1.0,Ground Pass,66.7,62.4,Right Foot,
3543,2,79,41,30,Barcelona,Pass,146,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,85.2,59.8,4324.0,Daniel Alves da Silva,22.095474,1.0,Ground Pass,106.6,65.3,Left Foot,
3546,2,79,43,30,Barcelona,Pass,146,Regular Play,4324,Daniel Alves da Silva,2,Right Back,107.0,65.7,4320.0,Neymar da Silva Santos Junior,46.12006,1.0,Ground Pass,120.5,21.6,Right Foot,Out
3557,2,80,25,30,Barcelona,Pass,149,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,62.3,30.0,5211.0,Jordi Alba Ramos,18.5,1.0,Ground Pass,62.3,11.5,Right Foot,
3559,2,80,27,30,Barcelona,Pass,149,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,65.2,9.8,4320.0,Neymar da Silva Santos Junior,12.379418,1.0,Ground Pass,77.4,7.7,Left Foot,
3562,2,80,28,30,Barcelona,Pass,149,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,79.1,7.3,5211.0,Jordi Alba Ramos,13.306014,1.0,Ground Pass,65.8,6.9,Right Foot,
3565,2,80,31,30,Barcelona,Pass,149,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,69.0,10.0,5203.0,Sergio Busquets i Burgos,16.790771,1.0,Ground Pass,60.2,24.3,Left Foot,
3568,2,80,33,30,Barcelona,Pass,149,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.8,25.6,5213.0,Gerard Piqué Bernabéu,23.5595,1.0,Ground Pass,53.2,47.9,Right Foot,
3571,2,80,35,30,Barcelona,Pass,149,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,53.6,49.1,20131.0,Xavier Hernández Creus,16.26899,2.0,Low Pass,65.4,60.3,Left Foot,
3574,2,80,37,30,Barcelona,Pass,149,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,65.4,60.3,5503.0,Lionel Andrés Messi Cuccittini,10.044899,1.0,Ground Pass,75.3,58.6,Right Foot,
3578,2,80,38,30,Barcelona,Pass,149,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,75.9,59.4,4324.0,Daniel Alves da Silva,17.003822,1.0,Ground Pass,66.7,73.7,Left Foot,
3581,2,80,39,30,Barcelona,Pass,149,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,66.7,73.7,20131.0,Xavier Hernández Creus,10.210778,1.0,Ground Pass,64.2,63.8,Right Foot,
3584,2,80,40,30,Barcelona,Pass,149,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,64.2,64.0,4324.0,Daniel Alves da Silva,10.02846,1.0,Ground Pass,65.8,73.9,Left Foot,
3587,2,80,41,30,Barcelona,Pass,149,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,66.3,73.9,5503.0,Lionel Andrés Messi Cuccittini,7.7833157,1.0,Ground Pass,69.0,66.6,Left Foot,
3596,2,80,46,30,Barcelona,Pass,149,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,96.1,52.7,3958.0,Pedro Eliezer Rodríguez Ledesma,16.311039,1.0,Ground Pass,112.3,54.6,Left Foot,
3599,2,80,48,30,Barcelona,Pass,149,From Free Kick,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,112.5,54.8,5503.0,Lionel Andrés Messi Cuccittini,9.062009,1.0,Ground Pass,109.1,46.4,Right Foot,
