index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1363,1,36,44,30,Barcelona,Pass,85,From Keeper,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.3,49.1,5503.0,Lionel Andrés Messi Cuccittini,37.27868,2.0,Low Pass,46.4,39.8,Keeper Arm,
1368,1,37,19,30,Barcelona,Pass,86,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.3,43.0,20131.0,Xavier Hernández Creus,23.843029,2.0,Low Pass,77.6,57.0,Left Foot,
1370,1,37,22,30,Barcelona,Pass,86,From Free Kick,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,84.2,60.4,5503.0,Lionel Andrés Messi Cuccittini,40.231457,3.0,High Pass,109.1,28.8,Right Foot,
1373,1,37,24,30,Barcelona,Pass,86,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,109.1,28.8,4320.0,Neymar da Silva Santos Junior,15.388308,2.0,Low Pass,116.3,42.4,Left Foot,Incomplete
1414,1,38,8,30,Barcelona,Pass,88,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,98.1,80.0,6616.0,Munir El Haddadi Mohamed,16.633701,2.0,Low Pass,82.3,74.8,,
1416,1,38,11,30,Barcelona,Pass,88,From Throw In,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,82.3,74.8,20131.0,Xavier Hernández Creus,7.692204,1.0,Ground Pass,75.4,71.4,Left Foot,
1419,1,38,12,30,Barcelona,Pass,88,From Throw In,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,75.7,73.3,4324.0,Daniel Alves da Silva,32.047775,3.0,High Pass,107.2,67.4,Right Foot,
1422,1,38,17,30,Barcelona,Pass,88,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,116.3,66.8,,,26.702995,3.0,High Pass,116.7,40.1,Right Foot,Incomplete
1444,1,38,47,30,Barcelona,Pass,90,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,108.1,80.0,20131.0,Xavier Hernández Creus,10.667708,2.0,Low Pass,98.9,74.6,,
1446,1,38,49,30,Barcelona,Pass,90,From Throw In,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,98.9,74.6,4324.0,Daniel Alves da Silva,4.7201695,1.0,Ground Pass,101.7,78.4,Right Foot,
1449,1,38,52,30,Barcelona,Pass,90,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,104.4,77.9,20131.0,Xavier Hernández Creus,18.740864,1.0,Ground Pass,115.5,62.8,Right Foot,
1452,1,38,54,30,Barcelona,Pass,90,From Throw In,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,117.7,62.8,,,59.237995,3.0,High Pass,107.2,4.5,Right Foot,Incomplete
1484,1,39,57,30,Barcelona,Pass,95,Regular Play,10609.0,Jérémy Mathieu,6.0,Left Back,33.8,44.6,20131.0,Xavier Hernández Creus,21.317833,1.0,Ground Pass,49.7,58.8,Left Foot,
1487,1,39,58,30,Barcelona,Pass,95,Regular Play,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,49.7,58.8,5203.0,Sergio Busquets i Burgos,8.161495,2.0,Low Pass,41.6,57.8,Right Foot,
1490,1,39,59,30,Barcelona,Pass,95,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,41.6,57.8,4324.0,Daniel Alves da Silva,12.539936,2.0,Low Pass,38.7,70.0,Right Foot,
1493,1,40,0,30,Barcelona,Pass,95,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,38.7,70.0,5203.0,Sergio Busquets i Burgos,10.611786,1.0,Ground Pass,38.2,59.4,Right Foot,
