index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2095,2,55,48,30,Barcelona,Pass,113,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,51.9,32.7,20131.0,Xavier Hernández Creus,5.731492,1.0,Ground Pass,55.8,28.5,Right Foot,
2098,2,55,52,30,Barcelona,Pass,113,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,77.7,23.8,3958.0,Pedro Eliezer Rodríguez Ledesma,23.135254,1.0,Ground Pass,90.9,4.8,Right Foot,
2101,2,55,56,30,Barcelona,Pass,113,From Free Kick,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,98.6,15.0,20131.0,Xavier Hernández Creus,13.930183,1.0,Ground Pass,100.5,28.8,Right Foot,
2104,2,55,58,30,Barcelona,Pass,113,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,98.6,28.5,6379.0,Sergi Roberto Carnicer,16.571058,1.0,Ground Pass,84.2,36.7,Right Foot,
2107,2,56,0,30,Barcelona,Pass,113,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,85.2,39.2,5503.0,Lionel Andrés Messi Cuccittini,20.738611,1.0,Ground Pass,95.5,57.2,Right Foot,
2118,2,56,11,30,Barcelona,Pass,113,From Free Kick,7068.0,Marc Bartra Aregall,3.0,Right Center Back,52.6,50.1,5503.0,Lionel Andrés Messi Cuccittini,13.400373,1.0,Ground Pass,66.0,50.0,Right Foot,
2121,2,56,14,30,Barcelona,Pass,113,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.8,42.9,22102.0,Adriano Correia Claro,38.331318,1.0,Ground Pass,93.8,10.2,Left Foot,
2124,2,56,18,30,Barcelona,Pass,113,From Free Kick,22102.0,Adriano Correia Claro,6.0,Left Back,105.7,13.7,5246.0,Luis Alberto Suárez Díaz,23.602755,2.0,Low Pass,111.0,36.7,Left Foot,Pass Offside
2132,2,57,19,30,Barcelona,Pass,115,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,27.6,31.4,5246.0,Luis Alberto Suárez Díaz,29.474226,1.0,Ground Pass,56.9,34.6,Right Foot,
2148,2,57,32,30,Barcelona,Pass,115,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,27.6,40.1,4324.0,Daniel Alves da Silva,15.358711,1.0,Ground Pass,24.3,55.1,Right Foot,
