index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2840,2,63,42,30,Barcelona,Pass,112,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,71.7,63.5,5503.0,Lionel Andrés Messi Cuccittini,12.878665,1.0,Ground Pass,74.8,76.0,Left Foot,
2862,2,66,18,30,Barcelona,Pass,115,From Free Kick,7068,Marc Bartra Aregall,5,Left Center Back,49.9,28.0,4691.0,Claudio Andrés Bravo Muñoz,42.314064,3.0,High Pass,11.7,46.2,Left Foot,
2865,2,66,23,30,Barcelona,Pass,115,From Free Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,19.4,45.2,,,70.97978,3.0,High Pass,89.7,35.4,Right Foot,Incomplete
2943,2,68,35,30,Barcelona,Pass,119,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,44.1,7068.0,Marc Bartra Aregall,27.872927,1.0,Ground Pass,3.9,16.4,Right Foot,
2946,2,68,41,30,Barcelona,Pass,119,From Goal Kick,7068,Marc Bartra Aregall,5,Left Center Back,20.7,19.2,,,29.857327,1.0,Ground Pass,49.2,10.3,Right Foot,Incomplete
2990,2,69,45,30,Barcelona,Pass,122,Regular Play,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,13.7,11.1,5211.0,Jordi Alba Ramos,3.0083218,1.0,Ground Pass,12.9,8.2,Right Foot,
2992,2,69,46,30,Barcelona,Pass,122,Regular Play,5211,Jordi Alba Ramos,6,Left Back,12.9,8.2,6998.0,Rafael Alcântara do Nascimento,21.681328,1.0,Ground Pass,31.7,19.0,Left Foot,
2997,2,70,5,30,Barcelona,Pass,123,From Free Kick,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,32.3,27.0,5213.0,Gerard Piqué Bernabéu,40.376354,3.0,High Pass,26.8,67.0,Right Foot,
3000,2,70,9,30,Barcelona,Pass,123,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,26.8,64.7,4691.0,Claudio Andrés Bravo Muñoz,24.698584,1.0,Ground Pass,10.9,45.8,Right Foot,
3004,2,70,16,30,Barcelona,Pass,123,From Free Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,11.7,43.5,5506.0,Javier Alejandro Mascherano,14.427751,1.0,Ground Pass,21.7,33.1,Right Foot,
3007,2,70,17,30,Barcelona,Pass,123,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,21.7,33.1,6998.0,Rafael Alcântara do Nascimento,19.60102,1.0,Ground Pass,41.1,30.3,Left Foot,
3010,2,70,23,30,Barcelona,Pass,123,From Free Kick,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,54.3,53.1,5213.0,Gerard Piqué Bernabéu,16.042444,1.0,Ground Pass,41.3,62.5,Left Foot,
3013,2,70,28,30,Barcelona,Pass,123,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,46.2,58.4,6998.0,Rafael Alcântara do Nascimento,11.943618,1.0,Ground Pass,57.0,63.5,Right Foot,
3017,2,70,33,30,Barcelona,Pass,123,From Free Kick,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,59.9,45.4,5503.0,Lionel Andrés Messi Cuccittini,11.405701,1.0,Ground Pass,69.6,39.4,Left Foot,
3021,2,70,34,30,Barcelona,Pass,123,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,68.8,39.2,6998.0,Rafael Alcântara do Nascimento,7.8549347,1.0,Ground Pass,64.7,32.5,Left Foot,
3023,2,70,35,30,Barcelona,Pass,123,From Free Kick,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,64.7,32.5,5246.0,Luis Alberto Suárez Díaz,37.497334,1.0,Ground Pass,102.1,35.2,Left Foot,Incomplete
