index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2335,2,54,52,30,Barcelona,Pass,100,Regular Play,5211,Jordi Alba Ramos,6,Left Back,7.3,14.8,5216.0,Andrés Iniesta Luján,25.707003,1.0,Ground Pass,33.0,14.2,Left Foot,
2338,2,54,54,30,Barcelona,Pass,100,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,33.2,15.3,5203.0,Sergio Busquets i Burgos,13.426094,1.0,Ground Pass,38.1,27.8,Right Foot,
2342,2,54,57,30,Barcelona,Pass,100,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,40.1,22.4,5216.0,Andrés Iniesta Luján,11.947385,3.0,High Pass,32.6,31.7,Right Foot,
2346,2,54,59,30,Barcelona,Pass,100,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,35.0,30.9,5213.0,Gerard Piqué Bernabéu,30.09136,2.0,Low Pass,24.5,59.1,Other,
2349,2,55,2,30,Barcelona,Pass,100,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,25.9,60.0,4324.0,Daniel Alves da Silva,29.019304,2.0,Low Pass,52.5,71.6,Right Foot,
2352,2,55,11,30,Barcelona,Pass,100,Regular Play,4324,Daniel Alves da Silva,2,Right Back,84.5,76.5,5246.0,Luis Alberto Suárez Díaz,14.262188,1.0,Ground Pass,71.0,71.9,Right Foot,
2355,2,55,12,30,Barcelona,Pass,100,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,71.0,71.9,5470.0,Ivan Rakitić,13.670406,1.0,Ground Pass,66.2,59.1,Right Foot,
2358,2,55,14,30,Barcelona,Pass,100,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,67.4,59.9,5503.0,Lionel Andrés Messi Cuccittini,12.244183,1.0,Ground Pass,75.0,50.3,Right Foot,
2361,2,55,17,30,Barcelona,Pass,100,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,76.7,50.8,4320.0,Neymar da Silva Santos Junior,26.016918,1.0,Ground Pass,90.9,29.0,Left Foot,
2366,2,55,21,30,Barcelona,Pass,100,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,83.9,33.4,5503.0,Lionel Andrés Messi Cuccittini,10.822661,1.0,Ground Pass,88.7,43.1,Right Foot,
2388,2,55,34,30,Barcelona,Pass,102,Regular Play,5211,Jordi Alba Ramos,6,Left Back,57.1,10.2,5506.0,Javier Alejandro Mascherano,28.56589,3.0,High Pass,34.6,27.8,Left Foot,
2392,2,55,38,30,Barcelona,Pass,102,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,32.9,29.2,4691.0,Claudio Andrés Bravo Muñoz,21.759825,2.0,Low Pass,11.9,34.9,Right Foot,
2395,2,55,42,30,Barcelona,Pass,102,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.4,32.4,5506.0,Javier Alejandro Mascherano,10.10198,1.0,Ground Pass,18.1,23.0,Right Foot,
2398,2,55,48,30,Barcelona,Pass,102,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,22.5,22.6,5211.0,Jordi Alba Ramos,27.718586,1.0,Ground Pass,42.1,3.0,Right Foot,
2401,2,55,51,30,Barcelona,Pass,102,Regular Play,5211,Jordi Alba Ramos,6,Left Back,42.1,3.7,5506.0,Javier Alejandro Mascherano,27.518175,1.0,Ground Pass,26.4,26.3,Left Foot,
2405,2,56,1,30,Barcelona,Pass,102,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,33.6,30.4,4691.0,Claudio Andrés Bravo Muñoz,23.078344,1.0,Ground Pass,14.2,42.9,Right Foot,
2408,2,56,5,30,Barcelona,Pass,102,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.5,42.6,5203.0,Sergio Busquets i Burgos,25.507057,1.0,Ground Pass,40.0,43.2,Right Foot,
2411,2,56,7,30,Barcelona,Pass,102,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,34.6,42.6,4691.0,Claudio Andrés Bravo Muñoz,24.707287,1.0,Ground Pass,9.9,42.0,Other,
2414,2,56,13,30,Barcelona,Pass,102,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.9,44.0,5246.0,Luis Alberto Suárez Díaz,61.502033,3.0,High Pass,74.8,61.7,Right Foot,Incomplete
2442,2,57,12,30,Barcelona,Pass,105,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,2.3,24.3,5470.0,Ivan Rakitić,21.993862,3.0,High Pass,17.6,8.5,Other,
2449,2,57,49,30,Barcelona,Pass,106,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,23.3,20.4,5470.0,Ivan Rakitić,46.651154,1.0,Ground Pass,64.0,43.2,Right Foot,
2451,2,57,54,30,Barcelona,Pass,106,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,65.1,45.1,4324.0,Daniel Alves da Silva,31.005806,2.0,Low Pass,64.5,76.1,Left Foot,
2454,2,57,57,30,Barcelona,Pass,106,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,64.5,76.1,5213.0,Gerard Piqué Bernabéu,29.7392,1.0,Ground Pass,44.6,54.0,Right Foot,
2457,2,58,0,30,Barcelona,Pass,106,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,49.1,51.6,5203.0,Sergio Busquets i Burgos,13.788764,1.0,Ground Pass,58.8,41.8,Right Foot,
