index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1349,1,34,14,30,Barcelona,Pass,76,From Kick Off,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,61.0,40.1,4320.0,Neymar da Silva Santos Junior,11.6,1.0,Ground Pass,49.4,40.1,Right Foot,
1351,1,34,15,30,Barcelona,Pass,76,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,50.3,39.4,5213.0,Gerard Piqué Bernabéu,17.164207,1.0,Ground Pass,39.7,52.9,Left Foot,
1353,1,34,17,30,Barcelona,Pass,76,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.7,52.9,5506.0,Javier Alejandro Mascherano,25.728,1.0,Ground Pass,40.9,27.2,Right Foot,
1356,1,34,20,30,Barcelona,Pass,76,From Kick Off,5506,Javier Alejandro Mascherano,5,Left Center Back,42.9,25.3,10609.0,Jérémy Mathieu,30.12806,1.0,Ground Pass,64.6,4.4,Right Foot,
1359,1,34,22,30,Barcelona,Pass,76,From Kick Off,10609,Jérémy Mathieu,6,Left Back,66.0,2.7,5216.0,Andrés Iniesta Luján,12.745587,1.0,Ground Pass,77.4,8.4,Left Foot,
1433,1,35,44,30,Barcelona,Pass,78,Regular Play,4324,Daniel Alves da Silva,2,Right Back,42.6,65.3,20131.0,Xavier Hernández Creus,7.705842,1.0,Ground Pass,42.3,73.0,Left Foot,
1436,1,35,46,30,Barcelona,Pass,78,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,45.2,68.2,5203.0,Sergio Busquets i Burgos,7.879086,1.0,Ground Pass,48.4,61.0,Right Foot,
1440,1,35,50,30,Barcelona,Pass,78,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,42.9,63.6,5213.0,Gerard Piqué Bernabéu,15.370751,1.0,Ground Pass,28.4,58.5,Left Foot,
1443,1,35,53,30,Barcelona,Pass,78,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,26.4,62.0,5246.0,Luis Alberto Suárez Díaz,43.08747,3.0,High Pass,68.7,70.2,Right Foot,Incomplete
1446,1,36,15,30,Barcelona,Pass,79,From Throw In,4324,Daniel Alves da Silva,2,Right Back,51.7,80.0,20131.0,Xavier Hernández Creus,7.299315,3.0,High Pass,50.5,72.8,,
1448,1,36,16,30,Barcelona,Pass,79,From Throw In,20131,Xavier Hernández Creus,13,Right Center Midfield,50.5,71.4,4324.0,Daniel Alves da Silva,20.71835,3.0,High Pass,70.0,78.4,Head,
1451,1,36,18,30,Barcelona,Pass,79,From Throw In,4324,Daniel Alves da Silva,2,Right Back,72.8,77.9,20131.0,Xavier Hernández Creus,9.213577,3.0,High Pass,63.6,78.4,Right Foot,
1453,1,36,20,30,Barcelona,Pass,79,From Throw In,20131,Xavier Hernández Creus,13,Right Center Midfield,64.5,76.8,4324.0,Daniel Alves da Silva,6.8883963,3.0,High Pass,71.3,77.9,Right Foot,
1457,1,36,21,30,Barcelona,Pass,79,From Throw In,4324,Daniel Alves da Silva,2,Right Back,72.2,77.5,20131.0,Xavier Hernández Creus,8.0,2.0,Low Pass,64.2,77.5,,
1460,1,36,26,30,Barcelona,Pass,79,From Throw In,20131,Xavier Hernández Creus,13,Right Center Midfield,62.6,69.0,5506.0,Javier Alejandro Mascherano,26.802984,1.0,Ground Pass,41.4,52.6,Right Foot,
1463,1,36,30,30,Barcelona,Pass,79,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,43.8,47.8,5216.0,Andrés Iniesta Luján,39.376137,1.0,Ground Pass,77.6,27.6,Right Foot,
1466,1,36,35,30,Barcelona,Pass,79,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,98.0,23.8,4320.0,Neymar da Silva Santos Junior,8.807384,1.0,Ground Pass,96.1,32.4,Right Foot,
1490,1,37,25,30,Barcelona,Pass,82,From Keeper,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.7,59.3,4324.0,Daniel Alves da Silva,12.1918,1.0,Ground Pass,18.7,68.5,Keeper Arm,
1492,1,37,31,30,Barcelona,Pass,82,From Keeper,4324,Daniel Alves da Silva,2,Right Back,35.2,65.3,5203.0,Sergio Busquets i Burgos,11.412712,1.0,Ground Pass,33.6,54.0,Right Foot,
1496,1,37,33,30,Barcelona,Pass,82,From Keeper,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,30.6,57.4,4324.0,Daniel Alves da Silva,8.626702,1.0,Ground Pass,35.5,64.5,Right Foot,
1499,1,37,37,30,Barcelona,Pass,82,From Keeper,4324,Daniel Alves da Silva,2,Right Back,36.9,68.4,5203.0,Sergio Busquets i Burgos,17.341568,1.0,Ground Pass,38.1,51.1,Right Foot,
1502,1,37,40,30,Barcelona,Pass,82,From Keeper,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.0,45.8,5216.0,Andrés Iniesta Luján,23.671291,1.0,Ground Pass,62.2,41.1,Left Foot,
1505,1,37,42,30,Barcelona,Pass,82,From Keeper,5216,Andrés Iniesta Luján,15,Left Center Midfield,65.3,41.1,4320.0,Neymar da Silva Santos Junior,34.383717,1.0,Ground Pass,82.1,11.1,Right Foot,
1509,1,37,47,30,Barcelona,Pass,82,From Keeper,4320,Neymar da Silva Santos Junior,21,Left Wing,98.1,24.6,10609.0,Jérémy Mathieu,21.92373,1.0,Ground Pass,117.4,14.2,Right Foot,
1512,1,37,49,30,Barcelona,Pass,82,From Keeper,10609,Jérémy Mathieu,6,Left Back,118.6,12.8,,,3.3136084,1.0,Ground Pass,118.3,16.1,Left Foot,Incomplete
1514,1,38,24,30,Barcelona,Pass,83,From Corner,20131,Xavier Hernández Creus,13,Right Center Midfield,120.0,0.1,4320.0,Neymar da Silva Santos Junior,42.40118,3.0,High Pass,113.5,42.0,Right Foot,Incomplete
1519,1,38,51,30,Barcelona,Pass,84,From Corner,20131,Xavier Hernández Creus,13,Right Center Midfield,120.0,0.1,,,45.565994,3.0,High Pass,113.5,45.2,Right Foot,Incomplete
1521,1,38,55,30,Barcelona,Pass,84,From Corner,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,105.2,61.9,,,12.45793,2.0,Low Pass,106.4,49.5,Right Foot,Incomplete
1529,1,39,2,30,Barcelona,Pass,84,From Corner,4324,Daniel Alves da Silva,2,Right Back,59.1,75.6,5503.0,Lionel Andrés Messi Cuccittini,10.526158,1.0,Ground Pass,65.7,67.4,Right Foot,
1533,1,39,9,30,Barcelona,Pass,84,From Corner,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,75.7,48.3,4324.0,Daniel Alves da Silva,19.227064,1.0,Ground Pass,81.9,66.5,Right Foot,
1553,1,39,33,30,Barcelona,Pass,86,Regular Play,4324,Daniel Alves da Silva,2,Right Back,46.1,73.6,20131.0,Xavier Hernández Creus,15.480633,1.0,Ground Pass,36.7,61.3,Right Foot,
1555,1,39,35,30,Barcelona,Pass,86,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,36.1,60.3,5216.0,Andrés Iniesta Luján,25.593163,1.0,Ground Pass,43.5,35.8,Right Foot,
1557,1,39,38,30,Barcelona,Pass,86,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,42.0,40.6,5246.0,Luis Alberto Suárez Díaz,17.202616,1.0,Ground Pass,58.8,44.3,Right Foot,
1559,1,39,39,30,Barcelona,Pass,86,Regular Play,5246,Luis Alberto Suárez Díaz,17,Right Wing,58.8,44.3,5216.0,Andrés Iniesta Luján,10.307764,1.0,Ground Pass,48.8,46.8,Right Foot,
1562,1,39,42,30,Barcelona,Pass,86,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,55.7,45.5,5503.0,Lionel Andrés Messi Cuccittini,13.219683,1.0,Ground Pass,68.7,43.1,Right Foot,
1565,1,39,44,30,Barcelona,Pass,86,Regular Play,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,67.1,43.7,20131.0,Xavier Hernández Creus,10.2,1.0,Ground Pass,56.9,43.7,Left Foot,
