index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3335,2,73,58,30,Barcelona,Pass,152,Regular Play,5470,Ivan Rakitić,15,Left Center Midfield,82.5,41.8,5203.0,Sergio Busquets i Burgos,8.814193,2.0,Low Pass,83.0,50.6,Head,
3342,2,74,16,30,Barcelona,Pass,153,From Free Kick,20131,Xavier Hernández Creus,13,Right Center Midfield,71.7,48.9,5203.0,Sergio Busquets i Burgos,8.026207,1.0,Ground Pass,75.8,55.8,Right Foot,
3346,2,74,18,30,Barcelona,Pass,153,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,77.6,56.7,5503.0,Lionel Andrés Messi Cuccittini,8.421401,1.0,Ground Pass,77.0,48.3,Left Foot,
3350,2,74,21,30,Barcelona,Pass,153,From Free Kick,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,92.9,52.0,3958.0,Pedro Eliezer Rodríguez Ledesma,13.3544,2.0,Low Pass,105.4,56.7,Left Foot,
3354,2,74,23,30,Barcelona,Pass,153,From Free Kick,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,116.5,52.4,4320.0,Neymar da Silva Santos Junior,12.539936,2.0,Low Pass,115.5,39.9,Right Foot,
3361,2,74,30,30,Barcelona,Pass,153,From Free Kick,5470,Ivan Rakitić,15,Left Center Midfield,77.9,38.9,10609.0,Jérémy Mathieu,19.864038,2.0,Low Pass,58.6,43.6,Right Foot,
3365,2,74,32,30,Barcelona,Pass,153,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,55.5,36.7,5211.0,Jordi Alba Ramos,25.901737,1.0,Ground Pass,70.8,15.8,Left Foot,
3368,2,74,34,30,Barcelona,Pass,153,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,70.2,11.7,5470.0,Ivan Rakitić,9.80051,1.0,Ground Pass,70.3,21.5,Left Foot,
3371,2,74,37,30,Barcelona,Pass,153,From Free Kick,5470,Ivan Rakitić,15,Left Center Midfield,74.6,30.3,5203.0,Sergio Busquets i Burgos,16.09534,1.0,Ground Pass,72.1,46.2,Right Foot,
3374,2,74,39,30,Barcelona,Pass,153,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.1,46.2,5213.0,Gerard Piqué Bernabéu,16.402744,1.0,Ground Pass,55.7,46.5,Right Foot,
3377,2,74,41,30,Barcelona,Pass,153,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.0,48.2,4324.0,Daniel Alves da Silva,22.090721,1.0,Ground Pass,70.8,64.6,Right Foot,
3380,2,74,43,30,Barcelona,Pass,153,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,70.0,68.0,3958.0,Pedro Eliezer Rodríguez Ledesma,10.890363,1.0,Ground Pass,77.8,75.6,Right Foot,
3383,2,74,44,30,Barcelona,Pass,153,From Free Kick,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,77.8,75.6,4324.0,Daniel Alves da Silva,9.501579,1.0,Ground Pass,70.6,69.4,Left Foot,
