index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1455,1,32,46,30,Barcelona,Pass,45,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,9.8,0.1,5246.0,Luis Alberto Suárez Díaz,22.073061,3.0,High Pass,30.7,7.2,,Incomplete
1460,1,33,0,30,Barcelona,Pass,46,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,7.2,0.1,,,33.92418,2.0,Low Pass,32.5,22.7,,Incomplete
1465,1,33,4,30,Barcelona,Pass,46,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,26.6,55.2,5470.0,Ivan Rakitić,14.686388,3.0,High Pass,37.8,64.7,Head,
1469,1,33,8,30,Barcelona,Pass,46,From Throw In,5470.0,Ivan Rakitić,15.0,Left Center Midfield,33.9,62.1,5503.0,Lionel Andrés Messi Cuccittini,8.20975,1.0,Ground Pass,42.1,62.5,Right Foot,
1472,1,33,9,30,Barcelona,Pass,46,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,44.5,63.9,6998.0,Rafael Alcântara do Nascimento,6.9526973,1.0,Ground Pass,40.0,58.6,Left Foot,Incomplete
1514,1,34,49,30,Barcelona,Pass,50,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,22102.0,Adriano Correia Claro,53.97379,3.0,High Pass,50.9,4.7,Right Foot,
1516,1,34,51,30,Barcelona,Pass,50,From Goal Kick,22102.0,Adriano Correia Claro,6.0,Left Back,50.9,4.7,4320.0,Neymar da Silva Santos Junior,21.423351,2.0,Low Pass,72.3,3.7,Head,
1520,1,34,53,30,Barcelona,Pass,50,From Goal Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,70.1,3.9,22102.0,Adriano Correia Claro,3.744329,1.0,Ground Pass,68.0,7.0,Right Foot,Incomplete
1559,1,35,54,30,Barcelona,Pass,52,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,86.0,0.1,4320.0,Neymar da Silva Santos Junior,10.131634,2.0,Low Pass,85.2,10.2,,
1563,1,35,55,30,Barcelona,Pass,52,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.6,11.7,22102.0,Adriano Correia Claro,7.3348484,1.0,Ground Pass,86.0,4.5,Left Foot,
1566,1,35,56,30,Barcelona,Pass,52,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,86.0,4.5,4320.0,Neymar da Silva Santos Junior,4.3737855,1.0,Ground Pass,81.7,5.3,Left Foot,
1569,1,36,1,30,Barcelona,Pass,52,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.1,20.3,5470.0,Ivan Rakitić,33.470135,1.0,Ground Pass,68.0,51.1,Right Foot,
1572,1,36,4,30,Barcelona,Pass,52,From Throw In,5470.0,Ivan Rakitić,15.0,Left Center Midfield,69.0,54.1,6593.0,Martín Montoya Torralbo,22.71057,1.0,Ground Pass,77.4,75.2,Right Foot,
1577,1,36,9,30,Barcelona,Pass,52,From Throw In,6593.0,Martín Montoya Torralbo,2.0,Right Back,80.3,60.1,5503.0,Lionel Andrés Messi Cuccittini,5.162364,1.0,Ground Pass,81.1,55.0,Right Foot,Incomplete
1591,1,36,13,30,Barcelona,Pass,52,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,76.8,52.7,6998.0,Rafael Alcântara do Nascimento,4.7,1.0,Ground Pass,76.8,48.0,Right Foot,
1594,1,36,15,30,Barcelona,Pass,52,From Throw In,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,81.9,43.7,22102.0,Adriano Correia Claro,36.553795,1.0,Ground Pass,86.2,7.4,Left Foot,
1597,1,36,20,30,Barcelona,Pass,52,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,85.2,4.9,4320.0,Neymar da Silva Santos Junior,11.315918,1.0,Ground Pass,87.4,16.0,Left Foot,
1600,1,36,23,30,Barcelona,Pass,52,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.4,16.0,6998.0,Rafael Alcântara do Nascimento,10.020978,1.0,Ground Pass,81.5,24.1,Right Foot,
1604,1,36,25,30,Barcelona,Pass,52,From Throw In,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,82.9,27.6,6379.0,Sergi Roberto Carnicer,14.284257,1.0,Ground Pass,72.9,37.8,Left Foot,
1607,1,36,27,30,Barcelona,Pass,52,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,72.5,41.1,5503.0,Lionel Andrés Messi Cuccittini,16.005625,1.0,Ground Pass,77.2,56.4,Right Foot,
1610,1,36,30,30,Barcelona,Pass,52,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.6,58.4,5246.0,Luis Alberto Suárez Díaz,9.865597,1.0,Ground Pass,91.3,56.6,Left Foot,Incomplete
1637,1,37,40,30,Barcelona,Pass,55,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,5246.0,Luis Alberto Suárez Díaz,57.33847,3.0,High Pass,64.3,38.2,Right Foot,
1639,1,37,43,30,Barcelona,Pass,55,From Goal Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,64.3,38.2,5470.0,Ivan Rakitić,21.466253,2.0,Low Pass,54.7,19.0,Other,Incomplete
1660,1,38,2,30,Barcelona,Pass,57,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,62.7,23.7,4320.0,Neymar da Silva Santos Junior,17.142054,1.0,Ground Pass,63.9,6.6,Right Foot,
