index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,60.0,40.0,3958.0,Pedro Eliezer Rodríguez Ledesma,2.531798,1.0,Ground Pass,60.4,42.5,Left Foot,
8,1,0,1,30,Barcelona,Pass,2,From Kick Off,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,59.5,43.0,5203.0,Sergio Busquets i Burgos,12.45793,1.0,Ground Pass,47.1,41.8,Right Foot,
12,1,0,3,30,Barcelona,Pass,2,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,44.2,41.9,5506.0,Javier Alejandro Mascherano,17.442764,1.0,Ground Pass,28.5,49.5,Right Foot,
15,1,0,4,30,Barcelona,Pass,2,From Kick Off,5506,Javier Alejandro Mascherano,3,Right Center Back,28.5,49.5,7068.0,Marc Bartra Aregall,25.103188,1.0,Ground Pass,28.1,24.4,Right Foot,
18,1,0,9,30,Barcelona,Pass,2,From Kick Off,7068,Marc Bartra Aregall,5,Left Center Back,43.9,22.1,5211.0,Jordi Alba Ramos,20.734753,1.0,Ground Pass,54.7,4.4,Right Foot,
21,1,0,12,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,57.2,4.7,6616.0,Munir El Haddadi Mohamed,12.803515,1.0,Ground Pass,70.0,4.4,Right Foot,
24,1,0,15,30,Barcelona,Pass,2,From Kick Off,6616,Munir El Haddadi Mohamed,21,Left Wing,70.0,4.4,5211.0,Jordi Alba Ramos,5.8077536,1.0,Ground Pass,64.2,4.7,Left Foot,
27,1,0,17,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,64.2,4.7,7068.0,Marc Bartra Aregall,21.693317,1.0,Ground Pass,51.8,22.5,Left Foot,
30,1,0,20,30,Barcelona,Pass,2,From Kick Off,7068,Marc Bartra Aregall,5,Left Center Back,54.3,30.3,5506.0,Javier Alejandro Mascherano,22.51777,1.0,Ground Pass,56.6,52.7,Right Foot,
33,1,0,24,30,Barcelona,Pass,2,From Kick Off,5506,Javier Alejandro Mascherano,3,Right Center Back,61.5,53.2,22102.0,Adriano Correia Claro,21.029741,1.0,Ground Pass,68.0,73.2,Right Foot,
36,1,0,27,30,Barcelona,Pass,2,From Kick Off,22102,Adriano Correia Claro,2,Right Back,71.4,72.3,5506.0,Javier Alejandro Mascherano,15.804113,1.0,Ground Pass,61.0,60.4,Right Foot,
39,1,0,30,30,Barcelona,Pass,2,From Kick Off,5506,Javier Alejandro Mascherano,3,Right Center Back,61.2,60.4,22102.0,Adriano Correia Claro,20.591503,1.0,Ground Pass,75.2,75.5,Right Foot,
42,1,0,33,30,Barcelona,Pass,2,From Kick Off,22102,Adriano Correia Claro,2,Right Back,75.2,75.2,5506.0,Javier Alejandro Mascherano,18.344753,1.0,Ground Pass,61.5,63.0,Right Foot,
