index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2230,2,55,24,30,Barcelona,Pass,133,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,61.0,41.0,5503.0,Lionel Andrés Messi Cuccittini,5.8215117,1.0,Ground Pass,61.5,46.8,Right Foot,
2232,2,55,28,30,Barcelona,Pass,133,From Kick Off,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,61.4,47.3,5470.0,Ivan Rakitić,10.778683,1.0,Ground Pass,56.7,57.0,Left Foot,
2234,2,55,30,30,Barcelona,Pass,133,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,56.3,57.0,10609.0,Jérémy Mathieu,24.571732,1.0,Ground Pass,53.4,32.6,Right Foot,
2237,2,55,33,30,Barcelona,Pass,133,From Kick Off,10609,Jérémy Mathieu,5,Left Center Back,58.3,30.5,4320.0,Neymar da Silva Santos Junior,13.485177,1.0,Ground Pass,71.4,33.7,Left Foot,
2241,2,55,40,30,Barcelona,Pass,133,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,66.9,43.8,6998.0,Rafael Alcântara do Nascimento,6.0,1.0,Ground Pass,70.5,39.0,Right Foot,Incomplete
2281,2,56,33,30,Barcelona,Pass,136,From Keeper,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.3,40.4,5203.0,Sergio Busquets i Burgos,13.023056,1.0,Ground Pass,23.1,38.0,Keeper Arm,
2284,2,56,36,30,Barcelona,Pass,136,From Keeper,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.5,40.1,5503.0,Lionel Andrés Messi Cuccittini,19.642046,1.0,Ground Pass,58.0,46.7,Right Foot,
2288,2,56,44,30,Barcelona,Pass,136,From Keeper,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,56.7,36.0,5211.0,Jordi Alba Ramos,21.572435,1.0,Ground Pass,67.1,17.1,Left Foot,
2291,2,56,47,30,Barcelona,Pass,136,From Keeper,5211,Jordi Alba Ramos,6,Left Back,73.8,18.6,6998.0,Rafael Alcântara do Nascimento,8.570297,1.0,Ground Pass,67.4,24.3,Left Foot,
2294,2,56,49,30,Barcelona,Pass,136,From Keeper,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,67.4,24.3,5203.0,Sergio Busquets i Burgos,15.55442,1.0,Ground Pass,66.1,39.8,Left Foot,
2298,2,56,51,30,Barcelona,Pass,136,From Keeper,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.8,41.1,5470.0,Ivan Rakitić,54.362118,3.0,High Pass,107.0,74.1,Right Foot,
2300,2,56,52,30,Barcelona,Pass,136,From Keeper,5470,Ivan Rakitić,13,Right Center Midfield,107.2,74.4,6998.0,Rafael Alcântara do Nascimento,43.70103,3.0,High Pass,107.5,30.7,Right Foot,
2309,2,57,17,30,Barcelona,Pass,136,From Keeper,5506,Javier Alejandro Mascherano,3,Right Center Back,22.3,45.2,10609.0,Jérémy Mathieu,24.007082,1.0,Ground Pass,40.8,29.9,Right Foot,
2311,2,57,19,30,Barcelona,Pass,136,From Keeper,10609,Jérémy Mathieu,5,Left Center Back,40.8,29.9,5506.0,Javier Alejandro Mascherano,24.429695,1.0,Ground Pass,44.8,54.0,Left Foot,
2314,2,57,23,30,Barcelona,Pass,136,From Keeper,5506,Javier Alejandro Mascherano,3,Right Center Back,50.8,54.6,10609.0,Jérémy Mathieu,22.000227,1.0,Ground Pass,50.7,32.6,Right Foot,
2317,2,57,28,30,Barcelona,Pass,136,From Keeper,10609,Jérémy Mathieu,5,Left Center Back,64.1,28.0,4320.0,Neymar da Silva Santos Junior,26.101725,1.0,Ground Pass,90.2,27.7,Left Foot,Unknown
2322,2,58,30,30,Barcelona,Pass,137,From Free Kick,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,93.8,23.2,5246.0,Luis Alberto Suárez Díaz,28.711147,3.0,High Pass,115.5,42.0,Left Foot,Incomplete
2325,2,58,53,30,Barcelona,Pass,138,From Corner,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,,,38.453217,3.0,High Pass,114.8,41.9,Right Foot,Incomplete
2330,2,59,1,30,Barcelona,Pass,138,From Corner,5211,Jordi Alba Ramos,6,Left Back,79.4,32.5,5470.0,Ivan Rakitić,40.165905,3.0,High Pass,107.5,61.2,Left Foot,
2332,2,59,4,30,Barcelona,Pass,138,From Corner,5470,Ivan Rakitić,13,Right Center Midfield,107.5,61.2,6998.0,Rafael Alcântara do Nascimento,10.711676,3.0,High Pass,96.8,61.7,Head,Incomplete
2347,2,59,40,30,Barcelona,Pass,139,From Corner,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,5503.0,Lionel Andrés Messi Cuccittini,5.700877,1.0,Ground Pass,115.5,76.5,Right Foot,
2349,2,59,42,30,Barcelona,Pass,139,From Corner,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,115.5,76.5,4324.0,Daniel Alves da Silva,19.384789,1.0,Ground Pass,97.1,70.4,Left Foot,
2353,2,59,44,30,Barcelona,Pass,139,From Corner,4324,Daniel Alves da Silva,2,Right Back,97.6,69.0,5503.0,Lionel Andrés Messi Cuccittini,7.2027774,1.0,Ground Pass,104.8,69.2,Right Foot,
2361,2,59,51,30,Barcelona,Pass,139,From Corner,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,98.2,32.8,4320.0,Neymar da Silva Santos Junior,3.5805027,2.0,Low Pass,100.3,35.7,Left Foot,Incomplete
2364,2,59,53,30,Barcelona,Pass,139,From Corner,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,98.9,32.5,4320.0,Neymar da Silva Santos Junior,5.5326304,2.0,Low Pass,104.4,33.1,Head,Incomplete
2367,2,59,55,30,Barcelona,Pass,139,From Corner,5211,Jordi Alba Ramos,6,Left Back,98.7,22.6,4320.0,Neymar da Silva Santos Junior,10.434558,1.0,Ground Pass,108.9,24.8,Left Foot,
2370,2,59,58,30,Barcelona,Pass,139,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,113.4,25.1,5503.0,Lionel Andrés Messi Cuccittini,3.733631,2.0,Low Pass,112.1,28.6,Right Foot,Incomplete
2373,2,60,10,30,Barcelona,Pass,140,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,120.0,1.0,5470.0,Ivan Rakitić,15.811388,1.0,Ground Pass,107.0,10.0,Right Foot,
2376,2,60,15,30,Barcelona,Pass,140,From Corner,5470,Ivan Rakitić,13,Right Center Midfield,117.4,13.5,10609.0,Jérémy Mathieu,33.043003,3.0,High Pass,113.4,46.3,Left Foot,
2410,2,61,11,30,Barcelona,Pass,142,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,25.6,61.3,5203.0,Sergio Busquets i Burgos,12.003333,1.0,Ground Pass,37.4,59.1,Right Foot,
2413,2,61,12,30,Barcelona,Pass,142,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,37.4,59.1,4324.0,Daniel Alves da Silva,7.8243213,1.0,Ground Pass,32.5,65.2,Right Foot,
