index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2292,2,57,50,30,Barcelona,Pass,113,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,36.0,5503.0,Lionel Andrés Messi Cuccittini,62.001934,3.0,High Pass,54.2,75.0,Right Foot,
2296,2,57,54,30,Barcelona,Pass,113,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,51.8,76.0,4324.0,Daniel Alves da Silva,4.3324356,2.0,Low Pass,47.7,74.6,Left Foot,Incomplete
2325,2,58,19,30,Barcelona,Pass,115,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,69.4,60.3,5246.0,Luis Alberto Suárez Díaz,21.146395,2.0,Low Pass,82.5,76.9,Head,
2328,2,58,20,30,Barcelona,Pass,115,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,80.2,76.2,5470.0,Ivan Rakitić,11.258775,1.0,Ground Pass,69.2,73.8,Left Foot,
2332,2,58,22,30,Barcelona,Pass,115,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,69.2,72.6,5246.0,Luis Alberto Suárez Díaz,12.226201,3.0,High Pass,81.0,75.8,Right Foot,Incomplete
2335,2,58,31,30,Barcelona,Pass,116,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,75.9,80.0,5503.0,Lionel Andrés Messi Cuccittini,7.48131,2.0,Low Pass,71.3,74.1,,
2341,2,58,40,30,Barcelona,Pass,117,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,75.9,67.3,5503.0,Lionel Andrés Messi Cuccittini,5.515433,1.0,Ground Pass,72.0,63.4,Right Foot,
2400,2,59,28,30,Barcelona,Pass,119,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,57.4,15.5,4320.0,Neymar da Silva Santos Junior,14.886235,1.0,Ground Pass,70.2,7.9,Left Foot,
2403,2,59,34,30,Barcelona,Pass,119,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,79.1,6.3,5216.0,Andrés Iniesta Luján,8.20061,1.0,Ground Pass,76.9,14.2,Right Foot,
2406,2,59,37,30,Barcelona,Pass,119,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,76.9,14.2,5506.0,Javier Alejandro Mascherano,17.565022,1.0,Ground Pass,62.6,24.4,Right Foot,
2409,2,59,39,30,Barcelona,Pass,119,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,62.6,24.4,5503.0,Lionel Andrés Messi Cuccittini,13.90899,1.0,Ground Pass,68.7,36.9,Right Foot,
2413,2,59,45,30,Barcelona,Pass,119,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.7,43.0,5470.0,Ivan Rakitić,18.848873,1.0,Ground Pass,81.9,60.8,Left Foot,
2416,2,59,47,30,Barcelona,Pass,119,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,81.5,60.1,4324.0,Daniel Alves da Silva,7.267049,1.0,Ground Pass,75.5,56.0,Right Foot,
2420,2,59,47,30,Barcelona,Pass,119,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,75.0,56.5,5503.0,Lionel Andrés Messi Cuccittini,10.259142,1.0,Ground Pass,76.1,46.3,Right Foot,
2423,2,59,50,30,Barcelona,Pass,119,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.6,45.4,5216.0,Andrés Iniesta Luján,10.904128,1.0,Ground Pass,77.9,34.5,Left Foot,
2425,2,59,50,30,Barcelona,Pass,119,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.9,34.5,5506.0,Javier Alejandro Mascherano,13.013839,1.0,Ground Pass,68.9,43.9,Right Foot,
