index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
13,1,0,17,30,Barcelona,Pass,3,From Throw In,5211,Jordi Alba Ramos,6,Left Back,12.1,0.1,5203.0,Sergio Busquets i Burgos,11.580155,2.0,Low Pass,19.0,9.4,,
16,1,0,18,30,Barcelona,Pass,3,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,19.2,9.4,5211.0,Jordi Alba Ramos,8.631338,2.0,Low Pass,13.3,3.1,Right Foot,
20,1,0,20,30,Barcelona,Pass,3,From Throw In,5211,Jordi Alba Ramos,6,Left Back,14.0,3.4,,,24.10332,3.0,High Pass,38.1,3.8,Left Foot,Incomplete
23,1,0,23,30,Barcelona,Pass,3,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,26.3,17.6,5216.0,Andrés Iniesta Luján,5.9464273,2.0,Low Pass,30.3,13.2,Right Foot,
26,1,0,27,30,Barcelona,Pass,3,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,36.5,19.9,4324.0,Daniel Alves da Silva,37.41337,1.0,Ground Pass,37.5,57.3,Right Foot,
29,1,0,32,30,Barcelona,Pass,3,From Throw In,4324,Daniel Alves da Silva,2,Right Back,46.0,61.8,5503.0,Lionel Andrés Messi Cuccittini,17.280046,1.0,Ground Pass,56.4,75.6,Right Foot,
32,1,0,33,30,Barcelona,Pass,3,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,53.9,75.5,4324.0,Daniel Alves da Silva,11.574541,1.0,Ground Pass,45.0,68.1,Left Foot,
35,1,0,35,30,Barcelona,Pass,3,From Throw In,4324,Daniel Alves da Silva,2,Right Back,45.1,68.1,5213.0,Gerard Piqué Bernabéu,22.909388,1.0,Ground Pass,32.3,49.1,Right Foot,
38,1,0,38,30,Barcelona,Pass,3,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,32.3,49.1,5506.0,Javier Alejandro Mascherano,32.477993,1.0,Ground Pass,38.4,17.2,Right Foot,
41,1,0,45,30,Barcelona,Pass,3,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,52.6,24.7,5213.0,Gerard Piqué Bernabéu,31.58354,1.0,Ground Pass,49.2,56.1,Right Foot,
44,1,0,48,30,Barcelona,Pass,3,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,49.2,56.3,4324.0,Daniel Alves da Silva,18.341211,1.0,Ground Pass,57.0,72.9,Right Foot,
48,1,0,50,30,Barcelona,Pass,3,From Throw In,4324,Daniel Alves da Silva,2,Right Back,57.3,72.1,5503.0,Lionel Andrés Messi Cuccittini,15.03762,1.0,Ground Pass,71.0,78.3,Right Foot,
51,1,0,51,30,Barcelona,Pass,3,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,71.0,77.9,4324.0,Daniel Alves da Silva,10.881176,2.0,Low Pass,67.8,67.5,Left Foot,
54,1,0,52,30,Barcelona,Pass,3,From Throw In,4324,Daniel Alves da Silva,2,Right Back,69.1,69.4,5503.0,Lionel Andrés Messi Cuccittini,6.453681,1.0,Ground Pass,64.9,74.3,Left Foot,
57,1,0,55,30,Barcelona,Pass,3,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,63.9,69.1,4320.0,Neymar da Silva Santos Junior,70.57004,3.0,High Pass,93.2,4.9,Left Foot,
61,1,1,2,30,Barcelona,Pass,3,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,98.1,12.4,5246.0,Luis Alberto Suárez Díaz,13.098091,1.0,Ground Pass,96.5,25.4,Right Foot,
63,1,1,2,30,Barcelona,Pass,3,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,96.5,25.4,5216.0,Andrés Iniesta Luján,8.988882,1.0,Ground Pass,88.1,22.2,Right Foot,
65,1,1,3,30,Barcelona,Pass,3,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,88.1,22.2,5211.0,Jordi Alba Ramos,23.440136,1.0,Ground Pass,102.1,3.4,Right Foot,
68,1,1,6,30,Barcelona,Pass,3,From Throw In,5211,Jordi Alba Ramos,6,Left Back,101.7,4.8,5470.0,Ivan Rakitić,34.13693,3.0,High Pass,111.5,37.5,Left Foot,Incomplete
110,1,1,50,30,Barcelona,Pass,5,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,32.3,5.7,4691.0,Claudio Andrés Bravo Muñoz,44.97655,1.0,Ground Pass,6.3,42.4,Right Foot,
113,1,1,56,30,Barcelona,Pass,5,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.7,41.7,5506.0,Javier Alejandro Mascherano,35.558403,1.0,Ground Pass,21.9,8.3,Right Foot,
116,1,2,0,30,Barcelona,Pass,5,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,29.0,5.4,5211.0,Jordi Alba Ramos,13.384319,1.0,Ground Pass,42.3,3.9,Right Foot,
119,1,2,4,30,Barcelona,Pass,5,Regular Play,5211,Jordi Alba Ramos,6,Left Back,47.5,5.2,5203.0,Sergio Busquets i Burgos,12.975746,1.0,Ground Pass,48.9,18.1,Left Foot,
121,1,2,5,30,Barcelona,Pass,5,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.2,18.6,5506.0,Javier Alejandro Mascherano,18.462124,1.0,Ground Pass,31.4,23.5,Right Foot,
124,1,2,8,30,Barcelona,Pass,5,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,31.0,23.3,5213.0,Gerard Piqué Bernabéu,25.30336,1.0,Ground Pass,35.5,48.2,Right Foot,
127,1,2,11,30,Barcelona,Pass,5,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,44.4,49.2,5203.0,Sergio Busquets i Burgos,24.135036,1.0,Ground Pass,54.1,27.1,Right Foot,
130,1,2,15,30,Barcelona,Pass,5,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.4,25.4,4320.0,Neymar da Silva Santos Junior,30.304125,1.0,Ground Pass,76.7,2.9,Right Foot,
132,1,2,17,30,Barcelona,Pass,5,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,77.7,4.8,5211.0,Jordi Alba Ramos,10.307764,1.0,Ground Pass,67.4,4.4,Left Foot,
135,1,2,19,30,Barcelona,Pass,5,Regular Play,5211,Jordi Alba Ramos,6,Left Back,67.2,4.6,4320.0,Neymar da Silva Santos Junior,9.222797,1.0,Ground Pass,76.3,3.1,Left Foot,
139,1,2,24,30,Barcelona,Pass,5,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,78.9,12.7,5203.0,Sergio Busquets i Burgos,15.868523,1.0,Ground Pass,65.9,21.8,Right Foot,
143,1,2,26,30,Barcelona,Pass,5,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.1,21.7,5211.0,Jordi Alba Ramos,8.612201,1.0,Ground Pass,71.0,13.3,Right Foot,Incomplete
150,1,2,30,30,Barcelona,Pass,5,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,57.3,22.8,5506.0,Javier Alejandro Mascherano,11.557249,1.0,Ground Pass,45.9,24.7,Right Foot,
153,1,2,33,30,Barcelona,Pass,5,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,41.7,26.1,4324.0,Daniel Alves da Silva,37.436344,1.0,Ground Pass,45.9,63.3,Right Foot,
156,1,2,36,30,Barcelona,Pass,5,Regular Play,4324,Daniel Alves da Silva,2,Right Back,50.3,63.5,5503.0,Lionel Andrés Messi Cuccittini,31.886831,1.0,Ground Pass,78.9,77.6,Right Foot,
160,1,2,42,30,Barcelona,Pass,5,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.6,65.8,4320.0,Neymar da Silva Santos Junior,45.705578,3.0,High Pass,100.2,25.0,Left Foot,Incomplete
175,1,2,54,30,Barcelona,Pass,5,Regular Play,5211,Jordi Alba Ramos,6,Left Back,101.2,6.4,5203.0,Sergio Busquets i Burgos,11.961605,1.0,Ground Pass,90.0,10.6,Left Foot,
178,1,2,56,30,Barcelona,Pass,5,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,89.6,11.9,4320.0,Neymar da Silva Santos Junior,10.153324,1.0,Ground Pass,97.4,18.4,Right Foot,Incomplete
