index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
205,1,6,8,30,Barcelona,Pass,15,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.5,62.4,3958.0,Pedro Eliezer Rodríguez Ledesma,30.620255,1.0,Ground Pass,108.3,52.0,Right Foot,Pass Offside
227,1,7,33,30,Barcelona,Pass,18,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,36.1,5246.0,Luis Alberto Suárez Díaz,57.053047,3.0,High Pass,62.1,21.3,Right Foot,
230,1,7,35,30,Barcelona,Pass,18,From Goal Kick,5246,Luis Alberto Suárez Díaz,23,Center Forward,61.9,21.1,5216.0,Andrés Iniesta Luján,12.969194,2.0,Low Pass,49.7,16.7,,
232,1,7,37,30,Barcelona,Pass,18,From Goal Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,49.7,16.7,5503.0,Lionel Andrés Messi Cuccittini,50.36983,3.0,High Pass,78.1,58.3,Right Foot,Incomplete
243,1,8,4,30,Barcelona,Pass,19,From Throw In,5211,Jordi Alba Ramos,6,Left Back,33.7,0.1,3958.0,Pedro Eliezer Rodríguez Ledesma,11.067972,2.0,Low Pass,44.2,3.6,,
245,1,8,5,30,Barcelona,Pass,19,From Throw In,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,44.2,3.6,5211.0,Jordi Alba Ramos,5.503635,2.0,Low Pass,38.7,3.8,Left Foot,Incomplete
248,1,8,14,30,Barcelona,Pass,20,From Throw In,5211,Jordi Alba Ramos,6,Left Back,41.5,0.1,5246.0,Luis Alberto Suárez Díaz,15.965588,2.0,Low Pass,57.2,3.0,,Incomplete
251,1,8,23,30,Barcelona,Pass,21,From Throw In,5211,Jordi Alba Ramos,6,Left Back,50.9,0.1,5216.0,Andrés Iniesta Luján,5.95483,2.0,Low Pass,55.4,4.0,,
254,1,8,25,30,Barcelona,Pass,21,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,50.7,5.4,20131.0,Xavier Hernández Creus,22.907204,2.0,Low Pass,55.0,27.9,Right Foot,
262,1,8,28,30,Barcelona,Pass,21,From Throw In,20131,Xavier Hernández Creus,13,Right Center Midfield,56.4,22.6,5246.0,Luis Alberto Suárez Díaz,34.975704,2.0,Low Pass,89.5,11.3,Right Foot,
268,1,8,33,30,Barcelona,Pass,21,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.9,10.9,3958.0,Pedro Eliezer Rodríguez Ledesma,18.952572,1.0,Ground Pass,108.3,29.7,Left Foot,Incomplete
271,1,8,47,30,Barcelona,Pass,22,From Throw In,5211,Jordi Alba Ramos,6,Left Back,88.7,0.1,,,26.461481,3.0,High Pass,109.7,16.2,,Incomplete
299,1,9,8,30,Barcelona,Pass,24,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,22.3,12.6,,,13.243867,2.0,Low Pass,30.5,23.0,Right Foot,Incomplete
303,1,9,11,30,Barcelona,Pass,24,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,15.8,20.9,10609.0,Jérémy Mathieu,8.080841,1.0,Ground Pass,21.9,26.2,Right Foot,
305,1,9,12,30,Barcelona,Pass,24,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,21.9,26.2,5213.0,Gerard Piqué Bernabéu,4.080441,1.0,Ground Pass,25.8,25.0,Right Foot,
307,1,9,14,30,Barcelona,Pass,24,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,25.8,25.0,5216.0,Andrés Iniesta Luján,2.236068,1.0,Ground Pass,28.0,24.6,Right Foot,Incomplete
311,1,9,33,30,Barcelona,Pass,25,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,36.1,5503.0,Lionel Andrés Messi Cuccittini,34.523182,1.0,Ground Pass,38.9,49.3,Right Foot,
319,1,9,39,30,Barcelona,Pass,25,From Goal Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,25.4,42.8,5216.0,Andrés Iniesta Luján,19.84364,1.0,Ground Pass,41.5,31.2,Right Foot,Incomplete
326,1,9,45,30,Barcelona,Pass,26,From Keeper,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,2.9,40.5,20131.0,Xavier Hernández Creus,34.68328,3.0,High Pass,36.6,48.7,Keeper Arm,
328,1,9,50,30,Barcelona,Pass,27,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,35.8,47.9,5503.0,Lionel Andrés Messi Cuccittini,11.7341385,1.0,Ground Pass,47.0,51.4,Right Foot,
330,1,9,51,30,Barcelona,Pass,28,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,47.0,51.4,5506.0,Javier Alejandro Mascherano,12.876335,1.0,Ground Pass,37.6,42.6,Right Foot,
333,1,9,52,30,Barcelona,Pass,29,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,39.7,41.0,4324.0,Daniel Alves da Silva,34.070076,1.0,Ground Pass,43.1,74.9,Right Foot,
337,1,9,55,30,Barcelona,Pass,30,Regular Play,4324,Daniel Alves da Silva,2,Right Back,40.9,74.1,5213.0,Gerard Piqué Bernabéu,29.359325,1.0,Ground Pass,19.5,54.0,Right Foot,
341,1,9,59,30,Barcelona,Pass,31,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.1,55.5,20131.0,Xavier Hernández Creus,21.0,1.0,Ground Pass,41.1,55.5,Right Foot,
344,1,10,3,30,Barcelona,Pass,32,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,41.5,54.0,5216.0,Andrés Iniesta Luján,30.696743,2.0,Low Pass,47.0,23.8,Right Foot,
347,1,10,6,30,Barcelona,Pass,33,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,48.7,22.4,3958.0,Pedro Eliezer Rodríguez Ledesma,26.241379,2.0,Low Pass,73.2,13.0,Right Foot,
361,1,10,16,30,Barcelona,Pass,33,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,64.8,50.6,5246.0,Luis Alberto Suárez Díaz,14.7868185,3.0,High Pass,79.5,52.2,Head,
364,1,10,17,30,Barcelona,Pass,33,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,79.5,52.2,20131.0,Xavier Hernández Creus,9.843272,2.0,Low Pass,70.3,48.7,,
407,1,11,34,30,Barcelona,Pass,36,From Throw In,5211,Jordi Alba Ramos,6,Left Back,52.5,0.1,5246.0,Luis Alberto Suárez Díaz,45.157722,3.0,High Pass,95.4,14.2,,
416,1,11,47,30,Barcelona,Pass,36,From Throw In,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,92.6,4.2,5211.0,Jordi Alba Ramos,2.376973,1.0,Ground Pass,90.3,3.6,Right Foot,Incomplete
419,1,12,7,30,Barcelona,Pass,37,From Throw In,5211,Jordi Alba Ramos,6,Left Back,86.5,0.1,5216.0,Andrés Iniesta Luján,17.001764,2.0,Low Pass,82.4,16.6,,
421,1,12,9,30,Barcelona,Pass,37,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,82.4,16.6,5246.0,Luis Alberto Suárez Díaz,16.662832,3.0,High Pass,97.7,23.2,Right Foot,
447,1,12,58,30,Barcelona,Pass,40,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,28.6,19.5,5216.0,Andrés Iniesta Luján,20.688644,3.0,High Pass,48.7,24.4,Left Foot,
449,1,13,1,30,Barcelona,Pass,40,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,48.7,24.4,4324.0,Daniel Alves da Silva,29.258844,2.0,Low Pass,40.9,52.6,Right Foot,
452,1,13,7,30,Barcelona,Pass,40,Regular Play,4324,Daniel Alves da Silva,2,Right Back,66.4,63.8,5503.0,Lionel Andrés Messi Cuccittini,9.217917,1.0,Ground Pass,64.0,54.9,Right Foot,
457,1,13,8,30,Barcelona,Pass,40,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,63.4,54.4,20131.0,Xavier Hernández Creus,5.9841456,1.0,Ground Pass,64.4,48.5,Left Foot,
460,1,13,12,30,Barcelona,Pass,40,Regular Play,20131,Xavier Hernández Creus,13,Right Center Midfield,78.5,40.5,5216.0,Andrés Iniesta Luján,27.089666,1.0,Ground Pass,98.1,21.8,Right Foot,
463,1,13,15,30,Barcelona,Pass,40,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,105.0,24.8,5211.0,Jordi Alba Ramos,9.408506,1.0,Ground Pass,114.4,24.4,Right Foot,
465,1,13,16,30,Barcelona,Pass,40,Regular Play,5211,Jordi Alba Ramos,6,Left Back,114.3,25.7,5503.0,Lionel Andrés Messi Cuccittini,7.62168,2.0,Low Pass,111.8,32.9,Left Foot,
474,1,13,23,30,Barcelona,Pass,40,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,109.1,72.8,4324.0,Daniel Alves da Silva,18.132015,1.0,Ground Pass,95.0,61.4,Left Foot,
