index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
32,1,2,27,30,Barcelona,Pass,4,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,45.0,1.0,10609.0,Jérémy Mathieu,20.264748,2.0,Low Pass,27.1,10.5,,
35,1,2,31,30,Barcelona,Pass,4,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,28.3,15.7,5506.0,Javier Alejandro Mascherano,32.106853,1.0,Ground Pass,18.9,46.4,Left Foot,
38,1,2,35,30,Barcelona,Pass,4,From Throw In,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,22.8,53.8,4324.0,Daniel Alves da Silva,20.622803,1.0,Ground Pass,34.9,70.5,Right Foot,
41,1,2,36,30,Barcelona,Pass,4,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,37.3,70.7,5506.0,Javier Alejandro Mascherano,15.321879,1.0,Ground Pass,28.3,58.3,Right Foot,
44,1,2,39,30,Barcelona,Pass,4,From Throw In,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,28.3,58.0,5203.0,Sergio Busquets i Burgos,14.534442,1.0,Ground Pass,25.2,43.8,Right Foot,
47,1,2,43,30,Barcelona,Pass,4,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,31.7,42.9,5506.0,Javier Alejandro Mascherano,24.855583,1.0,Ground Pass,45.9,63.3,Right Foot,
50,1,2,47,30,Barcelona,Pass,4,From Throw In,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,57.6,63.3,5203.0,Sergio Busquets i Burgos,17.415224,1.0,Ground Pass,49.1,48.1,Right Foot,
53,1,2,50,30,Barcelona,Pass,4,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.6,42.3,5216.0,Andrés Iniesta Luján,23.495531,1.0,Ground Pass,63.6,22.1,Right Foot,
56,1,2,53,30,Barcelona,Pass,4,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,62.6,21.0,5211.0,Jordi Alba Ramos,15.604166,1.0,Ground Pass,66.9,6.0,Right Foot,
59,1,2,54,30,Barcelona,Pass,4,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,66.9,6.0,10609.0,Jérémy Mathieu,21.390886,2.0,Low Pass,48.8,17.4,Left Foot,
62,1,2,56,30,Barcelona,Pass,4,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,49.6,19.0,5203.0,Sergio Busquets i Burgos,17.70113,1.0,Ground Pass,49.8,36.7,Left Foot,
65,1,2,59,30,Barcelona,Pass,4,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.7,40.0,5506.0,Javier Alejandro Mascherano,13.011534,1.0,Ground Pass,54.4,52.9,Right Foot,
