index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
795,1,20,31,30,Barcelona,Pass,41,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,51.0,57.9,6400.0,Aleix Vidal Parreu,21.734764,1.0,Ground Pass,60.8,77.3,Right Foot,
797,1,20,35,30,Barcelona,Pass,41,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,59.6,74.5,5213.0,Gerard Piqué Bernabéu,17.936834,1.0,Ground Pass,43.4,66.8,Right Foot,
800,1,20,38,30,Barcelona,Pass,41,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.4,61.1,10609.0,Jérémy Mathieu,32.0025,1.0,Ground Pass,43.0,29.1,Right Foot,
803,1,20,43,30,Barcelona,Pass,41,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,49.7,23.3,5211.0,Jordi Alba Ramos,17.501143,1.0,Ground Pass,49.9,5.8,Right Foot,
807,1,20,47,30,Barcelona,Pass,41,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,50.8,6.4,10609.0,Jérémy Mathieu,18.47187,1.0,Ground Pass,42.3,22.8,Left Foot,
810,1,20,49,30,Barcelona,Pass,41,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,41.7,26.0,5213.0,Gerard Piqué Bernabéu,29.77247,1.0,Ground Pass,44.9,55.6,Left Foot,
813,1,20,52,30,Barcelona,Pass,41,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,49.5,61.7,6400.0,Aleix Vidal Parreu,15.370101,1.0,Ground Pass,57.7,74.7,Right Foot,
816,1,20,55,30,Barcelona,Pass,41,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,61.0,73.7,11094.0,Arda Turan,23.093288,3.0,High Pass,83.1,67.0,Right Foot,
844,1,22,8,30,Barcelona,Pass,43,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,52.6,54.2,5216.0,Andrés Iniesta Luján,20.500975,1.0,Ground Pass,49.1,34.0,Right Foot,
846,1,22,10,30,Barcelona,Pass,43,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,54.3,26.6,4320.0,Neymar da Silva Santos Junior,10.988175,1.0,Ground Pass,65.0,24.1,Right Foot,
848,1,22,11,30,Barcelona,Pass,43,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,65.5,24.9,5216.0,Andrés Iniesta Luján,8.509406,1.0,Ground Pass,57.5,22.0,Right Foot,
851,1,22,12,30,Barcelona,Pass,43,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,57.5,23.5,6379.0,Sergi Roberto Carnicer,13.064838,1.0,Ground Pass,56.2,36.5,Right Foot,
854,1,22,18,30,Barcelona,Pass,43,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,63.4,43.6,6400.0,Aleix Vidal Parreu,33.130802,2.0,Low Pass,76.8,73.9,Right Foot,
857,1,22,20,30,Barcelona,Pass,43,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,78.1,73.7,11094.0,Arda Turan,13.72953,1.0,Ground Pass,77.2,60.0,Right Foot,
860,1,22,25,30,Barcelona,Pass,43,From Free Kick,11094,Arda Turan,13,Right Center Midfield,84.6,69.1,6400.0,Aleix Vidal Parreu,8.881441,1.0,Ground Pass,77.4,74.3,Right Foot,
863,1,22,26,30,Barcelona,Pass,43,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,77.4,74.3,6379.0,Sergi Roberto Carnicer,13.401492,1.0,Ground Pass,77.2,60.9,Right Foot,
867,1,22,29,30,Barcelona,Pass,43,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,83.7,66.1,6616.0,Munir El Haddadi Mohamed,12.065239,1.0,Ground Pass,90.3,76.2,Right Foot,
870,1,22,30,30,Barcelona,Pass,43,From Free Kick,6616,Munir El Haddadi Mohamed,23,Center Forward,90.3,76.2,6400.0,Aleix Vidal Parreu,11.86086,1.0,Ground Pass,78.5,75.0,Left Foot,
873,1,22,31,30,Barcelona,Pass,43,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,77.2,75.2,6616.0,Munir El Haddadi Mohamed,7.410803,1.0,Ground Pass,84.6,75.6,Right Foot,
876,1,22,34,30,Barcelona,Pass,43,From Free Kick,6616,Munir El Haddadi Mohamed,23,Center Forward,77.0,71.8,10609.0,Jérémy Mathieu,34.763775,3.0,High Pass,64.4,39.4,Left Foot,
880,1,22,37,30,Barcelona,Pass,43,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,68.4,24.7,4320.0,Neymar da Silva Santos Junior,24.186773,1.0,Ground Pass,85.8,7.9,Left Foot,
884,1,22,40,30,Barcelona,Pass,43,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,97.0,12.3,5216.0,Andrés Iniesta Luján,6.140033,1.0,Ground Pass,95.3,18.2,Right Foot,
886,1,22,41,30,Barcelona,Pass,43,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,95.1,19.7,4320.0,Neymar da Silva Santos Junior,16.4195,1.0,Ground Pass,111.5,20.5,Right Foot,Incomplete
931,1,24,29,30,Barcelona,Pass,48,From Free Kick,11094,Arda Turan,13,Right Center Midfield,64.4,50.8,5503.0,Lionel Andrés Messi Cuccittini,5.135173,1.0,Ground Pass,65.0,45.7,Right Foot,
934,1,24,32,30,Barcelona,Pass,48,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.8,39.9,5216.0,Andrés Iniesta Luján,19.479477,1.0,Ground Pass,72.0,21.8,Left Foot,
937,1,24,34,30,Barcelona,Pass,48,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.9,28.3,5503.0,Lionel Andrés Messi Cuccittini,10.198039,1.0,Ground Pass,77.7,35.9,Right Foot,
939,1,24,35,30,Barcelona,Pass,48,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.7,35.9,4320.0,Neymar da Silva Santos Junior,7.3334846,1.0,Ground Pass,85.0,35.2,Left Foot,
964,1,25,34,30,Barcelona,Pass,52,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,7.7,66.6,4691.0,Claudio Andrés Bravo Muñoz,20.554317,1.0,Ground Pass,3.9,46.4,Other,
967,1,25,37,30,Barcelona,Pass,52,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.5,41.5,10609.0,Jérémy Mathieu,20.373022,1.0,Ground Pass,10.4,22.0,Right Foot,
970,1,25,44,30,Barcelona,Pass,52,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,26.8,21.6,6379.0,Sergi Roberto Carnicer,15.673225,1.0,Ground Pass,31.0,36.7,Left Foot,
973,1,25,45,30,Barcelona,Pass,52,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,33.1,36.5,10609.0,Jérémy Mathieu,14.35897,1.0,Ground Pass,34.4,22.2,Right Foot,
976,1,25,52,30,Barcelona,Pass,52,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,48.7,23.7,5213.0,Gerard Piqué Bernabéu,33.78313,1.0,Ground Pass,34.6,54.4,Left Foot,
979,1,25,55,30,Barcelona,Pass,52,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.0,55.4,6400.0,Aleix Vidal Parreu,25.183527,1.0,Ground Pass,48.9,76.4,Right Foot,
982,1,25,59,30,Barcelona,Pass,52,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,56.6,75.2,5503.0,Lionel Andrés Messi Cuccittini,7.244308,1.0,Ground Pass,63.8,76.0,Right Foot,
984,1,26,0,30,Barcelona,Pass,52,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.0,79.2,6400.0,Aleix Vidal Parreu,5.6797886,2.0,Low Pass,61.5,74.1,Left Foot,
991,1,26,5,30,Barcelona,Pass,52,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,81.0,60.2,5216.0,Andrés Iniesta Luján,16.413713,1.0,Ground Pass,75.6,44.7,Right Foot,
994,1,26,7,30,Barcelona,Pass,52,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.3,39.2,4320.0,Neymar da Silva Santos Junior,14.199296,1.0,Ground Pass,84.4,28.3,Right Foot,
1004,1,26,14,30,Barcelona,Pass,52,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,82.5,30.8,5503.0,Lionel Andrés Messi Cuccittini,33.250114,3.0,High Pass,103.1,56.9,Right Foot,
1010,1,26,18,30,Barcelona,Pass,52,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,104.6,39.4,11094.0,Arda Turan,4.0249224,2.0,Low Pass,106.4,43.0,Other,
1016,1,26,22,30,Barcelona,Pass,52,Regular Play,11094,Arda Turan,13,Right Center Midfield,95.9,50.8,6400.0,Aleix Vidal Parreu,14.001429,1.0,Ground Pass,90.7,63.8,Right Foot,
1019,1,26,25,30,Barcelona,Pass,52,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,90.7,63.8,11094.0,Arda Turan,8.9196415,1.0,Ground Pass,87.7,55.4,Right Foot,
1023,1,26,32,30,Barcelona,Pass,52,Regular Play,11094,Arda Turan,13,Right Center Midfield,83.1,58.4,5216.0,Andrés Iniesta Luján,21.918486,1.0,Ground Pass,84.0,36.5,Left Foot,
1026,1,26,34,30,Barcelona,Pass,52,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,83.2,35.7,4320.0,Neymar da Silva Santos Junior,4.2201896,1.0,Ground Pass,87.3,34.7,Right Foot,Incomplete
1046,1,27,4,30,Barcelona,Pass,54,Regular Play,5211,Jordi Alba Ramos,6,Left Back,50.1,25.8,4320.0,Neymar da Silva Santos Junior,13.306014,3.0,High Pass,63.4,25.4,Other,
1050,1,27,8,30,Barcelona,Pass,54,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,62.1,20.2,5211.0,Jordi Alba Ramos,6.2241464,2.0,Low Pass,56.4,22.7,Right Foot,
1053,1,27,10,30,Barcelona,Pass,54,Regular Play,5211,Jordi Alba Ramos,6,Left Back,57.1,24.3,5216.0,Andrés Iniesta Luján,6.71193,1.0,Ground Pass,62.7,28.0,Left Foot,
1056,1,27,10,30,Barcelona,Pass,54,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,62.7,28.0,5211.0,Jordi Alba Ramos,7.6850505,1.0,Ground Pass,56.2,23.9,Right Foot,
1059,1,27,11,30,Barcelona,Pass,54,Regular Play,5211,Jordi Alba Ramos,6,Left Back,56.2,23.9,5216.0,Andrés Iniesta Luján,4.248529,1.0,Ground Pass,60.0,25.8,Left Foot,Incomplete
1081,1,27,36,30,Barcelona,Pass,56,Regular Play,11094,Arda Turan,13,Right Center Midfield,3.3,64.6,5213.0,Gerard Piqué Bernabéu,12.503599,1.0,Ground Pass,3.0,52.1,Left Foot,
1083,1,27,37,30,Barcelona,Pass,56,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,3.0,52.1,6616.0,Munir El Haddadi Mohamed,39.64341,3.0,High Pass,41.2,62.7,Right Foot,
1093,1,27,46,30,Barcelona,Pass,56,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,45.1,67.6,5216.0,Andrés Iniesta Luján,14.876156,1.0,Ground Pass,49.2,53.3,Right Foot,
1095,1,27,47,30,Barcelona,Pass,56,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,49.2,53.3,6616.0,Munir El Haddadi Mohamed,54.20793,3.0,High Pass,99.3,74.0,Right Foot,Incomplete
1098,1,28,3,30,Barcelona,Pass,57,From Throw In,6400,Aleix Vidal Parreu,2,Right Back,99.5,80.0,5503.0,Lionel Andrés Messi Cuccittini,7.4040527,2.0,Low Pass,97.4,72.9,,
1100,1,28,5,30,Barcelona,Pass,57,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.4,74.1,11094.0,Arda Turan,15.90503,1.0,Ground Pass,82.5,74.5,Left Foot,
1102,1,28,7,30,Barcelona,Pass,57,From Throw In,11094,Arda Turan,13,Right Center Midfield,83.2,74.1,5503.0,Lionel Andrés Messi Cuccittini,10.278619,1.0,Ground Pass,93.0,77.2,Right Foot,
1105,1,28,11,30,Barcelona,Pass,57,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.9,72.8,11094.0,Arda Turan,10.7912,1.0,Ground Pass,81.5,67.5,Left Foot,
1108,1,28,14,30,Barcelona,Pass,57,From Throw In,11094,Arda Turan,13,Right Center Midfield,76.1,60.3,5213.0,Gerard Piqué Bernabéu,16.080112,1.0,Ground Pass,60.2,62.7,Right Foot,
1111,1,28,17,30,Barcelona,Pass,57,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.1,63.9,6400.0,Aleix Vidal Parreu,15.913831,1.0,Ground Pass,77.9,65.8,Right Foot,
1114,1,28,18,30,Barcelona,Pass,57,From Throw In,6400,Aleix Vidal Parreu,2,Right Back,78.4,68.3,5213.0,Gerard Piqué Bernabéu,21.369371,1.0,Ground Pass,57.6,63.4,Right Foot,
1117,1,28,21,30,Barcelona,Pass,57,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,58.1,57.4,10609.0,Jérémy Mathieu,23.91025,1.0,Ground Pass,57.4,33.5,Right Foot,
1120,1,28,26,30,Barcelona,Pass,57,From Throw In,10609,Jérémy Mathieu,5,Left Center Back,75.0,28.0,5216.0,Andrés Iniesta Luján,9.804591,1.0,Ground Pass,84.8,27.7,Left Foot,
1149,1,29,18,30,Barcelona,Pass,60,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,34.9,43.2,5216.0,Andrés Iniesta Luján,10.823123,3.0,High Pass,41.6,34.7,Head,
1152,1,29,21,30,Barcelona,Pass,60,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,42.1,26.6,4320.0,Neymar da Silva Santos Junior,8.132035,1.0,Ground Pass,49.9,24.3,Right Foot,
1155,1,29,23,30,Barcelona,Pass,60,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,48.0,31.8,5503.0,Lionel Andrés Messi Cuccittini,10.373042,2.0,Low Pass,56.6,37.6,Right Foot,
1159,1,29,26,30,Barcelona,Pass,60,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,71.4,29.4,5211.0,Jordi Alba Ramos,23.093288,1.0,Ground Pass,93.1,21.5,Left Foot,
1162,1,29,30,30,Barcelona,Pass,60,Regular Play,5211,Jordi Alba Ramos,6,Left Back,108.5,22.5,6616.0,Munir El Haddadi Mohamed,4.1,2.0,Low Pass,109.4,26.5,Left Foot,Incomplete
1165,1,29,58,30,Barcelona,Pass,61,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,120.0,0.1,5216.0,Andrés Iniesta Luján,8.772685,1.0,Ground Pass,114.0,6.5,Right Foot,
1167,1,30,0,30,Barcelona,Pass,61,From Corner,5216,Andrés Iniesta Luján,15,Left Center Midfield,112.9,5.8,5503.0,Lionel Andrés Messi Cuccittini,32.70489,2.0,Low Pass,84.9,22.7,Right Foot,
1170,1,30,3,30,Barcelona,Pass,61,From Corner,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.6,27.7,6400.0,Aleix Vidal Parreu,22.250618,2.0,Low Pass,83.1,49.9,Left Foot,
1173,1,30,5,30,Barcelona,Pass,61,From Corner,6400,Aleix Vidal Parreu,2,Right Back,83.1,49.4,5216.0,Andrés Iniesta Luján,36.40673,3.0,High Pass,111.8,27.0,Right Foot,
1177,1,30,9,30,Barcelona,Pass,61,From Corner,5216,Andrés Iniesta Luján,15,Left Center Midfield,117.9,27.5,5213.0,Gerard Piqué Bernabéu,9.550916,2.0,Low Pass,115.0,36.6,Left Foot,
1184,1,30,13,30,Barcelona,Pass,61,From Corner,11094,Arda Turan,13,Right Center Midfield,103.7,51.2,5216.0,Andrés Iniesta Luján,26.29753,3.0,High Pass,115.7,27.8,Right Foot,Incomplete
1187,1,30,20,30,Barcelona,Pass,61,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,69.9,11.4,5211.0,Jordi Alba Ramos,15.134728,1.0,Ground Pass,64.4,25.5,Right Foot,
1190,1,30,23,30,Barcelona,Pass,61,From Corner,5211,Jordi Alba Ramos,6,Left Back,64.4,25.5,10609.0,Jérémy Mathieu,7.6655073,1.0,Ground Pass,63.4,33.1,Left Foot,
1193,1,30,24,30,Barcelona,Pass,61,From Corner,10609,Jérémy Mathieu,5,Left Center Back,63.4,33.1,5211.0,Jordi Alba Ramos,6.440497,1.0,Ground Pass,66.2,27.3,Right Foot,
1196,1,30,25,30,Barcelona,Pass,61,From Corner,5211,Jordi Alba Ramos,6,Left Back,66.8,27.8,10609.0,Jérémy Mathieu,7.071068,1.0,Ground Pass,63.4,34.0,Left Foot,
1199,1,30,27,30,Barcelona,Pass,61,From Corner,10609,Jérémy Mathieu,5,Left Center Back,64.3,34.7,6379.0,Sergi Roberto Carnicer,12.773801,1.0,Ground Pass,62.2,47.3,Left Foot,
1202,1,30,30,30,Barcelona,Pass,61,From Corner,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,61.2,54.0,6400.0,Aleix Vidal Parreu,17.640862,1.0,Ground Pass,70.8,68.8,Right Foot,
1205,1,30,32,30,Barcelona,Pass,61,From Corner,6400,Aleix Vidal Parreu,2,Right Back,71.3,68.5,11094.0,Arda Turan,14.693195,1.0,Ground Pass,77.1,55.0,Right Foot,
1208,1,30,33,30,Barcelona,Pass,61,From Corner,11094,Arda Turan,13,Right Center Midfield,75.9,60.1,6400.0,Aleix Vidal Parreu,10.0657835,1.0,Ground Pass,72.3,69.5,Left Foot,
1211,1,30,34,30,Barcelona,Pass,61,From Corner,6400,Aleix Vidal Parreu,2,Right Back,72.3,69.5,11094.0,Arda Turan,7.7820306,1.0,Ground Pass,75.7,62.5,Right Foot,
