index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3017,2,75,51,30,Barcelona,Pass,148,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,50.4,31.6,5470.0,Ivan Rakitić,37.107952,1.0,Ground Pass,73.8,60.4,Right Foot,
3021,2,75,56,30,Barcelona,Pass,148,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,72.5,58.5,5503.0,Lionel Andrés Messi Cuccittini,13.296617,1.0,Ground Pass,84.9,53.7,Right Foot,
3071,2,77,40,30,Barcelona,Pass,151,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.3,40.0,4320.0,Neymar da Silva Santos Junior,25.456825,1.0,Ground Pass,76.7,41.7,Right Foot,
3075,2,77,44,30,Barcelona,Pass,151,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.6,46.8,5470.0,Ivan Rakitić,11.182576,1.0,Ground Pass,63.5,51.6,Right Foot,
3079,2,77,47,30,Barcelona,Pass,151,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,56.5,52.8,5213.0,Gerard Piqué Bernabéu,17.090641,1.0,Ground Pass,41.0,60.0,Right Foot,
3082,2,77,49,30,Barcelona,Pass,151,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.0,60.0,4691.0,Claudio Andrés Bravo Muñoz,28.411617,1.0,Ground Pass,22.9,38.1,Right Foot,
3085,2,77,52,30,Barcelona,Pass,151,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,22.9,38.1,5506.0,Javier Alejandro Mascherano,28.257742,1.0,Ground Pass,29.4,10.6,Right Foot,
3088,2,77,57,30,Barcelona,Pass,151,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,29.2,10.8,4691.0,Claudio Andrés Bravo Muñoz,27.640007,1.0,Ground Pass,12.6,32.9,Right Foot,
3091,2,78,0,30,Barcelona,Pass,151,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.6,32.9,5213.0,Gerard Piqué Bernabéu,30.338919,1.0,Ground Pass,15.5,63.1,Left Foot,
3095,2,78,4,30,Barcelona,Pass,151,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,14.3,62.7,5506.0,Javier Alejandro Mascherano,48.56192,3.0,High Pass,4.2,15.2,Right Foot,
3098,2,78,16,30,Barcelona,Pass,151,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,34.1,17.2,5470.0,Ivan Rakitić,28.653097,1.0,Ground Pass,45.7,43.4,Right Foot,
3102,2,78,19,30,Barcelona,Pass,151,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,38.9,52.2,5213.0,Gerard Piqué Bernabéu,18.04799,1.0,Ground Pass,26.7,65.5,Right Foot,
3106,2,78,29,30,Barcelona,Pass,151,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,64.9,45.5,11094.0,Arda Turan,18.047161,1.0,Ground Pass,67.2,27.6,Right Foot,
