index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,61.0,40.1,5503.0,Lionel Andrés Messi Cuccittini,1.4764823,1.0,Ground Pass,59.7,39.4,Right Foot,
7,1,0,1,30,Barcelona,Pass,2,From Kick Off,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,59.7,40.1,6379.0,Sergi Roberto Carnicer,16.732304,1.0,Ground Pass,43.1,38.0,Left Foot,
10,1,0,3,30,Barcelona,Pass,2,From Kick Off,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,42.6,40.3,5211.0,Jordi Alba Ramos,27.713715,1.0,Ground Pass,36.8,13.2,Right Foot,
13,1,0,6,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,38.9,10.8,4320.0,Neymar da Silva Santos Junior,19.43399,1.0,Ground Pass,56.7,3.0,Left Foot,
16,1,0,9,30,Barcelona,Pass,2,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,57.3,3.0,6379.0,Sergi Roberto Carnicer,20.214846,1.0,Ground Pass,48.1,21.0,Right Foot,
20,1,0,10,30,Barcelona,Pass,2,From Kick Off,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,44.9,21.4,5211.0,Jordi Alba Ramos,13.954211,1.0,Ground Pass,38.5,9.0,Right Foot,
23,1,0,12,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,38.4,8.7,4320.0,Neymar da Silva Santos Junior,17.582378,1.0,Ground Pass,55.1,3.2,Left Foot,
28,1,0,17,30,Barcelona,Pass,2,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,52.3,19.1,5216.0,Andrés Iniesta Luján,7.547185,1.0,Ground Pass,58.7,23.1,Right Foot,
32,1,0,18,30,Barcelona,Pass,2,From Kick Off,5216,Andrés Iniesta Luján,15,Left Center Midfield,59.0,24.2,,,2.6476405,2.0,Low Pass,56.4,23.7,Right Foot,Unknown
35,1,0,32,30,Barcelona,Pass,3,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,54.6,18.6,5216.0,Andrés Iniesta Luján,9.413288,1.0,Ground Pass,64.0,19.1,Right Foot,
37,1,0,35,30,Barcelona,Pass,3,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.0,19.1,5211.0,Jordi Alba Ramos,12.233151,1.0,Ground Pass,63.1,6.9,Right Foot,
40,1,0,36,30,Barcelona,Pass,3,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,63.1,6.9,5216.0,Andrés Iniesta Luján,7.2339478,1.0,Ground Pass,63.8,14.1,Left Foot,
43,1,0,39,30,Barcelona,Pass,3,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.9,20.3,5503.0,Lionel Andrés Messi Cuccittini,55.57931,3.0,High Pass,75.8,74.8,Right Foot,
46,1,0,43,30,Barcelona,Pass,3,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.8,73.0,5246.0,Luis Alberto Suárez Díaz,40.16964,3.0,High Pass,109.4,48.2,Left Foot,
50,1,0,46,30,Barcelona,Pass,3,From Free Kick,5246,Luis Alberto Suárez Díaz,23,Center Forward,110.8,49.3,,,10.18332,3.0,High Pass,112.1,39.2,Right Foot,Incomplete
59,1,1,21,30,Barcelona,Pass,5,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,45.1,36.1,5216.0,Andrés Iniesta Luján,14.38089,3.0,High Pass,56.7,27.6,Head,
62,1,1,23,30,Barcelona,Pass,5,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.4,25.3,,,3.1144824,3.0,High Pass,58.5,27.6,Right Foot,Incomplete
81,1,1,30,30,Barcelona,Pass,7,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,48.4,29.2,4324.0,Daniel Alves da Silva,29.905518,1.0,Ground Pass,44.9,58.9,Right Foot,
84,1,1,40,30,Barcelona,Pass,7,Regular Play,4324,Daniel Alves da Silva,2,Right Back,72.8,62.7,5503.0,Lionel Andrés Messi Cuccittini,10.617438,1.0,Ground Pass,78.1,71.9,Right Foot,
87,1,1,42,30,Barcelona,Pass,7,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,78.1,71.9,5470.0,Ivan Rakitić,10.049875,1.0,Ground Pass,77.1,61.9,Left Foot,
90,1,1,44,30,Barcelona,Pass,7,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,77.1,61.9,6379.0,Sergi Roberto Carnicer,13.612494,1.0,Ground Pass,66.8,53.0,Right Foot,
94,1,1,46,30,Barcelona,Pass,7,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,65.4,52.0,4324.0,Daniel Alves da Silva,21.054453,1.0,Ground Pass,77.4,69.3,Right Foot,
97,1,1,47,30,Barcelona,Pass,7,Regular Play,4324,Daniel Alves da Silva,2,Right Back,77.4,69.3,5503.0,Lionel Andrés Messi Cuccittini,8.861715,1.0,Ground Pass,84.1,75.1,Right Foot,
100,1,1,49,30,Barcelona,Pass,7,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.1,75.6,4320.0,Neymar da Silva Santos Junior,62.15505,3.0,High Pass,113.8,21.0,Left Foot,
103,1,1,54,30,Barcelona,Pass,7,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,113.8,21.2,5246.0,Luis Alberto Suárez Díaz,13.647344,1.0,Ground Pass,107.3,33.2,Right Foot,
106,1,1,55,30,Barcelona,Pass,7,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,107.3,33.2,5216.0,Andrés Iniesta Luján,13.7320795,1.0,Ground Pass,93.7,31.3,Right Foot,
109,1,1,56,30,Barcelona,Pass,7,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.5,31.3,5503.0,Lionel Andrés Messi Cuccittini,19.525623,2.0,Low Pass,111.4,39.1,Right Foot,Pass Offside
115,1,2,27,30,Barcelona,Pass,9,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,54.6,11.1,5211.0,Jordi Alba Ramos,9.265528,2.0,Low Pass,61.0,4.4,Head,
118,1,2,30,30,Barcelona,Pass,9,Regular Play,5211,Jordi Alba Ramos,6,Left Back,66.1,2.3,5216.0,Andrés Iniesta Luján,9.677293,1.0,Ground Pass,63.8,11.7,Left Foot,
121,1,2,31,30,Barcelona,Pass,9,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.8,11.7,5211.0,Jordi Alba Ramos,8.246211,1.0,Ground Pass,65.8,3.7,Right Foot,
124,1,2,35,30,Barcelona,Pass,9,Regular Play,5211,Jordi Alba Ramos,6,Left Back,67.3,5.3,5506.0,Javier Alejandro Mascherano,26.519804,1.0,Ground Pass,41.4,11.0,Left Foot,
127,1,2,38,30,Barcelona,Pass,9,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,35.2,23.7,4324.0,Daniel Alves da Silva,28.520344,2.0,Low Pass,49.8,48.2,Right Foot,Incomplete
141,1,2,57,30,Barcelona,Pass,9,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,21.4,57.4,,,2.6305892,2.0,Low Pass,24.0,57.8,Right Foot,Incomplete
154,1,3,8,30,Barcelona,Pass,11,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,43.5,73.0,5246.0,Luis Alberto Suárez Díaz,18.780842,1.0,Ground Pass,46.1,54.4,Right Foot,
157,1,3,12,30,Barcelona,Pass,11,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,61.5,39.2,4320.0,Neymar da Silva Santos Junior,33.64075,1.0,Ground Pass,74.8,8.3,Right Foot,
160,1,3,18,30,Barcelona,Pass,11,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,82.2,36.6,5503.0,Lionel Andrés Messi Cuccittini,8.367795,1.0,Ground Pass,84.3,44.7,Right Foot,
163,1,3,20,30,Barcelona,Pass,11,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.3,42.8,5246.0,Luis Alberto Suárez Díaz,34.488403,2.0,Low Pass,102.0,13.2,Left Foot,
166,1,3,24,30,Barcelona,Pass,11,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,106.2,21.4,5503.0,Lionel Andrés Messi Cuccittini,13.895682,1.0,Ground Pass,94.7,29.2,Left Foot,
169,1,3,27,30,Barcelona,Pass,11,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,94.4,29.9,4324.0,Daniel Alves da Silva,30.054117,2.0,Low Pass,90.5,59.7,Left Foot,
172,1,3,30,30,Barcelona,Pass,11,Regular Play,4324,Daniel Alves da Silva,2,Right Back,90.5,59.7,,,42.231388,3.0,High Pass,119.5,29.0,Right Foot,Out
179,1,4,8,30,Barcelona,Pass,13,Regular Play,5211,Jordi Alba Ramos,6,Left Back,35.0,3.7,6379.0,Sergi Roberto Carnicer,8.005623,1.0,Ground Pass,40.3,9.7,Left Foot,
