index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2414,2,61,5,30,Barcelona,Pass,132,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,17.2,25.2,4691.0,Claudio Andrés Bravo Muñoz,15.893709,1.0,Ground Pass,4.1,34.2,Right Foot,
2416,2,61,6,30,Barcelona,Pass,132,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,2.0,32.3,5211.0,Jordi Alba Ramos,23.181242,1.0,Ground Pass,5.6,9.4,Right Foot,
2420,2,61,9,30,Barcelona,Pass,132,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,2.0,8.7,5203.0,Sergio Busquets i Burgos,6.6910386,2.0,Low Pass,8.6,9.8,Left Foot,Incomplete
2424,2,61,23,30,Barcelona,Pass,133,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,15.2,0.1,10609.0,Jérémy Mathieu,13.263861,2.0,Low Pass,7.5,10.9,,
2427,2,61,25,30,Barcelona,Pass,133,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,7.5,10.9,5211.0,Jordi Alba Ramos,10.440307,1.0,Ground Pass,13.7,2.5,Left Foot,
2430,2,61,29,30,Barcelona,Pass,133,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,17.6,19.6,4691.0,Claudio Andrés Bravo Muñoz,26.217743,1.0,Ground Pass,5.2,42.7,Left Foot,
2432,2,61,32,30,Barcelona,Pass,133,From Throw In,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,5.2,42.7,4324.0,Daniel Alves da Silva,33.017723,1.0,Ground Pass,20.8,71.8,Right Foot,
2436,2,61,36,30,Barcelona,Pass,133,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,30.8,76.7,6379.0,Sergi Roberto Carnicer,13.313527,1.0,Ground Pass,44.1,76.1,Right Foot,
2442,2,61,45,30,Barcelona,Pass,134,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,33.4,80.0,5470.0,Ivan Rakitić,10.141499,2.0,Low Pass,40.0,72.3,,
2444,2,61,47,30,Barcelona,Pass,134,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,40.9,72.0,4324.0,Daniel Alves da Silva,8.895505,1.0,Ground Pass,32.6,75.2,Right Foot,
2447,2,61,48,30,Barcelona,Pass,134,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,35.3,76.5,5470.0,Ivan Rakitić,6.8,2.0,Low Pass,32.1,70.5,Right Foot,
2450,2,61,50,30,Barcelona,Pass,134,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,29.8,69.9,10609.0,Jérémy Mathieu,18.30683,1.0,Ground Pass,22.3,53.2,Left Foot,
2453,2,61,54,30,Barcelona,Pass,134,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,26.4,49.6,5211.0,Jordi Alba Ramos,35.164757,1.0,Ground Pass,43.0,18.6,Left Foot,
2456,2,62,0,30,Barcelona,Pass,134,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,63.8,15.8,5216.0,Andrés Iniesta Luján,11.896218,1.0,Ground Pass,67.2,4.4,Left Foot,
2460,2,62,1,30,Barcelona,Pass,134,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,67.2,5.7,5211.0,Jordi Alba Ramos,9.36376,1.0,Ground Pass,64.0,14.5,Left Foot,
2462,2,62,1,30,Barcelona,Pass,134,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,64.0,14.5,5216.0,Andrés Iniesta Luján,14.5715475,2.0,Low Pass,78.3,11.7,Left Foot,
2465,2,62,3,30,Barcelona,Pass,134,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,80.0,12.4,4320.0,Neymar da Silva Santos Junior,8.881441,2.0,Low Pass,85.2,19.6,Left Foot,
2484,2,62,38,30,Barcelona,Pass,137,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,55.9,0.1,5246.0,Luis Alberto Suárez Díaz,25.521952,3.0,High Pass,80.0,8.5,,Incomplete
2493,2,62,43,30,Barcelona,Pass,137,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,81.1,28.0,4320.0,Neymar da Silva Santos Junior,19.467152,2.0,Low Pass,94.2,13.6,Right Foot,
