index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1188,1,31,59,30,Barcelona,Pass,48,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,11094.0,Arda Turan,81.4288,3.0,High Pass,87.8,26.0,Right Foot,
1190,1,32,7,30,Barcelona,Pass,48,From Goal Kick,11094.0,Arda Turan,15.0,Left Center Midfield,97.9,26.8,5503.0,Lionel Andrés Messi Cuccittini,13.34054,1.0,Ground Pass,94.5,39.7,Right Foot,
1193,1,32,8,30,Barcelona,Pass,48,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,94.1,41.7,5246.0,Luis Alberto Suárez Díaz,20.383572,1.0,Ground Pass,107.1,57.4,Right Foot,
1196,1,32,10,30,Barcelona,Pass,48,From Goal Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,107.1,57.4,5503.0,Lionel Andrés Messi Cuccittini,17.129215,1.0,Ground Pass,105.0,40.4,Right Foot,
1207,1,32,22,30,Barcelona,Pass,48,From Goal Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,61.6,14.4,22102.0,Adriano Correia Claro,11.384199,2.0,Low Pass,72.4,10.8,Left Foot,
1210,1,32,24,30,Barcelona,Pass,48,From Goal Kick,22102.0,Adriano Correia Claro,6.0,Left Back,72.6,11.3,5203.0,Sergio Busquets i Burgos,9.1,1.0,Ground Pass,72.6,20.4,Right Foot,
1213,1,32,25,30,Barcelona,Pass,48,From Goal Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.6,20.4,10609.0,Jérémy Mathieu,23.84219,1.0,Ground Pass,48.9,17.8,Right Foot,
1216,1,32,28,30,Barcelona,Pass,48,From Goal Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,48.9,17.8,5213.0,Gerard Piqué Bernabéu,29.81711,1.0,Ground Pass,55.4,46.9,Right Foot,
1219,1,32,33,30,Barcelona,Pass,48,From Goal Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,74.5,54.7,5503.0,Lionel Andrés Messi Cuccittini,8.845903,1.0,Ground Pass,80.5,48.2,Right Foot,
1225,1,33,18,30,Barcelona,Pass,49,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,79.9,48.7,5503.0,Lionel Andrés Messi Cuccittini,2.2671568,1.0,Ground Pass,81.4,50.4,Right Foot,
1228,1,33,18,30,Barcelona,Pass,49,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.4,50.4,4320.0,Neymar da Silva Santos Junior,1.9697715,1.0,Ground Pass,80.6,48.6,Left Foot,
1231,1,33,20,30,Barcelona,Pass,49,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,80.6,48.6,,,46.709743,3.0,High Pass,119.8,23.2,Right Foot,Out
1266,1,34,12,30,Barcelona,Pass,51,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.1,59.6,6400.0,Aleix Vidal Parreu,17.014112,1.0,Ground Pass,47.3,75.8,Right Foot,
1269,1,34,14,30,Barcelona,Pass,51,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,48.4,75.8,5213.0,Gerard Piqué Bernabéu,15.700318,1.0,Ground Pass,52.7,60.7,Right Foot,
1273,1,34,15,30,Barcelona,Pass,51,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.0,61.4,5246.0,Luis Alberto Suárez Díaz,30.828882,3.0,High Pass,79.1,79.3,Right Foot,Out
1288,1,35,15,30,Barcelona,Pass,54,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,21.5,0.1,4320.0,Neymar da Silva Santos Junior,7.823043,2.0,Low Pass,25.7,6.7,,
1291,1,35,15,30,Barcelona,Pass,54,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,25.7,6.7,22102.0,Adriano Correia Claro,4.9578223,2.0,Low Pass,22.0,3.4,Right Foot,
1294,1,35,16,30,Barcelona,Pass,54,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,22.0,3.4,5246.0,Luis Alberto Suárez Díaz,43.850315,3.0,High Pass,65.8,5.5,Right Foot,Incomplete
1328,1,35,50,30,Barcelona,Pass,56,From Counter,11094.0,Arda Turan,15.0,Left Center Midfield,32.6,48.6,5503.0,Lionel Andrés Messi Cuccittini,14.356183,1.0,Ground Pass,46.7,45.9,Right Foot,
1335,1,35,53,30,Barcelona,Pass,56,From Counter,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,45.0,39.5,5246.0,Luis Alberto Suárez Díaz,10.715409,1.0,Ground Pass,49.1,29.6,Left Foot,
1338,1,35,54,30,Barcelona,Pass,56,From Counter,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,49.1,29.6,4320.0,Neymar da Silva Santos Junior,43.832066,2.0,Low Pass,90.1,14.1,Right Foot,
1390,1,37,16,30,Barcelona,Pass,59,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,13.5,10.8,10609.0,Jérémy Mathieu,4.596738,1.0,Ground Pass,10.3,14.1,Right Foot,
1393,1,37,17,30,Barcelona,Pass,59,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,10.3,14.1,5203.0,Sergio Busquets i Burgos,16.3,1.0,Ground Pass,26.6,14.1,Left Foot,
1396,1,37,18,30,Barcelona,Pass,59,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,26.6,14.1,4320.0,Neymar da Silva Santos Junior,12.20041,1.0,Ground Pass,29.7,2.3,Right Foot,
1399,1,37,19,30,Barcelona,Pass,59,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,29.7,2.3,5470.0,Ivan Rakitić,35.066364,1.0,Ground Pass,35.4,36.9,Left Foot,
1402,1,37,21,30,Barcelona,Pass,59,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,35.4,36.9,6400.0,Aleix Vidal Parreu,27.902866,1.0,Ground Pass,35.8,64.8,Right Foot,
1405,1,37,28,30,Barcelona,Pass,59,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,44.5,76.9,5213.0,Gerard Piqué Bernabéu,12.4964,1.0,Ground Pass,36.5,67.3,Right Foot,
1408,1,37,31,30,Barcelona,Pass,59,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.4,63.2,5203.0,Sergio Busquets i Burgos,16.671532,1.0,Ground Pass,43.9,46.9,Right Foot,
1411,1,37,36,30,Barcelona,Pass,59,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.0,43.7,5503.0,Lionel Andrés Messi Cuccittini,7.1554174,1.0,Ground Pass,56.2,50.1,Left Foot,
1414,1,37,37,30,Barcelona,Pass,59,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,56.2,50.1,5203.0,Sergio Busquets i Burgos,6.8,1.0,Ground Pass,53.0,44.1,Left Foot,
