index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
890,1,25,32,30,Barcelona,Pass,51,Regular Play,5470,Ivan Rakitić,15,Left Center Midfield,98.1,76.1,5246.0,Luis Alberto Suárez Díaz,54.140556,3.0,High Pass,115.7,24.9,Right Foot,
893,1,25,35,30,Barcelona,Pass,51,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,115.7,24.9,5503.0,Lionel Andrés Messi Cuccittini,14.060227,2.0,Low Pass,107.2,36.1,Left Foot,
898,1,25,38,30,Barcelona,Pass,51,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,106.8,36.6,5216.0,Andrés Iniesta Luján,8.05295,1.0,Ground Pass,99.7,40.4,Left Foot,
903,1,25,40,30,Barcelona,Pass,51,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,100.1,24.4,5203.0,Sergio Busquets i Burgos,19.990248,1.0,Ground Pass,84.5,36.9,Right Foot,
906,1,25,43,30,Barcelona,Pass,51,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,84.8,36.6,5246.0,Luis Alberto Suárez Díaz,29.406122,3.0,High Pass,114.2,37.2,Left Foot,Incomplete
923,1,26,36,30,Barcelona,Pass,54,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.0,6.5,5470.0,Ivan Rakitić,41.95152,3.0,High Pass,112.2,43.8,Left Foot,Incomplete
933,1,27,32,30,Barcelona,Pass,55,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,120.0,80.0,,,35.614883,3.0,High Pass,112.9,45.1,Right Foot,Incomplete
935,1,27,36,30,Barcelona,Pass,55,From Corner,5216,Andrés Iniesta Luján,13,Right Center Midfield,77.6,61.1,5506.0,Javier Alejandro Mascherano,32.840218,1.0,Ground Pass,55.4,36.9,Right Foot,
938,1,27,39,30,Barcelona,Pass,55,From Corner,5506,Javier Alejandro Mascherano,5,Left Center Back,55.4,36.9,6379.0,Sergi Roberto Carnicer,23.566925,1.0,Ground Pass,58.2,13.5,Right Foot,
942,1,27,42,30,Barcelona,Pass,55,From Corner,6379,Sergi Roberto Carnicer,2,Right Back,61.9,11.1,10609.0,Jérémy Mathieu,13.895682,1.0,Ground Pass,73.4,3.3,Right Foot,
945,1,27,44,30,Barcelona,Pass,55,From Corner,10609,Jérémy Mathieu,6,Left Back,73.4,3.3,5246.0,Luis Alberto Suárez Díaz,20.321417,1.0,Ground Pass,77.0,23.3,Left Foot,
948,1,27,45,30,Barcelona,Pass,55,From Corner,5246,Luis Alberto Suárez Díaz,23,Center Forward,77.0,23.3,5203.0,Sergio Busquets i Burgos,9.102198,1.0,Ground Pass,71.7,30.7,Left Foot,Incomplete
964,1,28,0,30,Barcelona,Pass,57,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,22.1,10.8,5506.0,Javier Alejandro Mascherano,12.480785,1.0,Ground Pass,14.5,20.7,Right Foot,
967,1,28,1,30,Barcelona,Pass,57,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,14.5,20.7,10609.0,Jérémy Mathieu,17.520845,1.0,Ground Pass,19.8,4.0,Right Foot,
