index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
883,1,22,18,30,Barcelona,Pass,46,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,5506.0,Javier Alejandro Mascherano,22.138203,1.0,Ground Pass,5.7,14.0,Right Foot,
887,1,22,21,30,Barcelona,Pass,46,From Goal Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,7.1,13.6,4691.0,Claudio Andrés Bravo Muñoz,20.47877,1.0,Ground Pass,4.4,33.9,Right Foot,
890,1,22,24,30,Barcelona,Pass,46,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,4.4,33.9,,,56.2032,3.0,High Pass,60.6,34.5,Right Foot,Incomplete
914,1,23,19,30,Barcelona,Pass,48,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,70.7,54.3,,,37.193684,3.0,High Pass,101.8,33.9,Right Foot,Incomplete
922,1,23,25,30,Barcelona,Pass,48,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,64.3,37.6,,,25.913897,2.0,Low Pass,86.6,24.4,Right Foot,Incomplete
927,1,23,36,30,Barcelona,Pass,48,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,33.6,7.8,5506.0,Javier Alejandro Mascherano,10.617438,1.0,Ground Pass,38.9,17.0,Right Foot,
930,1,23,37,30,Barcelona,Pass,48,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,38.9,17.0,5211.0,Jordi Alba Ramos,13.148765,1.0,Ground Pass,27.2,11.0,Right Foot,
936,1,24,3,30,Barcelona,Pass,49,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,31.1,4.8,5506.0,Javier Alejandro Mascherano,12.291867,1.0,Ground Pass,23.3,14.3,Left Foot,
938,1,24,8,30,Barcelona,Pass,49,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,22.3,14.7,5213.0,Gerard Piqué Bernabéu,41.947704,1.0,Ground Pass,20.3,56.6,Left Foot,
941,1,24,12,30,Barcelona,Pass,49,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,21.7,63.8,4324.0,Daniel Alves da Silva,15.861904,1.0,Ground Pass,32.3,75.6,Right Foot,
944,1,24,13,30,Barcelona,Pass,49,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,32.5,76.2,6379.0,Sergi Roberto Carnicer,18.603764,1.0,Ground Pass,36.8,58.1,Right Foot,
948,1,24,18,30,Barcelona,Pass,49,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,58.0,46.0,5246.0,Luis Alberto Suárez Díaz,5.9808025,1.0,Ground Pass,63.6,48.1,Right Foot,
960,1,24,27,30,Barcelona,Pass,49,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,44.5,57.8,5503.0,Lionel Andrés Messi Cuccittini,22.395758,1.0,Ground Pass,61.9,71.9,Right Foot,
963,1,24,29,30,Barcelona,Pass,49,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.9,71.9,4320.0,Neymar da Silva Santos Junior,54.213745,3.0,High Pass,97.6,31.1,Left Foot,Incomplete
966,1,24,34,30,Barcelona,Pass,49,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,118.3,23.9,5246.0,Luis Alberto Suárez Díaz,9.580188,2.0,Low Pass,116.0,33.2,Left Foot,
1024,1,26,49,30,Barcelona,Pass,55,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,45.1,24.9,6379.0,Sergi Roberto Carnicer,20.840586,1.0,Ground Pass,63.8,34.1,Right Foot,
