index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
338,1,8,37,30,Barcelona,Pass,23,Regular Play,6332,Thomas Vermaelen,5,Left Center Back,14.0,22.2,5211.0,Jordi Alba Ramos,3.8910153,2.0,Low Pass,12.3,18.7,Left Foot,
341,1,8,38,30,Barcelona,Pass,23,Regular Play,5211,Jordi Alba Ramos,6,Left Back,12.4,18.7,4320.0,Neymar da Silva Santos Junior,15.482894,2.0,Low Pass,26.0,11.3,Right Foot,
345,1,8,40,30,Barcelona,Pass,23,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,25.2,11.6,11094.0,Arda Turan,9.2358,2.0,Low Pass,22.1,2.9,Right Foot,
350,1,8,50,30,Barcelona,Pass,23,Regular Play,11094,Arda Turan,15,Left Center Midfield,5.6,2.3,5211.0,Jordi Alba Ramos,5.4129477,1.0,Ground Pass,0.7,4.6,Right Foot,
353,1,8,50,30,Barcelona,Pass,23,Regular Play,5211,Jordi Alba Ramos,6,Left Back,0.7,4.6,,,2.376973,3.0,High Pass,3.0,4.0,Left Foot,Incomplete
355,1,9,22,30,Barcelona,Pass,24,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,36.0,6332.0,Thomas Vermaelen,56.191193,1.0,Ground Pass,52.8,4.9,Right Foot,
357,1,9,24,30,Barcelona,Pass,24,From Goal Kick,6332,Thomas Vermaelen,5,Left Center Back,52.8,4.9,11094.0,Arda Turan,6.31981,1.0,Ground Pass,46.5,5.4,Right Foot,
364,1,9,27,30,Barcelona,Pass,24,From Goal Kick,11094,Arda Turan,15,Left Center Midfield,43.1,10.0,4320.0,Neymar da Silva Santos Junior,15.839823,1.0,Ground Pass,54.2,21.3,Right Foot,
370,1,9,46,30,Barcelona,Pass,25,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,50.1,29.0,5503.0,Lionel Andrés Messi Cuccittini,60.502975,3.0,High Pass,97.1,67.1,Right Foot,
374,1,9,52,30,Barcelona,Pass,25,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,95.9,66.6,6400.0,Aleix Vidal Parreu,3.5805027,1.0,Ground Pass,98.8,64.5,Left Foot,Incomplete
379,1,9,53,30,Barcelona,Pass,25,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,94.2,64.8,5470.0,Ivan Rakitić,11.818629,1.0,Ground Pass,83.4,60.0,Left Foot,
383,1,9,55,30,Barcelona,Pass,25,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,83.2,60.2,11094.0,Arda Turan,53.770344,3.0,High Pass,89.5,6.8,Right Foot,
386,1,10,1,30,Barcelona,Pass,25,From Free Kick,11094,Arda Turan,15,Left Center Midfield,87.2,8.7,6379.0,Sergi Roberto Carnicer,11.412712,1.0,Ground Pass,82.5,19.1,Right Foot,
390,1,10,8,30,Barcelona,Pass,25,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,95.6,13.0,4320.0,Neymar da Silva Santos Junior,9.300538,1.0,Ground Pass,92.9,21.9,Right Foot,
394,1,10,10,30,Barcelona,Pass,25,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,90.5,17.8,6379.0,Sergi Roberto Carnicer,7.8409185,1.0,Ground Pass,84.3,13.0,Right Foot,
397,1,10,13,30,Barcelona,Pass,25,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,77.2,15.6,5213.0,Gerard Piqué Bernabéu,42.308983,3.0,High Pass,55.3,51.8,Right Foot,
401,1,10,18,30,Barcelona,Pass,25,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,54.7,59.4,6400.0,Aleix Vidal Parreu,19.859507,1.0,Ground Pass,63.9,77.0,Right Foot,
405,1,10,20,30,Barcelona,Pass,25,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,62.1,76.2,5246.0,Luis Alberto Suárez Díaz,18.146349,3.0,High Pass,64.4,58.2,Right Foot,Incomplete
409,1,10,25,30,Barcelona,Pass,25,From Free Kick,6332,Thomas Vermaelen,5,Left Center Back,43.9,40.0,11094.0,Arda Turan,23.113848,1.0,Ground Pass,66.3,34.3,Right Foot,
413,1,10,27,30,Barcelona,Pass,25,From Free Kick,11094,Arda Turan,15,Left Center Midfield,66.4,33.9,6379.0,Sergi Roberto Carnicer,4.9819674,1.0,Ground Pass,61.5,33.0,Left Foot,
416,1,10,28,30,Barcelona,Pass,25,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,61.5,33.0,4320.0,Neymar da Silva Santos Junior,58.286964,3.0,High Pass,112.4,4.6,Right Foot,
419,1,10,35,30,Barcelona,Pass,25,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,114.1,14.4,5246.0,Luis Alberto Suárez Díaz,2.184033,2.0,Low Pass,113.5,16.5,Right Foot,Incomplete
426,1,10,45,30,Barcelona,Pass,25,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,82.6,29.9,5503.0,Lionel Andrés Messi Cuccittini,5.2009616,1.0,Ground Pass,87.8,29.8,Right Foot,Incomplete
430,1,10,48,30,Barcelona,Pass,25,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,83.7,40.9,,,2.607681,2.0,Low Pass,86.3,40.7,Right Foot,Incomplete
471,1,11,46,30,Barcelona,Pass,28,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,33.4,47.8,5213.0,Gerard Piqué Bernabéu,10.846197,1.0,Ground Pass,22.6,48.8,Right Foot,
473,1,11,46,30,Barcelona,Pass,28,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,22.6,48.8,5211.0,Jordi Alba Ramos,37.322514,1.0,Ground Pass,28.2,11.9,Right Foot,
476,1,11,50,30,Barcelona,Pass,28,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,33.6,11.1,11094.0,Arda Turan,10.912378,1.0,Ground Pass,40.8,2.9,Right Foot,
479,1,11,56,30,Barcelona,Pass,28,From Free Kick,11094,Arda Turan,15,Left Center Midfield,51.0,14.4,6379.0,Sergi Roberto Carnicer,13.28533,1.0,Ground Pass,43.7,25.5,Left Foot,
