index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1723,1,41,56,30,Barcelona,Pass,66,From Throw In,6379.0,Sergi Roberto Carnicer,2.0,Right Back,64.6,80.0,5213.0,Gerard Piqué Bernabéu,31.201603,3.0,High Pass,36.1,67.3,,
1726,1,42,1,30,Barcelona,Pass,66,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.1,67.3,5203.0,Sergio Busquets i Burgos,13.529966,1.0,Ground Pass,35.2,53.8,Right Foot,
1730,1,42,6,30,Barcelona,Pass,66,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,42.2,50.8,5213.0,Gerard Piqué Bernabéu,9.508417,1.0,Ground Pass,42.6,60.3,Right Foot,
1733,1,42,8,30,Barcelona,Pass,66,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.6,60.3,5470.0,Ivan Rakitić,8.612782,1.0,Ground Pass,50.9,58.0,Right Foot,
1735,1,42,9,30,Barcelona,Pass,66,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,50.9,58.0,5213.0,Gerard Piqué Bernabéu,8.598256,1.0,Ground Pass,43.7,62.7,Right Foot,
1738,1,42,11,30,Barcelona,Pass,66,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.7,62.7,6379.0,Sergi Roberto Carnicer,18.07595,1.0,Ground Pass,53.0,78.2,Right Foot,
1742,1,42,13,30,Barcelona,Pass,66,From Throw In,6379.0,Sergi Roberto Carnicer,2.0,Right Back,53.3,78.2,5470.0,Ivan Rakitić,10.647065,1.0,Ground Pass,52.3,67.6,Left Foot,
1745,1,42,15,30,Barcelona,Pass,66,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.9,63.5,5503.0,Lionel Andrés Messi Cuccittini,6.041523,1.0,Ground Pass,54.6,57.6,Right Foot,
1749,1,42,17,30,Barcelona,Pass,66,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,62.0,59.8,5246.0,Luis Alberto Suárez Díaz,9.962429,1.0,Ground Pass,71.5,62.8,Right Foot,
1751,1,42,18,30,Barcelona,Pass,66,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,71.5,62.8,6379.0,Sergi Roberto Carnicer,17.123083,2.0,Low Pass,64.9,78.6,Right Foot,
1754,1,42,23,30,Barcelona,Pass,66,From Throw In,6379.0,Sergi Roberto Carnicer,2.0,Right Back,64.9,78.6,5470.0,Ivan Rakitić,7.553807,1.0,Ground Pass,65.8,71.1,Right Foot,
1757,1,42,24,30,Barcelona,Pass,66,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,65.8,71.1,5503.0,Lionel Andrés Messi Cuccittini,10.837435,2.0,Low Pass,73.9,78.3,Right Foot,
1775,1,43,11,30,Barcelona,Pass,69,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,66.3,69.6,5203.0,Sergio Busquets i Burgos,6.328507,1.0,Ground Pass,63.0,64.2,Right Foot,
1778,1,43,13,30,Barcelona,Pass,69,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,62.5,60.0,5506.0,Javier Alejandro Mascherano,32.969227,1.0,Ground Pass,56.4,27.6,Right Foot,
1781,1,43,15,30,Barcelona,Pass,69,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,56.4,27.6,5211.0,Jordi Alba Ramos,25.812593,1.0,Ground Pass,69.4,5.3,Right Foot,
1784,1,43,18,30,Barcelona,Pass,69,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,71.2,6.3,4320.0,Neymar da Silva Santos Junior,7.071068,1.0,Ground Pass,78.2,5.3,Left Foot,
1787,1,43,19,30,Barcelona,Pass,69,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.2,5.3,5506.0,Javier Alejandro Mascherano,30.464733,2.0,Low Pass,51.3,19.6,Right Foot,
