index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3105,2,84,24,30,Barcelona,Pass,164,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,57.6,26.5,5213.0,Gerard Piqué Bernabéu,18.04799,1.0,Ground Pass,44.3,38.7,Right Foot,
3109,2,84,26,30,Barcelona,Pass,164,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.9,39.1,5246.0,Luis Alberto Suárez Díaz,36.840332,3.0,High Pass,70.0,65.1,Right Foot,Incomplete
3115,2,84,32,30,Barcelona,Pass,164,Regular Play,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,63.9,75.8,4324.0,Daniel Alves da Silva,11.407016,1.0,Ground Pass,63.5,64.4,Left Foot,
3118,2,84,33,30,Barcelona,Pass,164,Regular Play,4324,Daniel Alves da Silva,2,Right Back,64.2,63.7,6998.0,Rafael Alcântara do Nascimento,5.001,1.0,Ground Pass,63.2,68.6,Right Foot,
3122,2,84,40,30,Barcelona,Pass,164,Regular Play,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,70.2,50.1,5213.0,Gerard Piqué Bernabéu,16.63881,1.0,Ground Pass,54.1,45.9,Left Foot,
3125,2,84,42,30,Barcelona,Pass,164,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,55.8,45.0,5506.0,Javier Alejandro Mascherano,15.005332,1.0,Ground Pass,50.4,31.0,Right Foot,
3128,2,84,44,30,Barcelona,Pass,164,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,51.1,30.7,10609.0,Jérémy Mathieu,38.82332,2.0,Low Pass,78.2,2.9,Right Foot,
3131,2,84,47,30,Barcelona,Pass,164,Regular Play,10609,Jérémy Mathieu,6,Left Back,83.6,5.3,4320.0,Neymar da Silva Santos Junior,15.205262,1.0,Ground Pass,84.0,20.5,Left Foot,
3135,2,84,52,30,Barcelona,Pass,164,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,79.1,33.8,5503.0,Lionel Andrés Messi Cuccittini,13.077079,1.0,Ground Pass,91.7,37.3,Right Foot,
3164,2,85,55,30,Barcelona,Pass,166,Regular Play,10609,Jérémy Mathieu,6,Left Back,40.6,9.9,20055.0,Marc-André ter Stegen,31.852943,1.0,Ground Pass,12.5,24.9,Right Foot,
3167,2,86,1,30,Barcelona,Pass,166,Regular Play,20055,Marc-André ter Stegen,1,Goalkeeper,13.0,29.8,5506.0,Javier Alejandro Mascherano,8.22253,1.0,Ground Pass,21.0,27.9,Right Foot,
3170,2,86,4,30,Barcelona,Pass,166,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,23.1,29.1,10609.0,Jérémy Mathieu,30.788471,1.0,Ground Pass,43.9,6.4,Right Foot,
3173,2,86,9,30,Barcelona,Pass,166,Regular Play,10609,Jérémy Mathieu,6,Left Back,49.9,8.3,4320.0,Neymar da Silva Santos Junior,15.158496,1.0,Ground Pass,64.6,4.6,Left Foot,
3176,2,86,10,30,Barcelona,Pass,166,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,64.4,4.8,11094.0,Arda Turan,19.206509,1.0,Ground Pass,83.6,4.3,No Touch,
3185,2,86,34,30,Barcelona,Pass,168,Regular Play,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,69.5,9.9,4320.0,Neymar da Silva Santos Junior,7.5802374,2.0,Low Pass,75.6,14.4,Left Foot,
3191,2,86,42,30,Barcelona,Pass,169,From Free Kick,11094,Arda Turan,13,Right Center Midfield,76.3,11.3,5506.0,Javier Alejandro Mascherano,20.570368,1.0,Ground Pass,55.8,13.0,Right Foot,
3193,2,86,43,30,Barcelona,Pass,169,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,54.1,17.6,5213.0,Gerard Piqué Bernabéu,22.340322,1.0,Ground Pass,51.6,39.8,Right Foot,
3196,2,86,51,30,Barcelona,Pass,169,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.5,54.8,5203.0,Sergio Busquets i Burgos,10.259142,1.0,Ground Pass,55.5,47.3,Right Foot,
3198,2,86,53,30,Barcelona,Pass,169,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.5,47.3,5506.0,Javier Alejandro Mascherano,26.527721,1.0,Ground Pass,58.1,20.9,Right Foot,
3201,2,86,56,30,Barcelona,Pass,169,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,65.6,19.8,5246.0,Luis Alberto Suárez Díaz,34.448948,1.0,Ground Pass,99.9,23.0,Right Foot,
3207,2,87,24,30,Barcelona,Pass,170,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,120.0,0.1,,,32.3,3.0,High Pass,120.0,32.4,Right Foot,Out
3209,2,87,55,30,Barcelona,Pass,172,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,37.8,25.6,4320.0,Neymar da Silva Santos Junior,27.369509,3.0,High Pass,62.3,13.4,Right Foot,
3215,2,88,13,30,Barcelona,Pass,173,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.3,17.2,5213.0,Gerard Piqué Bernabéu,34.95211,2.0,Low Pass,45.0,50.6,Left Foot,
3218,2,88,17,30,Barcelona,Pass,173,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,48.3,56.0,5503.0,Lionel Andrés Messi Cuccittini,9.217917,1.0,Ground Pass,57.2,53.6,Right Foot,
3220,2,88,18,30,Barcelona,Pass,173,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,57.2,53.6,5213.0,Gerard Piqué Bernabéu,9.113726,1.0,Ground Pass,48.1,54.1,Right Foot,
3223,2,88,24,30,Barcelona,Pass,173,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,53.2,56.9,4324.0,Daniel Alves da Silva,22.330473,1.0,Ground Pass,63.9,76.5,Right Foot,
3226,2,88,28,30,Barcelona,Pass,173,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,69.8,76.8,5213.0,Gerard Piqué Bernabéu,21.17404,1.0,Ground Pass,51.3,66.5,Right Foot,
3229,2,88,31,30,Barcelona,Pass,173,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,51.3,66.5,5203.0,Sergio Busquets i Burgos,19.499744,1.0,Ground Pass,44.3,48.3,Right Foot,
3231,2,88,33,30,Barcelona,Pass,173,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,44.3,48.3,5506.0,Javier Alejandro Mascherano,31.618982,1.0,Ground Pass,56.9,19.3,Right Foot,
3234,2,88,39,30,Barcelona,Pass,173,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,81.5,21.4,10609.0,Jérémy Mathieu,19.518196,1.0,Ground Pass,95.5,7.8,Right Foot,
3237,2,88,41,30,Barcelona,Pass,173,From Free Kick,10609,Jérémy Mathieu,6,Left Back,95.2,8.5,5506.0,Javier Alejandro Mascherano,13.923002,1.0,Ground Pass,83.6,16.2,Left Foot,
3240,2,88,42,30,Barcelona,Pass,173,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,83.6,16.2,11094.0,Arda Turan,13.464768,1.0,Ground Pass,77.3,4.3,Right Foot,
3243,2,88,44,30,Barcelona,Pass,173,From Free Kick,11094,Arda Turan,13,Right Center Midfield,77.5,5.7,5506.0,Javier Alejandro Mascherano,11.92057,1.0,Ground Pass,76.8,17.6,Right Foot,
3246,2,88,46,30,Barcelona,Pass,173,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,70.7,19.0,5503.0,Lionel Andrés Messi Cuccittini,50.037186,3.0,High Pass,91.3,64.6,Right Foot,
3249,2,88,50,30,Barcelona,Pass,173,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.9,65.8,4324.0,Daniel Alves da Silva,18.483505,1.0,Ground Pass,110.9,70.0,Left Foot,
