index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2528,2,62,19,30,Barcelona,Pass,117,From Kick Off,5246.0,Luis Alberto Suárez Díaz,17.0,Right Wing,61.0,40.1,5503.0,Lionel Andrés Messi Cuccittini,0.8544004,1.0,Ground Pass,60.7,40.9,Right Foot,
2530,2,62,21,30,Barcelona,Pass,117,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,59.0,40.4,5211.0,Jordi Alba Ramos,35.618675,1.0,Ground Pass,42.0,9.1,Right Foot,
2532,2,62,28,30,Barcelona,Pass,117,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,42.0,9.1,5216.0,Andrés Iniesta Luján,16.017803,1.0,Ground Pass,49.6,23.2,Right Foot,
2534,2,62,32,30,Barcelona,Pass,117,From Kick Off,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,51.4,26.3,5211.0,Jordi Alba Ramos,9.914131,1.0,Ground Pass,49.9,16.5,Right Foot,
2536,2,62,38,30,Barcelona,Pass,117,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,50.4,19.7,5213.0,Gerard Piqué Bernabéu,32.137516,1.0,Ground Pass,42.3,50.8,Left Foot,
2539,2,62,42,30,Barcelona,Pass,117,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.6,54.6,5203.0,Sergio Busquets i Burgos,14.284257,1.0,Ground Pass,57.6,44.4,Right Foot,
2542,2,62,45,30,Barcelona,Pass,117,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.0,40.6,5506.0,Javier Alejandro Mascherano,18.529976,1.0,Ground Pass,53.0,25.0,Right Foot,
2545,2,62,49,30,Barcelona,Pass,117,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,50.8,26.4,5213.0,Gerard Piqué Bernabéu,20.465826,1.0,Ground Pass,48.2,46.7,Right Foot,
2548,2,62,52,30,Barcelona,Pass,117,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,53.7,47.8,4320.0,Neymar da Silva Santos Junior,57.393555,3.0,High Pass,91.6,4.7,Right Foot,
2551,2,62,57,30,Barcelona,Pass,117,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,90.8,5.0,5211.0,Jordi Alba Ramos,13.44061,2.0,Low Pass,78.1,9.4,Right Foot,
2555,2,62,58,30,Barcelona,Pass,117,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,75.9,10.5,5203.0,Sergio Busquets i Burgos,14.901342,2.0,Low Pass,76.1,25.4,Left Foot,
2559,2,63,1,30,Barcelona,Pass,117,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,75.2,27.1,5503.0,Lionel Andrés Messi Cuccittini,18.425255,1.0,Ground Pass,83.4,43.6,Right Foot,
2562,2,63,3,30,Barcelona,Pass,117,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,84.2,42.5,4320.0,Neymar da Silva Santos Junior,24.648327,3.0,High Pass,106.5,32.0,Left Foot,Pass Offside
2568,2,63,38,30,Barcelona,Pass,119,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,41.4,38.4,5470.0,Ivan Rakitić,14.4544115,3.0,High Pass,44.1,52.6,Head,
2570,2,63,40,30,Barcelona,Pass,119,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,44.1,52.6,4324.0,Daniel Alves da Silva,19.520758,3.0,High Pass,30.6,66.7,Head,
2573,2,63,43,30,Barcelona,Pass,119,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,34.9,70.7,5203.0,Sergio Busquets i Burgos,11.121151,1.0,Ground Pass,41.7,61.9,Right Foot,
2577,2,63,47,30,Barcelona,Pass,119,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,42.0,62.6,5213.0,Gerard Piqué Bernabéu,14.897651,1.0,Ground Pass,28.5,56.3,Right Foot,
2580,2,63,52,30,Barcelona,Pass,119,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,27.7,40.6,5506.0,Javier Alejandro Mascherano,24.387087,1.0,Ground Pass,34.9,17.3,Right Foot,
2583,2,63,58,30,Barcelona,Pass,119,Regular Play,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,42.8,9.0,4691.0,Claudio Andrés Bravo Muñoz,28.229418,1.0,Ground Pass,18.7,23.7,Right Foot,
2586,2,64,1,30,Barcelona,Pass,119,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,19.3,23.3,5213.0,Gerard Piqué Bernabéu,16.226213,1.0,Ground Pass,24.1,38.8,Right Foot,
2589,2,64,6,30,Barcelona,Pass,119,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,30.3,44.6,5203.0,Sergio Busquets i Burgos,11.4337225,1.0,Ground Pass,37.6,35.8,Right Foot,
2593,2,64,7,30,Barcelona,Pass,119,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,40.0,35.4,5216.0,Andrés Iniesta Luján,8.249243,1.0,Ground Pass,48.2,36.3,Right Foot,
2597,2,64,11,30,Barcelona,Pass,119,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,63.1,30.5,4320.0,Neymar da Silva Santos Junior,16.230835,1.0,Ground Pass,79.3,29.5,Right Foot,
2601,2,64,13,30,Barcelona,Pass,119,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.9,34.9,5503.0,Lionel Andrés Messi Cuccittini,2.5,2.0,Low Pass,76.5,35.6,Right Foot,Incomplete
2613,2,64,20,30,Barcelona,Pass,119,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,56.6,54.7,5203.0,Sergio Busquets i Burgos,6.844706,1.0,Ground Pass,55.2,48.0,Right Foot,
2616,2,64,21,30,Barcelona,Pass,119,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.2,48.0,5213.0,Gerard Piqué Bernabéu,10.206861,1.0,Ground Pass,47.5,54.7,Left Foot,
2619,2,64,22,30,Barcelona,Pass,119,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,48.2,55.7,5470.0,Ivan Rakitić,12.640016,1.0,Ground Pass,58.3,63.3,Left Foot,
2622,2,64,24,30,Barcelona,Pass,119,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,62.7,63.9,4324.0,Daniel Alves da Silva,7.244308,1.0,Ground Pass,63.5,56.7,Right Foot,
2625,2,64,26,30,Barcelona,Pass,119,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,65.4,59.4,5503.0,Lionel Andrés Messi Cuccittini,6.530697,1.0,Ground Pass,71.3,56.6,Right Foot,
2628,2,64,26,30,Barcelona,Pass,119,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,71.3,56.6,4324.0,Daniel Alves da Silva,4.8104053,1.0,Ground Pass,67.8,59.9,Left Foot,
