index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1351,1,33,11,30,Barcelona,Pass,75,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,49.9,3.1,5203.0,Sergio Busquets i Burgos,8.009994,3.0,High Pass,49.5,11.1,,
1354,1,33,13,30,Barcelona,Pass,75,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,49.5,11.1,5213.0,Gerard Piqué Bernabéu,23.613556,2.0,Low Pass,34.7,29.5,Right Foot,
1358,1,33,17,30,Barcelona,Pass,75,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,33.2,32.7,4691.0,Claudio Andrés Bravo Muñoz,23.37349,1.0,Ground Pass,11.8,42.1,Right Foot,
1361,1,33,20,30,Barcelona,Pass,75,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,11.8,42.1,5203.0,Sergio Busquets i Burgos,22.736975,1.0,Ground Pass,33.4,35.0,Right Foot,
1372,1,33,30,30,Barcelona,Pass,78,From Keeper,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.1,45.3,5213.0,Gerard Piqué Bernabéu,17.844326,1.0,Ground Pass,15.2,62.4,Keeper Arm,
1374,1,33,34,30,Barcelona,Pass,79,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,19.3,65.6,5246.0,Luis Alberto Suárez Díaz,51.680653,3.0,High Pass,60.8,34.8,Right Foot,
1377,1,33,37,30,Barcelona,Pass,80,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,60.8,34.8,5470.0,Ivan Rakitić,10.928861,2.0,Low Pass,67.0,43.8,Other,
1380,1,33,38,30,Barcelona,Pass,81,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,67.0,43.4,4320.0,Neymar da Silva Santos Junior,44.047813,3.0,High Pass,105.5,22.0,Right Foot,Incomplete
1424,1,35,17,30,Barcelona,Pass,85,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.7,39.7,5213.0,Gerard Piqué Bernabéu,24.070728,1.0,Ground Pass,3.1,63.5,Right Foot,
1426,1,35,20,30,Barcelona,Pass,85,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,3.1,63.5,4691.0,Claudio Andrés Bravo Muñoz,22.500889,1.0,Ground Pass,3.3,41.0,Right Foot,
