index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
32,1,0,27,30,Barcelona,Pass,3,From Throw In,10609,Jérémy Mathieu,6,Left Back,77.0,0.1,5506.0,Javier Alejandro Mascherano,31.964043,2.0,Low Pass,47.1,11.4,,
36,1,0,30,30,Barcelona,Pass,3,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,43.2,13.5,5213.0,Gerard Piqué Bernabéu,44.601795,1.0,Ground Pass,33.8,57.1,Right Foot,
39,1,0,34,30,Barcelona,Pass,3,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,34.3,58.0,5470.0,Ivan Rakitić,21.111609,1.0,Ground Pass,55.4,57.3,Right Foot,
42,1,0,36,30,Barcelona,Pass,3,From Throw In,5470,Ivan Rakitić,15,Left Center Midfield,55.4,57.3,5213.0,Gerard Piqué Bernabéu,30.138514,2.0,Low Pass,26.7,66.5,Right Foot,
45,1,0,39,30,Barcelona,Pass,3,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,21.5,67.7,4691.0,Claudio Andrés Bravo Muñoz,25.793798,1.0,Ground Pass,7.1,46.3,Left Foot,
48,1,0,45,30,Barcelona,Pass,3,From Throw In,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,8.8,42.9,5213.0,Gerard Piqué Bernabéu,16.237303,1.0,Ground Pass,9.9,59.1,Left Foot,
51,1,0,48,30,Barcelona,Pass,3,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,9.9,59.1,5503.0,Lionel Andrés Messi Cuccittini,36.363857,3.0,High Pass,42.7,74.8,Right Foot,
55,1,0,51,30,Barcelona,Pass,3,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,36.7,75.3,5470.0,Ivan Rakitić,9.542537,2.0,Low Pass,29.2,69.4,Left Foot,
59,1,0,52,30,Barcelona,Pass,3,From Throw In,5470,Ivan Rakitić,15,Left Center Midfield,29.6,71.3,5503.0,Lionel Andrés Messi Cuccittini,5.27731,2.0,Low Pass,28.7,76.5,Right Foot,
63,1,0,54,30,Barcelona,Pass,3,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,24.5,77.5,5213.0,Gerard Piqué Bernabéu,22.798246,1.0,Ground Pass,11.9,58.5,Left Foot,
66,1,0,57,30,Barcelona,Pass,3,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,11.9,58.5,4691.0,Claudio Andrés Bravo Muñoz,18.35756,1.0,Ground Pass,4.5,41.7,Right Foot,
69,1,0,58,30,Barcelona,Pass,3,From Throw In,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.5,41.7,5506.0,Javier Alejandro Mascherano,19.102356,1.0,Ground Pass,4.8,22.6,Right Foot,
72,1,1,0,30,Barcelona,Pass,3,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,4.8,22.6,10609.0,Jérémy Mathieu,20.083078,1.0,Ground Pass,15.0,5.3,Right Foot,
76,1,1,2,30,Barcelona,Pass,3,From Throw In,10609,Jérémy Mathieu,6,Left Back,14.4,4.4,5216.0,Andrés Iniesta Luján,22.047676,1.0,Ground Pass,36.1,0.5,Left Foot,Out
122,1,1,56,30,Barcelona,Pass,6,Regular Play,5470,Ivan Rakitić,15,Left Center Midfield,79.5,11.0,5216.0,Andrés Iniesta Luján,10.400481,2.0,Low Pass,89.9,11.1,Head,
125,1,1,57,30,Barcelona,Pass,6,Regular Play,5216,Andrés Iniesta Luján,13,Right Center Midfield,89.9,11.1,5203.0,Sergio Busquets i Burgos,17.042301,1.0,Ground Pass,79.9,24.9,Right Foot,
128,1,2,0,30,Barcelona,Pass,6,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,82.1,33.5,4320.0,Neymar da Silva Santos Junior,19.513329,1.0,Ground Pass,100.7,27.6,Right Foot,
132,1,2,3,30,Barcelona,Pass,6,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,105.1,29.0,5203.0,Sergio Busquets i Burgos,14.094325,1.0,Ground Pass,92.3,34.9,Right Foot,Incomplete
153,1,2,57,30,Barcelona,Pass,10,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,12.7,14.1,10609.0,Jérémy Mathieu,16.144348,2.0,Low Pass,24.7,24.9,Head,
156,1,2,58,30,Barcelona,Pass,10,Regular Play,10609,Jérémy Mathieu,6,Left Back,26.5,23.8,5246.0,Luis Alberto Suárez Díaz,20.12958,2.0,Low Pass,44.7,32.4,Left Foot,
163,1,3,4,30,Barcelona,Pass,10,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,22.2,59.3,5246.0,Luis Alberto Suárez Díaz,21.55203,2.0,Low Pass,42.9,65.3,Right Foot,
218,1,4,53,30,Barcelona,Pass,14,From Free Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,22.2,63.1,6379.0,Sergi Roberto Carnicer,26.127571,1.0,Ground Pass,43.8,77.8,Right Foot,
220,1,5,0,30,Barcelona,Pass,14,From Free Kick,6379,Sergi Roberto Carnicer,2,Right Back,41.0,65.3,4320.0,Neymar da Silva Santos Junior,69.187645,3.0,High Pass,71.3,3.1,Right Foot,
222,1,5,3,30,Barcelona,Pass,14,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,71.3,3.1,10609.0,Jérémy Mathieu,18.804255,2.0,Low Pass,56.5,14.7,Head,
226,1,5,6,30,Barcelona,Pass,14,From Free Kick,10609,Jérémy Mathieu,6,Left Back,56.3,14.2,5216.0,Andrés Iniesta Luján,6.6490602,2.0,Low Pass,62.8,12.8,Right Foot,
230,1,5,7,30,Barcelona,Pass,14,From Free Kick,5216,Andrés Iniesta Luján,13,Right Center Midfield,68.5,12.8,4320.0,Neymar da Silva Santos Junior,12.728707,2.0,Low Pass,77.4,3.7,Right Foot,
233,1,5,12,30,Barcelona,Pass,14,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,95.2,4.7,5216.0,Andrés Iniesta Luján,14.713939,1.0,Ground Pass,82.1,11.4,Right Foot,
237,1,5,16,30,Barcelona,Pass,14,From Free Kick,5216,Andrés Iniesta Luján,13,Right Center Midfield,69.0,12.1,5213.0,Gerard Piqué Bernabéu,37.63243,3.0,High Pass,56.8,47.7,Right Foot,
240,1,5,20,30,Barcelona,Pass,14,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.4,54.2,5503.0,Lionel Andrés Messi Cuccittini,16.06549,1.0,Ground Pass,78.7,59.1,Right Foot,
247,1,5,25,30,Barcelona,Pass,14,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,57.7,57.3,5506.0,Javier Alejandro Mascherano,29.01672,1.0,Ground Pass,55.1,28.4,Left Foot,
250,1,5,29,30,Barcelona,Pass,14,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,63.9,27.0,4320.0,Neymar da Silva Santos Junior,15.21611,1.0,Ground Pass,78.2,21.8,Right Foot,
253,1,5,30,30,Barcelona,Pass,14,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,78.2,21.8,5216.0,Andrés Iniesta Luján,17.610224,1.0,Ground Pass,95.8,22.4,Right Foot,
257,1,5,38,30,Barcelona,Pass,14,From Free Kick,5216,Andrés Iniesta Luján,13,Right Center Midfield,118.8,3.6,5503.0,Lionel Andrés Messi Cuccittini,2.720294,1.0,Ground Pass,118.0,6.2,Left Foot,Incomplete
260,1,5,55,30,Barcelona,Pass,15,From Throw In,10609,Jérémy Mathieu,6,Left Back,115.1,0.1,5216.0,Andrés Iniesta Luján,19.3458,2.0,Low Pass,98.6,10.2,,
264,1,5,58,30,Barcelona,Pass,15,From Throw In,5216,Andrés Iniesta Luján,13,Right Center Midfield,100.1,12.4,5246.0,Luis Alberto Suárez Díaz,28.651352,2.0,Low Pass,116.2,36.1,Right Foot,Incomplete
291,1,6,56,30,Barcelona,Pass,18,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,15.7,71.0,4691.0,Claudio Andrés Bravo Muñoz,20.306648,1.0,Ground Pass,9.7,51.6,Right Foot,
293,1,7,0,30,Barcelona,Pass,18,From Free Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.0,47.2,5246.0,Luis Alberto Suárez Díaz,71.22535,3.0,High Pass,84.2,49.1,Right Foot,Incomplete
300,1,7,6,30,Barcelona,Pass,18,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,78.4,58.5,5503.0,Lionel Andrés Messi Cuccittini,13.465883,1.0,Ground Pass,84.1,70.7,Right Foot,
310,1,7,16,30,Barcelona,Pass,18,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,95.5,32.9,5216.0,Andrés Iniesta Luján,4.5891175,1.0,Ground Pass,96.4,37.4,Right Foot,
315,1,7,21,30,Barcelona,Pass,18,From Free Kick,5216,Andrés Iniesta Luján,13,Right Center Midfield,91.0,26.4,5203.0,Sergio Busquets i Burgos,14.25798,1.0,Ground Pass,79.0,34.1,Right Foot,
319,1,7,24,30,Barcelona,Pass,18,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,79.9,37.4,5470.0,Ivan Rakitić,20.50878,1.0,Ground Pass,79.3,57.9,Right Foot,
322,1,7,25,30,Barcelona,Pass,18,From Free Kick,5470,Ivan Rakitić,15,Left Center Midfield,79.3,57.9,5213.0,Gerard Piqué Bernabéu,18.504324,1.0,Ground Pass,65.3,45.8,Right Foot,
326,1,7,27,30,Barcelona,Pass,18,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,64.6,45.5,10609.0,Jérémy Mathieu,45.158607,3.0,High Pass,93.5,10.8,Right Foot,Pass Offside
338,1,8,7,30,Barcelona,Pass,20,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,47.2,39.2,5213.0,Gerard Piqué Bernabéu,11.85327,2.0,Low Pass,49.1,50.9,Other,
