index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
269,1,5,33,30,Barcelona,Pass,15,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,62.4,30.6,5213.0,Gerard Piqué Bernabéu,23.940342,1.0,Ground Pass,56.9,53.9,Right Foot,
272,1,5,39,30,Barcelona,Pass,15,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,66.6,54.3,5211.0,Jordi Alba Ramos,50.17021,3.0,High Pass,100.7,17.5,Right Foot,Incomplete
281,1,5,48,30,Barcelona,Pass,15,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,70.4,24.5,5213.0,Gerard Piqué Bernabéu,19.195051,1.0,Ground Pass,54.6,35.4,Right Foot,
284,1,5,50,30,Barcelona,Pass,15,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.6,35.4,4691.0,Claudio Andrés Bravo Muñoz,32.67736,1.0,Ground Pass,22.1,38.8,Right Foot,
287,1,5,54,30,Barcelona,Pass,15,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,20.6,37.5,5213.0,Gerard Piqué Bernabéu,17.229046,1.0,Ground Pass,21.6,20.3,Right Foot,
290,1,5,59,30,Barcelona,Pass,15,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,24.4,13.8,5211.0,Jordi Alba Ramos,20.309603,1.0,Ground Pass,41.6,3.0,Right Foot,
293,1,6,0,30,Barcelona,Pass,15,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,41.8,2.8,5213.0,Gerard Piqué Bernabéu,18.580904,1.0,Ground Pass,25.6,11.9,Left Foot,
296,1,6,11,30,Barcelona,Pass,15,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.7,26.8,5216.0,Andrés Iniesta Luján,20.771133,1.0,Ground Pass,56.7,10.6,Right Foot,
299,1,6,14,30,Barcelona,Pass,15,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,63.0,6.0,4320.0,Neymar da Silva Santos Junior,9.90202,1.0,Ground Pass,72.3,2.6,Right Foot,
302,1,6,16,30,Barcelona,Pass,15,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.6,5.1,5216.0,Andrés Iniesta Luján,12.447088,1.0,Ground Pass,65.8,14.8,Right Foot,
305,1,6,19,30,Barcelona,Pass,15,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,66.0,15.4,5503.0,Lionel Andrés Messi Cuccittini,13.647344,1.0,Ground Pass,72.5,27.4,Right Foot,
308,1,6,20,30,Barcelona,Pass,15,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,72.5,27.4,5470.0,Ivan Rakitić,7.038466,1.0,Ground Pass,66.0,30.1,Left Foot,
311,1,6,23,30,Barcelona,Pass,15,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,67.9,31.0,4320.0,Neymar da Silva Santos Junior,38.32936,3.0,High Pass,94.6,3.5,Right Foot,
314,1,6,28,30,Barcelona,Pass,15,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.8,7.0,5211.0,Jordi Alba Ramos,12.676356,1.0,Ground Pass,105.1,18.0,Right Foot,
317,1,6,29,30,Barcelona,Pass,15,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,105.9,18.0,5246.0,Luis Alberto Suárez Díaz,8.637129,1.0,Ground Pass,105.1,26.6,Left Foot,Incomplete
320,1,7,1,30,Barcelona,Pass,16,From Corner,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,120.0,0.1,,,41.539497,3.0,High Pass,114.7,41.3,Right Foot,Incomplete
322,1,7,4,30,Barcelona,Pass,16,From Corner,5211.0,Jordi Alba Ramos,6.0,Left Back,92.7,52.4,5216.0,Andrés Iniesta Luján,25.637667,2.0,Low Pass,86.2,27.6,Left Foot,
332,1,7,13,30,Barcelona,Pass,16,From Corner,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,38.5,37.3,4691.0,Claudio Andrés Bravo Muñoz,27.430822,1.0,Ground Pass,11.1,38.6,Right Foot,
335,1,7,19,30,Barcelona,Pass,16,From Corner,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,11.1,38.6,5506.0,Javier Alejandro Mascherano,16.907394,1.0,Ground Pass,11.6,21.7,Right Foot,
338,1,7,21,30,Barcelona,Pass,16,From Corner,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,11.6,26.8,5213.0,Gerard Piqué Bernabéu,29.226187,1.0,Ground Pass,18.5,55.2,Right Foot,
341,1,7,25,30,Barcelona,Pass,16,From Corner,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,23.7,60.4,4324.0,Daniel Alves da Silva,23.971024,1.0,Ground Pass,40.6,77.4,Right Foot,
344,1,7,31,30,Barcelona,Pass,16,From Corner,4324.0,Daniel Alves da Silva,2.0,Right Back,41.2,70.1,5213.0,Gerard Piqué Bernabéu,12.753431,1.0,Ground Pass,29.6,64.8,Right Foot,
347,1,7,33,30,Barcelona,Pass,16,From Corner,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,32.6,63.1,5203.0,Sergio Busquets i Burgos,12.980755,1.0,Ground Pass,27.9,51.0,Right Foot,
350,1,7,36,30,Barcelona,Pass,16,From Corner,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,34.3,51.8,5216.0,Andrés Iniesta Luján,15.868523,1.0,Ground Pass,49.8,48.4,Right Foot,
353,1,7,37,30,Barcelona,Pass,16,From Corner,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.8,48.4,5213.0,Gerard Piqué Bernabéu,19.92235,2.0,Low Pass,43.5,67.3,Left Foot,
356,1,7,39,30,Barcelona,Pass,16,From Corner,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.7,67.8,4324.0,Daniel Alves da Silva,16.584631,1.0,Ground Pass,62.0,76.2,Right Foot,
359,1,7,43,30,Barcelona,Pass,16,From Corner,4324.0,Daniel Alves da Silva,2.0,Right Back,57.2,72.2,5470.0,Ivan Rakitić,10.02846,1.0,Ground Pass,66.8,75.1,Left Foot,
363,1,7,45,30,Barcelona,Pass,16,From Corner,5470.0,Ivan Rakitić,13.0,Right Center Midfield,63.5,78.9,5213.0,Gerard Piqué Bernabéu,20.7239,1.0,Ground Pass,44.3,71.1,Left Foot,
366,1,7,50,30,Barcelona,Pass,16,From Corner,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.1,63.8,5203.0,Sergio Busquets i Burgos,13.418271,1.0,Ground Pass,40.8,55.2,Right Foot,
369,1,7,55,30,Barcelona,Pass,16,From Corner,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,47.1,50.7,5213.0,Gerard Piqué Bernabéu,13.091982,1.0,Ground Pass,51.3,63.1,Right Foot,
372,1,7,59,30,Barcelona,Pass,16,From Corner,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.1,65.2,4324.0,Daniel Alves da Silva,20.523645,1.0,Ground Pass,70.2,79.1,Right Foot,
375,1,8,3,30,Barcelona,Pass,16,From Corner,4324.0,Daniel Alves da Silva,2.0,Right Back,76.1,78.9,5246.0,Luis Alberto Suárez Díaz,22.01454,1.0,Ground Pass,98.1,78.1,Right Foot,
378,1,8,8,30,Barcelona,Pass,16,From Corner,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,110.3,65.0,5211.0,Jordi Alba Ramos,29.049786,3.0,High Pass,112.0,36.0,Right Foot,
390,1,8,55,30,Barcelona,Pass,19,From Counter,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,9.7,32.5,5246.0,Luis Alberto Suárez Díaz,18.95943,1.0,Ground Pass,28.6,31.0,Left Foot,
397,1,8,58,30,Barcelona,Pass,19,From Counter,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,29.8,28.3,4320.0,Neymar da Silva Santos Junior,20.436243,1.0,Ground Pass,49.8,24.1,Right Foot,
401,1,9,0,30,Barcelona,Pass,19,From Counter,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,52.5,23.0,5503.0,Lionel Andrés Messi Cuccittini,10.123734,2.0,Low Pass,61.8,19.0,Right Foot,Incomplete
430,1,10,12,30,Barcelona,Pass,21,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,5203.0,Sergio Busquets i Burgos,13.958868,1.0,Ground Pass,19.3,29.5,Right Foot,
433,1,10,13,30,Barcelona,Pass,21,From Goal Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,19.3,29.5,5470.0,Ivan Rakitić,31.326027,2.0,Low Pass,39.9,53.1,Right Foot,
436,1,10,15,30,Barcelona,Pass,21,From Goal Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,41.0,53.7,5246.0,Luis Alberto Suárez Díaz,25.492155,1.0,Ground Pass,63.9,42.5,Right Foot,Pass Offside
447,1,11,21,30,Barcelona,Pass,23,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,44.1,5503.0,Lionel Andrés Messi Cuccittini,57.84678,3.0,High Pass,56.7,73.7,Right Foot,Incomplete
457,1,11,39,30,Barcelona,Pass,25,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,15.1,80.0,5203.0,Sergio Busquets i Burgos,7.615773,2.0,Low Pass,18.9,73.4,,
460,1,11,41,30,Barcelona,Pass,25,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,18.9,73.4,4324.0,Daniel Alves da Silva,9.1525955,1.0,Ground Pass,11.3,78.5,Right Foot,
463,1,11,42,30,Barcelona,Pass,25,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,11.3,78.5,5203.0,Sergio Busquets i Burgos,10.307764,1.0,Ground Pass,21.6,78.1,Right Foot,
469,1,11,56,30,Barcelona,Pass,26,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,21.2,76.6,5211.0,Jordi Alba Ramos,66.39736,3.0,High Pass,40.6,13.1,Right Foot,
471,1,12,0,30,Barcelona,Pass,26,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,40.6,9.8,4320.0,Neymar da Silva Santos Junior,9.871676,2.0,Low Pass,50.2,7.5,Left Foot,
474,1,12,6,30,Barcelona,Pass,26,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,64.1,29.5,5203.0,Sergio Busquets i Burgos,18.247192,1.0,Ground Pass,56.1,45.9,Right Foot,
478,1,12,9,30,Barcelona,Pass,26,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.1,47.6,5213.0,Gerard Piqué Bernabéu,13.081667,1.0,Ground Pass,49.8,56.8,Right Foot,
481,1,12,11,30,Barcelona,Pass,26,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.4,54.9,5203.0,Sergio Busquets i Burgos,9.677293,1.0,Ground Pass,52.7,45.5,Right Foot,
484,1,12,12,30,Barcelona,Pass,26,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.1,44.2,5213.0,Gerard Piqué Bernabéu,30.468508,2.0,Low Pass,51.9,74.5,Right Foot,
488,1,12,21,30,Barcelona,Pass,26,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,68.5,61.0,5246.0,Luis Alberto Suárez Díaz,11.985408,1.0,Ground Pass,80.3,58.9,Right Foot,
492,1,12,23,30,Barcelona,Pass,26,From Free Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,77.1,61.5,5503.0,Lionel Andrés Messi Cuccittini,16.03122,1.0,Ground Pass,68.3,74.9,Right Foot,
495,1,12,25,30,Barcelona,Pass,26,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.3,74.9,4324.0,Daniel Alves da Silva,5.5605755,1.0,Ground Pass,72.7,78.3,Left Foot,
499,1,12,27,30,Barcelona,Pass,26,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,80.7,73.0,4320.0,Neymar da Silva Santos Junior,54.91029,3.0,High Pass,99.2,21.3,Right Foot,
524,1,12,55,30,Barcelona,Pass,28,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,19.5,42.5,4324.0,Daniel Alves da Silva,5.5946403,3.0,High Pass,16.8,47.4,Head,
528,1,12,58,30,Barcelona,Pass,28,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,21.9,51.2,5246.0,Luis Alberto Suárez Díaz,22.079176,1.0,Ground Pass,42.4,59.4,Right Foot,
531,1,12,59,30,Barcelona,Pass,28,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,42.4,59.4,5470.0,Ivan Rakitić,13.3764715,1.0,Ground Pass,54.2,53.1,Right Foot,Incomplete
535,1,13,18,30,Barcelona,Pass,29,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,32.6,80.0,5470.0,Ivan Rakitić,10.410091,2.0,Low Pass,38.0,71.1,,
538,1,13,18,30,Barcelona,Pass,29,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,38.0,71.1,4324.0,Daniel Alves da Silva,11.401754,2.0,Low Pass,29.0,78.1,Right Foot,
541,1,13,20,30,Barcelona,Pass,29,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,26.9,76.0,4691.0,Claudio Andrés Bravo Muñoz,49.175705,3.0,High Pass,10.9,29.5,Left Foot,
544,1,13,24,30,Barcelona,Pass,29,From Throw In,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.3,29.7,5211.0,Jordi Alba Ramos,25.181343,3.0,High Pass,21.2,7.0,Head,
547,1,13,28,30,Barcelona,Pass,29,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,32.8,6.0,5216.0,Andrés Iniesta Luján,22.418297,1.0,Ground Pass,35.1,28.3,Left Foot,
562,1,13,38,30,Barcelona,Pass,29,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,60.9,16.9,4324.0,Daniel Alves da Silva,59.536964,3.0,High Pass,68.1,76.0,Left Foot,
565,1,13,42,30,Barcelona,Pass,29,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,65.6,74.5,5246.0,Luis Alberto Suárez Díaz,11.994165,1.0,Ground Pass,77.5,73.0,Left Foot,
567,1,13,43,30,Barcelona,Pass,29,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,77.5,73.0,5470.0,Ivan Rakitić,17.20378,3.0,High Pass,68.9,58.1,Left Foot,
569,1,13,44,30,Barcelona,Pass,29,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,68.9,58.1,4324.0,Daniel Alves da Silva,7.3,2.0,Low Pass,64.1,63.6,Other,
572,1,13,45,30,Barcelona,Pass,29,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,64.5,63.6,5503.0,Lionel Andrés Messi Cuccittini,9.420191,2.0,Low Pass,63.0,54.3,Left Foot,
575,1,13,49,30,Barcelona,Pass,29,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,66.6,50.3,5203.0,Sergio Busquets i Burgos,7.5716577,1.0,Ground Pass,62.4,44.0,Left Foot,
578,1,13,52,30,Barcelona,Pass,29,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.8,36.9,5211.0,Jordi Alba Ramos,36.405083,3.0,High Pass,78.0,2.6,Right Foot,
581,1,13,56,30,Barcelona,Pass,29,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,78.8,2.8,5216.0,Andrés Iniesta Luján,6.664833,1.0,Ground Pass,75.7,8.7,Left Foot,
584,1,13,58,30,Barcelona,Pass,29,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,75.7,8.7,5211.0,Jordi Alba Ramos,7.038466,1.0,Ground Pass,78.4,2.2,Right Foot,
587,1,13,59,30,Barcelona,Pass,29,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,78.4,2.2,5216.0,Andrés Iniesta Luján,8.497058,2.0,Low Pass,74.6,9.8,Left Foot,
590,1,14,0,30,Barcelona,Pass,29,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,76.1,10.4,4320.0,Neymar da Silva Santos Junior,10.6775465,1.0,Ground Pass,83.6,18.0,Right Foot,
593,1,14,1,30,Barcelona,Pass,29,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,83.6,18.0,5216.0,Andrés Iniesta Luján,10.511898,1.0,Ground Pass,73.3,15.9,Right Foot,
596,1,14,2,30,Barcelona,Pass,29,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.6,18.4,5503.0,Lionel Andrés Messi Cuccittini,11.182576,1.0,Ground Pass,78.4,28.5,Right Foot,
599,1,14,3,30,Barcelona,Pass,29,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.4,28.5,5216.0,Andrés Iniesta Luján,15.071164,2.0,Low Pass,71.7,15.0,Left Foot,
603,1,14,4,30,Barcelona,Pass,29,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,68.9,15.0,5506.0,Javier Alejandro Mascherano,11.903781,1.0,Ground Pass,62.6,25.1,Right Foot,
606,1,14,8,30,Barcelona,Pass,29,From Throw In,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,62.6,25.1,4324.0,Daniel Alves da Silva,49.67293,3.0,High Pass,99.0,58.9,Right Foot,
610,1,14,12,30,Barcelona,Pass,29,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,98.8,60.6,5246.0,Luis Alberto Suárez Díaz,8.249243,2.0,Low Pass,97.9,52.4,Left Foot,
614,1,14,14,30,Barcelona,Pass,29,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.5,53.3,5503.0,Lionel Andrés Messi Cuccittini,2.8,2.0,Low Pass,97.5,50.5,Right Foot,Incomplete
619,1,14,16,30,Barcelona,Pass,29,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,85.3,54.7,4320.0,Neymar da Silva Santos Junior,35.898746,3.0,High Pass,105.9,25.3,Right Foot,Pass Offside
626,1,14,50,30,Barcelona,Pass,31,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,55.1,64.6,5203.0,Sergio Busquets i Burgos,10.0005,2.0,Low Pass,61.6,57.0,Right Foot,
