index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1294,1,32,49,30,Barcelona,Pass,65,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,28.4,41.7,6379.0,Sergi Roberto Carnicer,11.788978,1.0,Ground Pass,38.1,35.0,Right Foot,
1297,1,32,51,30,Barcelona,Pass,65,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,42.8,35.9,5216.0,Andrés Iniesta Luján,8.664871,1.0,Ground Pass,40.0,27.7,Right Foot,
1300,1,32,52,30,Barcelona,Pass,65,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,42.1,25.8,5211.0,Jordi Alba Ramos,21.715433,1.0,Ground Pass,56.1,9.2,Right Foot,
1303,1,32,55,30,Barcelona,Pass,65,Regular Play,5211,Jordi Alba Ramos,6,Left Back,56.2,10.9,4320.0,Neymar da Silva Santos Junior,13.711674,1.0,Ground Pass,69.7,8.5,Left Foot,
1307,1,33,1,30,Barcelona,Pass,65,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,56.9,12.0,10609.0,Jérémy Mathieu,21.411213,1.0,Ground Pass,40.7,26.0,Right Foot,
1310,1,33,4,30,Barcelona,Pass,65,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,40.7,26.0,6379.0,Sergi Roberto Carnicer,15.822136,1.0,Ground Pass,53.2,35.7,Left Foot,
1313,1,33,6,30,Barcelona,Pass,65,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,54.2,38.3,11094.0,Arda Turan,14.436759,1.0,Ground Pass,57.3,52.4,Right Foot,
1316,1,33,14,30,Barcelona,Pass,65,Regular Play,11094,Arda Turan,13,Right Center Midfield,67.9,54.1,10609.0,Jérémy Mathieu,22.522211,3.0,High Pass,55.2,35.5,Right Foot,
1319,1,33,19,30,Barcelona,Pass,65,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,67.5,32.8,5211.0,Jordi Alba Ramos,21.371243,1.0,Ground Pass,70.2,11.6,Right Foot,
1322,1,33,21,30,Barcelona,Pass,65,Regular Play,5211,Jordi Alba Ramos,6,Left Back,73.5,10.9,4320.0,Neymar da Silva Santos Junior,11.718362,1.0,Ground Pass,83.9,5.5,Left Foot,
1326,1,33,23,30,Barcelona,Pass,65,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,88.0,5.5,5216.0,Andrés Iniesta Luján,9.493682,1.0,Ground Pass,91.8,14.2,Right Foot,
1329,1,33,24,30,Barcelona,Pass,65,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.8,14.2,4320.0,Neymar da Silva Santos Junior,6.9971423,1.0,Ground Pass,88.2,8.2,Right Foot,
