index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3781,2,86,15,30,Barcelona,Pass,156,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.0,40.0,5503.0,Lionel Andrés Messi Cuccittini,3.1,1.0,Ground Pass,60.0,36.9,Right Foot,
3783,2,86,18,30,Barcelona,Pass,156,From Kick Off,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,59.6,44.1,5470.0,Ivan Rakitić,11.123399,1.0,Ground Pass,55.4,54.4,Right Foot,
3786,2,86,22,30,Barcelona,Pass,156,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,59.4,56.9,4324.0,Daniel Alves da Silva,11.798729,1.0,Ground Pass,55.4,68.0,Right Foot,
3789,2,86,23,30,Barcelona,Pass,156,From Kick Off,4324,Daniel Alves da Silva,2,Right Back,58.7,69.5,5503.0,Lionel Andrés Messi Cuccittini,13.7320795,1.0,Ground Pass,71.1,75.4,Right Foot,
3799,2,87,53,30,Barcelona,Pass,158,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,120.0,80.0,,,44.050198,3.0,High Pass,110.9,36.9,Right Foot,Incomplete
3822,2,88,24,30,Barcelona,Pass,161,From Keeper,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,12.7,45.3,4324.0,Daniel Alves da Silva,18.406792,1.0,Ground Pass,21.8,61.3,Keeper Arm,
3824,2,88,31,30,Barcelona,Pass,161,From Keeper,4324,Daniel Alves da Silva,2,Right Back,40.9,63.0,5203.0,Sergio Busquets i Burgos,27.290474,3.0,High Pass,45.5,36.1,Right Foot,
3827,2,88,36,30,Barcelona,Pass,161,From Keeper,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.4,35.7,5503.0,Lionel Andrés Messi Cuccittini,11.280514,1.0,Ground Pass,66.7,40.3,Left Foot,
3845,2,88,50,30,Barcelona,Pass,163,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,24.9,60.9,5506.0,Javier Alejandro Mascherano,36.72887,1.0,Ground Pass,37.5,26.4,Right Foot,
3848,2,88,54,30,Barcelona,Pass,163,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,43.0,27.3,5216.0,Andrés Iniesta Luján,8.605231,1.0,Ground Pass,51.6,27.0,Right Foot,
3851,2,88,56,30,Barcelona,Pass,163,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,53.9,26.6,5211.0,Jordi Alba Ramos,28.080065,3.0,High Pass,70.7,4.1,Right Foot,
